cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.124,0.124,0.66,0.67,0.005,0.005,8.22,8.58,0.009,0.009,0.84,0.84,0.002,0.002,0.01,0.01
0.173,0.173,0.91,0.91,0.001,0.001,2.2,2.18,0.074,0.074,8.71,8.35,0.0,0.0,0.0,0.0
0.094,0.094,0.5,0.51,0.014,0.014,20.18,22.44,0.036,0.036,3.01,2.97,0.103,0.103,0.35,0.35
0.187,0.187,0.98,0.99,0.019,0.019,47.24,38.21,0.23,0.23,28.02,24.57,0.101,0.101,0.34,0.34
0.368,0.368,1.95,1.97,0.08,0.08,160.39,89.01,0.145,0.145,14.04,15.1,0.08,0.08,0.27,0.27
0.577,0.577,3.06,3.11,0.003,0.003,4.27,4.18,0.186,0.186,19.33,21.4,0.022,0.022,0.07,0.07
0.925,0.925,4.87,4.99,0.004,0.004,6.88,6.65,0.336,0.336,39.99,33.33,0.038,0.038,0.13,0.13
0.21,0.21,1.12,1.12,0.02,0.02,29.18,34.16,0.318,0.318,26.95,31.14,0.168,0.168,0.57,0.57
0.186,0.186,1.01,1.01,0.008,0.008,11.65,12.37,0.107,0.107,8.7,9.09,0.121,0.121,0.41,0.41
0.63,0.63,3.32,3.37,0.004,0.004,5.39,5.25,0.222,0.222,27.12,23.88,0.339,0.339,1.15,1.15
0.254,0.254,1.35,1.36,0.016,0.016,31.21,27.0,0.125,0.125,12.33,13.14,0.054,0.054,0.18,0.18
0.258,0.258,1.36,1.37,0.02,0.02,40.98,34.01,0.078,0.078,9.53,9.09,0.046,0.046,0.16,0.16
1.179,1.179,6.14,6.34,0.041,0.041,101.26,67.22,0.157,0.157,24.55,21.87,0.093,0.093,0.31,0.31
0.556,0.556,3.03,2.98,0.024,0.024,30.13,35.47,0.488,0.488,34.89,42.26,0.002,0.002,0.01,0.01
0.845,0.845,4.44,4.54,0.014,0.014,19.92,22.12,0.029,0.029,3.82,3.9,0.055,0.055,0.19,0.19
0.092,0.092,0.48,0.48,0.02,0.02,50.61,40.39,0.274,0.274,40.22,33.49,0.061,0.061,0.21,0.21
0.187,0.187,1.0,0.99,0.015,0.015,18.92,20.89,0.22,0.22,19.97,22.19,0.047,0.047,0.16,0.16
0.635,0.635,3.48,3.42,0.016,0.016,31.88,27.5,0.894,0.894,58.82,83.33,0.047,0.047,0.16,0.16
0.135,0.135,0.71,0.71,0.007,0.007,12.25,11.54,0.092,0.092,13.9,12.99,0.047,0.047,0.16,0.16
0.109,0.109,0.58,0.58,0.008,0.008,13.62,14.62,0.019,0.019,1.85,1.86,0.047,0.047,0.16,0.16
1.101,1.101,5.82,6.0,0.028,0.028,30.69,36.25,0.17,0.17,18.46,16.9,0.053,0.053,0.18,0.18
0.545,0.545,2.87,2.91,0.004,0.004,6.27,6.47,1.622,1.622,195.37,98.83,0.053,0.053,0.18,0.18
0.604,0.604,3.28,3.23,0.002,0.002,3.86,3.79,0.1,0.1,7.16,7.42,0.004,0.004,0.01,0.01
0.011,0.011,0.06,0.06,0.003,0.003,4.77,4.88,0.21,0.21,25.67,22.75,0.044,0.044,0.15,0.15
0.025,0.025,0.13,0.13,0.01,0.01,17.22,15.86,0.013,0.013,1.29,1.29,0.048,0.048,0.16,0.16
0.58,0.58,3.05,3.1,0.055,0.055,109.47,70.75,0.49,0.49,61.3,88.39,0.056,0.056,0.19,0.19
0.215,0.215,1.16,1.15,0.184,0.184,262.92,113.59,1.018,1.018,84.81,59.56,0.056,0.056,0.19,0.19
0.165,0.165,0.88,0.88,0.087,0.087,108.24,70.23,0.728,0.728,72.08,52.98,0.044,0.044,0.15,0.15
0.167,0.167,0.88,0.88,0.036,0.036,72.65,53.29,1.283,1.283,156.43,87.78,0.056,0.056,0.19,0.19
0.248,0.248,1.33,1.32,0.004,0.004,5.99,6.17,1.025,1.025,86.86,60.56,0.024,0.024,0.08,0.08
0.069,0.069,0.36,0.36,0.007,0.007,9.9,10.42,0.181,0.181,20.6,18.68,0.143,0.143,0.49,0.49
4.824,4.824,35.45,30.11,0.0,0.0,0.05,0.05,5.295,5.295,85.96,150.75,0.008,0.008,0.03,0.03
0.606,0.606,3.33,3.39,0.023,0.023,57.19,44.47,0.471,0.471,29.43,34.5,0.014,0.014,0.05,0.05
2.399,2.399,12.57,13.42,0.025,0.025,62.42,47.57,0.721,0.721,89.01,61.6,0.001,0.001,0.01,0.01
2.688,2.688,14.58,15.73,0.021,0.021,26.06,29.96,1.857,1.857,130.77,79.07,0.03,0.03,0.1,0.1
0.132,0.132,0.71,0.71,0.009,0.009,18.77,20.71,1.0,1.0,81.93,58.12,0.03,0.03,0.1,0.1
1.059,1.059,5.76,5.93,0.008,0.008,16.34,17.8,0.077,0.077,5.46,5.32,0.03,0.03,0.1,0.1
1.415,1.415,7.45,7.74,0.013,0.013,21.73,24.37,0.333,0.333,41.13,34.11,0.13,0.13,0.44,0.44
0.568,0.568,2.99,3.03,0.017,0.017,34.39,29.35,0.326,0.326,39.72,33.14,0.03,0.03,0.1,0.1
0.055,0.055,0.3,0.29,0.055,0.055,54.82,75.53,0.279,0.279,22.89,20.54,0.044,0.044,0.15,0.15
0.405,0.405,2.13,2.16,0.001,0.001,1.35,1.36,0.022,0.022,2.68,2.71,0.004,0.004,0.01,0.01
0.119,0.119,0.64,0.64,0.004,0.004,5.17,5.31,0.46,0.46,37.13,45.59,0.041,0.041,0.14,0.14
0.847,0.847,4.63,4.53,0.002,0.002,3.11,3.16,0.644,0.644,41.83,52.89,0.174,0.174,0.59,0.59
0.724,0.724,3.91,3.98,0.015,0.015,21.28,19.23,0.135,0.135,10.9,10.33,0.3,0.3,1.01,1.02
0.365,0.365,1.94,1.96,0.0,0.0,0.1,0.1,0.211,0.211,21.14,19.12,0.109,0.109,0.37,0.37
0.607,0.607,3.34,3.29,0.025,0.025,27.4,31.75,0.415,0.415,25.33,29.0,0.09,0.09,0.31,0.31
0.177,0.177,0.94,0.95,0.014,0.014,28.11,24.65,0.002,0.002,0.23,0.23,0.109,0.109,0.37,0.37
0.104,0.104,0.55,0.55,0.023,0.023,45.27,36.91,0.304,0.304,30.44,26.42,0.008,0.008,0.03,0.03
0.058,0.058,0.31,0.31,0.008,0.008,10.9,10.34,0.183,0.183,18.09,19.89,0.001,0.001,0.0,0.0
0.336,0.336,1.79,1.8,0.029,0.029,31.85,37.89,0.246,0.246,24.8,22.06,0.002,0.002,0.01,0.01
0.167,0.167,0.9,0.89,0.019,0.019,27.33,31.66,0.156,0.156,12.96,13.86,0.007,0.007,0.02,0.02
0.29,0.29,1.52,1.53,0.043,0.043,106.84,69.64,0.383,0.383,58.07,45.0,0.01,0.01,0.03,0.03
0.403,0.403,2.21,2.18,0.015,0.015,21.32,19.27,0.465,0.465,29.44,34.53,0.11,0.11,0.37,0.37
0.053,0.053,0.28,0.28,0.011,0.011,15.27,16.53,0.027,0.027,2.64,2.61,0.01,0.01,0.03,0.03
0.143,0.143,0.77,0.77,0.013,0.013,17.86,19.61,0.143,0.143,11.75,12.48,0.011,0.011,0.04,0.04
0.522,0.522,2.77,2.74,0.003,0.003,4.62,4.73,0.117,0.117,11.79,11.13,0.091,0.091,0.31,0.31
0.055,0.055,0.29,0.29,0.001,0.001,1.21,1.21,1.115,1.115,106.24,69.38,0.027,0.027,0.09,0.09
0.291,0.291,1.53,1.54,0.026,0.026,51.72,41.09,1.293,1.293,159.59,88.76,0.012,0.012,0.04,0.04
0.067,0.067,0.36,0.36,0.02,0.02,39.63,33.08,0.407,0.407,40.29,33.53,0.088,0.088,0.3,0.3
0.236,0.236,1.24,1.25,0.014,0.014,27.99,24.56,0.63,0.63,78.69,56.47,0.012,0.012,0.04,0.04
0.064,0.064,0.35,0.35,0.008,0.008,11.85,12.6,0.029,0.029,2.45,2.42,0.001,0.001,0.0,0.0
0.449,0.449,2.4,2.37,0.041,0.041,67.78,50.62,0.453,0.453,40.46,50.72,0.027,0.027,0.09,0.09
0.47,0.47,2.56,2.53,0.003,0.003,5.24,5.1,0.462,0.462,31.24,37.02,0.096,0.096,0.33,0.33
