cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.36,0.36,1.98,2.0,0.036,0.036,35.69,43.44,0.163,0.163,12.43,13.25,3.284,3.284,21.18,19.16
0.926,0.926,5.13,5.0,0.015,0.015,18.81,20.76,0.355,0.355,25.73,22.8,4.626,4.626,29.84,25.97
0.153,0.153,0.84,0.85,0.016,0.016,19.78,21.95,0.474,0.474,35.61,30.23,4.8,4.8,31.17,26.97
0.623,0.623,3.62,3.55,0.017,0.017,27.69,24.32,0.538,0.538,23.9,27.14,4.776,4.776,30.81,26.7
0.027,0.027,0.15,0.15,0.006,0.006,8.87,8.49,1.002,1.002,85.62,59.95,2.896,2.896,18.69,17.09
0.661,0.661,3.79,3.72,0.036,0.036,35.96,43.85,0.12,0.12,6.2,6.4,2.546,2.546,16.43,15.18
0.64,0.64,3.72,3.65,0.015,0.015,18.73,20.67,0.652,0.652,30.45,35.91,2.238,2.238,14.44,13.47
0.729,0.729,3.94,4.02,0.02,0.02,28.58,33.34,0.898,0.898,84.7,59.5,3.253,3.253,21.12,19.1
0.569,0.569,3.29,3.24,0.028,0.028,46.07,37.44,0.199,0.199,9.42,9.89,4.541,4.541,29.49,25.7
0.08,0.08,0.43,0.43,0.057,0.057,142.44,83.19,1.131,1.131,116.61,73.66,2.793,2.793,18.13,16.63
1.182,1.182,6.35,6.56,0.004,0.004,4.46,4.57,1.214,1.214,146.24,84.47,1.178,1.178,7.65,7.37
0.007,0.007,0.04,0.04,0.027,0.027,37.87,46.72,0.066,0.066,6.58,6.37,1.66,1.66,10.78,10.23
0.548,0.548,3.1,3.05,0.025,0.025,35.14,29.89,0.558,0.558,30.83,36.45,2.339,2.339,15.19,14.11
0.278,0.278,1.49,1.5,0.059,0.059,97.51,65.55,0.385,0.385,46.96,38.03,3.294,3.294,21.39,19.33
0.035,0.035,0.19,0.19,0.014,0.014,23.55,21.07,0.198,0.198,18.71,20.64,4.641,4.641,30.14,26.19
0.249,0.249,1.36,1.37,0.01,0.01,14.86,16.05,0.193,0.193,17.24,15.87,4.716,4.716,30.62,26.56
0.379,0.379,2.11,2.08,0.01,0.01,16.94,15.62,0.348,0.348,23.83,27.05,4.692,4.692,30.27,26.29
