cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.03,1.03,1717.12,179.14,0.329,0.329,657.79,153.37,2.552,2.552,12.81,13.69,1.746,1.746,6.19,6.01
1.072,1.072,1531.52,176.9,0.295,0.295,368.96,129.7,2.509,2.509,12.65,13.5,2.001,2.001,7.1,6.85
1.095,1.095,1825.81,180.25,0.337,0.337,842.91,161.65,2.597,2.597,13.04,13.95,1.962,1.962,6.96,6.73
1.05,1.05,1500.09,176.47,0.321,0.321,642.04,152.5,2.499,2.499,12.58,13.43,2.159,2.159,7.66,7.37
1.004,1.004,1673.21,178.65,0.319,0.319,638.94,152.32,2.511,2.511,12.6,13.45,2.056,2.056,7.29,7.04
0.98,0.98,1399.62,174.99,0.271,0.271,300.99,120.16,2.385,2.385,12.04,12.81,2.188,2.188,7.76,7.47
0.99,0.99,1979.8,181.65,0.319,0.319,796.6,159.86,2.49,2.49,12.5,13.33,2.041,2.041,7.24,6.98
0.908,0.908,1134.98,170.04,0.281,0.281,401.76,133.53,2.379,2.379,11.99,12.75,2.205,2.205,7.82,7.53
0.911,0.911,1519.01,176.73,0.312,0.312,780.13,159.19,2.433,2.433,12.22,13.02,2.107,2.107,7.47,7.2
0.886,0.886,1477.25,176.15,0.277,0.277,395.1,132.78,2.377,2.377,11.96,12.72,2.267,2.267,8.04,7.73
0.873,0.873,1091.81,169.04,0.31,0.31,774.29,158.94,2.432,2.432,12.21,13.01,2.163,2.163,7.67,7.39
