cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.06,0.06,100.0,200.0,0.044,0.044,62.3,47.5,1.406,1.406,7.08,7.34,0.864,0.864,3.05,3.1
0.07,0.07,100.0,200.0,0.157,0.157,262.08,113.44,1.484,1.484,7.46,7.75,0.292,0.292,1.03,1.03
0.2,0.2,100.0,200.0,0.044,0.044,63.45,48.17,1.217,1.217,6.18,6.37,0.702,0.702,2.48,2.51
0.179,0.179,357.68,128.27,0.165,0.165,330.06,124.54,1.688,1.688,8.47,8.85,0.297,0.297,1.05,1.04
0.076,0.076,84.38,145.97,0.083,0.083,206.83,101.68,1.493,1.493,7.52,7.81,0.94,0.94,3.32,3.38
0.038,0.038,75.09,120.23,0.174,0.174,434.84,136.99,1.493,1.493,7.49,7.79,0.333,0.333,1.18,1.17
0.06,0.06,100.0,200.0,0.022,0.022,27.6,24.26,1.346,1.346,6.78,7.01,0.773,0.773,2.73,2.77
0.06,0.06,100.0,200.0,0.175,0.175,438.47,137.35,1.479,1.479,7.43,7.71,0.328,0.328,1.16,1.15
0.07,0.07,100.0,200.0,0.059,0.059,98.94,66.19,1.289,1.289,6.49,6.71,0.598,0.598,2.11,2.14
0.05,0.05,100.0,200.0,0.074,0.074,147.05,84.74,2.496,2.496,12.54,13.37,3.989,3.989,14.1,13.17
0.054,0.054,53.82,42.41,0.002,0.002,4.03,3.95,2.145,2.145,10.8,11.42,3.081,3.081,10.93,10.36
0.127,0.127,253.98,111.89,0.268,0.268,669.06,153.97,1.264,1.264,6.35,6.56,0.957,0.957,3.38,3.33
0.07,0.07,100.0,200.0,0.045,0.045,64.27,48.64,1.341,1.341,6.75,6.98,0.611,0.611,2.17,2.19
0.035,0.035,86.52,152.5,0.156,0.156,311.27,121.76,1.504,1.504,7.55,7.85,0.276,0.276,0.98,0.97
0.18,0.18,100.0,200.0,0.043,0.043,60.77,46.61,1.224,1.224,6.21,6.4,0.697,0.697,2.47,2.5
0.112,0.112,224.31,105.73,0.16,0.16,319.94,123.07,1.615,1.615,8.11,8.45,0.38,0.38,1.35,1.34
0.06,0.06,100.0,200.0,0.045,0.045,56.46,44.03,1.437,1.437,7.23,7.5,0.822,0.822,2.9,2.95
0.08,0.08,100.0,200.0,0.03,0.03,49.73,66.18,1.2,1.2,6.04,6.23,3.018,3.018,10.66,11.26
0.046,0.046,76.73,124.5,0.188,0.188,626.95,151.63,1.516,1.516,7.61,7.91,0.283,0.283,1.0,0.99
0.09,0.09,100.0,200.0,0.049,0.049,70.43,52.09,1.272,1.272,6.41,6.63,0.602,0.602,2.13,2.15
