cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.047,0.047,0.28,0.28,0.143,0.143,162.06,89.52,0.712,0.712,51.59,69.52,0.084,0.084,0.25,0.25
0.752,0.752,4.37,4.47,0.181,0.181,228.6,106.67,1.477,1.477,151.51,200.0,0.061,0.061,0.18,0.18
0.383,0.383,2.25,2.28,0.13,0.13,144.65,83.94,0.755,0.755,74.99,54.54,0.019,0.019,0.06,0.06
0.928,0.928,5.35,5.49,0.137,0.137,152.88,86.65,0.919,0.919,117.24,73.91,0.1,0.1,0.3,0.3
0.773,0.773,4.46,4.56,0.131,0.131,137.62,81.52,0.468,0.468,59.52,45.87,0.078,0.078,0.23,0.23
1.061,1.061,6.07,6.26,0.146,0.146,166.88,90.97,0.279,0.279,42.08,34.77,0.047,0.047,0.14,0.14
0.628,0.628,3.57,3.64,0.156,0.156,186.11,96.4,0.306,0.306,50.93,40.6,0.054,0.054,0.16,0.16
0.456,0.456,2.61,2.65,0.168,0.168,205.04,101.25,0.031,0.031,4.4,4.3,0.119,0.119,0.36,0.36
0.049,0.049,0.28,0.28,0.187,0.187,231.22,107.24,0.053,0.053,7.8,7.51,0.135,0.135,0.41,0.41
0.104,0.104,0.59,0.6,0.154,0.154,191.5,97.83,0.095,0.095,14.17,15.25,0.026,0.026,0.08,0.08
0.129,0.129,0.74,0.73,0.14,0.14,155.7,87.55,0.008,0.008,1.11,1.12,0.009,0.009,0.03,0.03
0.067,0.067,0.39,0.39,0.137,0.137,151.75,86.28,0.046,0.046,6.3,6.5,0.026,0.026,0.08,0.08
0.091,0.091,0.52,0.52,0.035,0.035,49.55,39.71,0.039,0.039,5.55,5.71,0.009,0.009,0.03,0.03
0.093,0.093,0.53,0.53,0.02,0.02,26.67,23.53,0.016,0.016,2.38,2.41,0.022,0.022,0.07,0.07
0.276,0.276,1.58,1.59,0.018,0.018,24.52,21.85,0.038,0.038,5.35,5.21,0.022,0.022,0.07,0.07
0.093,0.093,0.54,0.53,0.019,0.019,26.46,23.37,0.045,0.045,5.95,6.13,0.005,0.005,0.02,0.02
0.141,0.141,0.8,0.8,0.039,0.039,54.93,43.09,0.047,0.047,7.37,7.11,0.022,0.022,0.07,0.07
0.094,0.094,0.54,0.53,0.041,0.041,58.49,45.25,0.008,0.008,1.08,1.07,0.002,0.002,0.01,0.01
0.097,0.097,0.56,0.55,0.018,0.018,23.31,20.88,0.037,0.037,5.48,5.33,0.022,0.022,0.07,0.07
0.152,0.152,0.86,0.86,0.02,0.02,31.61,27.29,0.162,0.162,29.44,25.66,0.01,0.01,0.03,0.03
0.002,0.002,0.01,0.01,0.016,0.016,24.03,21.45,0.034,0.034,5.19,5.06,0.005,0.005,0.02,0.02
0.082,0.082,0.47,0.47,0.089,0.089,130.95,79.14,0.346,0.346,51.59,69.53,0.018,0.018,0.05,0.05
0.154,0.154,0.88,0.88,0.136,0.136,212.77,103.09,0.016,0.016,2.54,2.51,0.046,0.046,0.14,0.14
0.414,0.414,2.39,2.36,0.148,0.148,192.41,98.06,0.169,0.169,22.37,25.18,0.015,0.015,0.05,0.05
0.372,0.372,2.14,2.12,0.056,0.056,60.36,46.36,0.044,0.044,6.32,6.53,0.023,0.023,0.07,0.07
0.05,0.05,0.29,0.29,0.008,0.008,8.21,7.89,0.023,0.023,3.71,3.65,0.028,0.028,0.08,0.08
0.032,0.032,0.19,0.18,0.032,0.032,39.49,49.21,0.044,0.044,6.8,6.57,0.025,0.025,0.08,0.08
0.272,0.272,1.55,1.56,0.015,0.015,20.05,22.29,0.018,0.018,2.96,2.92,0.029,0.029,0.09,0.09
