time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
22-3-2022 19:38:15,1647992295.9335146,900.0,10.9,2400.07,560.22,369937.64,7.0,31914860,69339514,0.0,6.894496637644093e-07,41.381,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:38:20,1647992300.9375858,900.0,11.8,2401.75,560.89,369955.01,7.0,31914860,69339916,0.0,8.033458779234209e-07,40.894,5.745,24,64,70,-46,0,0,game,
22-3-2022 19:38:25,1647992305.9415634,800.0,11.9,2403.32,561.81,369972.42,7.0,31914860,69340318,0.0,8.033609204180081e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:38:30,1647992310.9455507,800.0,9.5,2404.78,562.46,369989.83,7.1,31915799,69340866,1.8765035588494207e-06,1.0951266775819834e-06,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:38:35,1647992315.9495142,800.0,10.5,2406.36,563.07,370007.17,7.1,31915865,69341296,1.318954472582235e-07,8.593188230460016e-07,41.381,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:38:40,1647992320.9535236,900.0,11.6,2407.97,563.8,370024.56,7.1,31915865,69341698,0.0,8.033557913616501e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:38:45,1647992325.9575162,800.0,12.1,2409.66,564.71,370041.93,7.0,31916153,69342343,5.755404243494913e-07,1.2889707420327148e-06,39.433,5.745,390,65,70,-45,0,0,game,
22-3-2022 19:38:50,1647992330.9615724,1800.0,7.5,2410.65,565.25,370060.46,7.0,31916153,69343099,0.0,1.5107743947611773e-06,41.868,5.745,390,64,70,-46,0,0,game,
22-3-2022 19:38:55,1647992335.96558,900.0,12.1,2412.37,566.14,370077.88,7.0,31916153,69343300,0.0,4.0167804878606584e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:39:0,1647992340.9695761,800.0,11.4,2414.06,566.83,370095.28,7.0,31916153,69343702,0.0,8.033579348399233e-07,41.381,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:39:5,1647992345.9734895,1800.0,5.6,2415.0,567.13,370113.79,7.0,31916153,69344248,0.0,1.0911459813052585e-06,41.868,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:39:10,1647992350.977504,800.0,9.8,2416.62,567.66,370131.17,7.1,31916153,69344449,0.0,4.0167749378012327e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:39:15,1647992355.981521,800.0,11.7,2418.18,568.18,370148.54,7.1,31916153,69344995,0.0,1.0911234184573093e-06,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:39:20,1647992360.985526,800.0,11.9,2419.72,568.91,370165.86,7.1,31916153,69345196,0.0,4.016782401677809e-07,39.92,5.745,24,64,70,-46,0,0,game,
22-3-2022 19:39:25,1647992365.9896436,900.0,12.3,2421.3,569.69,370183.22,7.0,31916153,69345397,0.0,4.0166922628698463e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:39:30,1647992370.9935603,900.0,11.9,2423.02,570.56,370200.58,7.0,31916153,69345799,0.0,8.033706811166103e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:39:35,1647992375.9975584,900.0,11.6,2424.73,571.37,370217.95,7.0,31916153,69346201,0.0,8.033576286280411e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:39:41,1647992381.0015507,900.0,10.8,2426.34,571.95,370235.36,7.0,31916153,69346402,0.0,4.01679273632194e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:39:46,1647992386.0055265,800.0,10.9,2427.94,572.56,370252.77,7.0,31916441,69347248,5.755423438965407e-07,1.6906556351960884e-06,39.92,5.745,390,65,70,-45,0,0,game,
22-3-2022 19:39:51,1647992391.0095224,900.0,9.6,2429.56,573.01,370270.13,7.1,31916507,69347831,1.3189459260120411e-07,1.1650689013106362e-06,40.407,5.745,433.3,64,70,-46,0,0,game,
22-3-2022 19:39:56,1647992396.0135162,900.0,10.5,2431.16,573.54,370287.54,7.0,31916711,69348341,4.0767437012796335e-07,1.0191859253199085e-06,40.407,5.745,433.3,65,70,-45,0,0,game,
22-3-2022 19:40:1,1647992401.017517,1800.0,6.3,2432.1,573.85,370306.11,7.0,31916711,69348743,0.0,8.033571693106555e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:40:6,1647992406.0215704,900.0,10.3,2433.55,574.36,370323.55,7.1,31916711,69349088,0.0,6.894410902035451e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:40:11,1647992411.025568,800.0,11.2,2435.11,574.92,370340.96,7.0,31916711,69349490,0.0,8.033577051809898e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:40:16,1647992416.0295463,900.0,12.4,2436.7,575.77,370358.34,7.0,31916711,69350036,0.0,1.0911318404250463e-06,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:40:21,1647992421.0335143,900.0,12.9,2438.43,576.67,370375.72,7.0,31916711,69350036,0.0,0.0,39.433,5.745,24,64,70,-46,0,0,game,
22-3-2022 19:40:26,1647992426.037547,900.0,11.8,2440.05,577.54,370393.15,7.1,31916711,69350438,0.0,8.03352040302195e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:40:31,1647992431.0428398,900.0,9.8,2441.58,578.06,370410.58,7.0,31916711,69350840,0.0,8.031498411501078e-07,41.381,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:40:36,1647992436.0468993,800.0,10.3,2443.09,578.6,370428.0,7.0,31916711,69351041,0.0,4.0167387670999805e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:40:41,1647992441.0485313,900.0,10.0,2444.65,579.08,370445.42,7.0,31916711,69351443,0.0,8.03737664017191e-07,38.946,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:40:46,1647992446.052511,800.0,11.3,2446.19,579.66,370462.87,7.1,31916999,69352088,5.755419051418005e-07,1.2889740583904909e-06,39.92,5.745,433.3,64,70,-46,0,0,game,
22-3-2022 19:40:51,1647992451.0543566,800.0,12.1,2447.89,580.43,370480.24,7.0,31917065,69352872,1.3195129418524322e-07,1.5674214339580408e-06,40.407,5.745,433.3,65,70,-45,0,0,game,
22-3-2022 19:40:56,1647992456.0575066,1800.0,5.3,2448.89,580.74,370498.79,7.0,31917065,69353274,0.0,8.03493801112161e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:41:1,1647992461.0615368,900.0,11.2,2450.61,581.41,370516.21,7.0,31917065,69353475,0.0,4.0167623066886774e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:41:6,1647992466.0655193,900.0,13.2,2452.33,582.23,370533.58,7.0,31917065,69354021,0.0,1.091130904644433e-06,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:41:11,1647992471.0695307,1800.0,5.3,2453.3,582.56,370552.15,7.0,31917065,69354423,0.0,8.033554851514018e-07,41.381,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:41:16,1647992476.0736098,900.0,11.0,2454.98,583.1,370569.55,7.0,31917065,69354768,0.0,6.894375425855591e-07,41.381,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:41:21,1647992481.0774896,1800.0,5.1,2455.86,583.4,370588.09,7.0,31917065,69354969,0.0,4.0168830710308607e-07,40.894,5.745,24,64,70,-46,0,0,game,
22-3-2022 19:41:26,1647992486.081533,900.0,9.8,2457.35,583.98,370605.51,7.0,31917065,69355371,0.0,8.033503561644462e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:41:31,1647992491.0855281,800.0,11.0,2458.79,584.48,370622.93,7.0,31917065,69355572,0.0,4.0167904397297595e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:41:36,1647992496.0895247,900.0,11.4,2460.41,585.17,370640.34,7.0,31917065,69355974,0.0,8.033578582869308e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:41:41,1647992501.0935626,900.0,11.8,2462.05,586.01,370657.78,7.0,31917065,69356175,0.0,4.0167561825414887e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:41:46,1647992506.0976136,800.0,12.6,2463.76,586.82,370675.16,7.0,31917353,69357021,5.755337060356497e-07,1.690630261479721e-06,39.92,5.745,433.3,64,70,-46,0,0,game,
22-3-2022 19:41:51,1647992511.1015623,900.0,10.5,2465.39,587.58,370692.52,7.0,31917419,69357805,1.3189583688495214e-07,1.5667626684515527e-06,40.407,5.745,433.3,65,70,-45,0,0,game,
22-3-2022 19:41:56,1647992516.1055613,800.0,10.5,2467.02,588.16,370709.9,7.0,31917419,69358006,0.0,4.016787377610938e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:42:1,1647992521.1095076,900.0,10.3,2468.66,588.63,370727.27,7.1,31917419,69358548,0.0,1.083145115949669e-06,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:42:6,1647992526.1134953,1800.0,6.5,2469.51,588.92,370745.85,7.1,31917419,69359094,0.0,1.091129760914752e-06,41.868,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:42:11,1647992531.117541,900.0,12.4,2471.18,589.62,370763.23,7.0,31917553,69359295,2.677833244689506e-07,4.016749867034259e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:42:16,1647992536.1215444,1800.0,6.1,2472.28,590.09,370781.74,7.0,31917553,69359841,0.0,1.091126381727429e-06,41.868,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:42:21,1647992541.125552,900.0,12.2,2474.07,590.86,370799.09,7.0,31917553,69360396,0.0,1.1091110302301817e-06,40.407,5.745,24,64,70,-46,0,0,game,
22-3-2022 19:42:26,1647992546.1296568,900.0,11.0,2475.75,591.56,370816.48,7.0,31917553,69360798,0.0,8.033404811351917e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:42:31,1647992551.1335344,900.0,10.8,2477.34,592.03,370833.89,7.1,31918603,69361599,2.0983726533492053e-06,1.6007585669835368e-06,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:42:36,1647992556.1375196,900.0,10.3,2478.85,592.56,370851.27,7.0,31918669,69361828,1.3189487539090354e-07,4.576352494623774e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:42:41,1647992561.141561,800.0,10.7,2480.39,593.02,370868.67,7.0,31918669,69362230,0.0,8.033506623707844e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:42:46,1647992566.1455305,800.0,11.9,2481.98,593.75,370886.03,7.0,31918957,69363076,5.755430842966816e-07,1.6906578101215022e-06,39.92,5.745,390,64,70,-46,0,0,game,
22-3-2022 19:42:51,1647992571.149554,900.0,14.1,2483.68,594.73,370903.4,7.0,31918957,69363631,0.0,1.109107489681441e-06,39.433,5.745,390,65,70,-45,0,0,game,
22-3-2022 19:42:56,1647992576.1535692,900.0,12.7,2485.44,595.58,370920.81,7.1,31918957,69364033,0.0,8.033548727316059e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:43:1,1647992581.1575506,900.0,11.4,2487.12,596.29,370938.17,7.0,31918957,69364435,0.0,8.033603079899252e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:43:6,1647992586.1615138,900.0,11.5,2488.72,596.88,370955.53,7.1,31918957,69364780,0.0,6.894535071540155e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:43:11,1647992591.165532,800.0,10.5,2490.33,597.44,370972.84,7.1,31918957,69365182,0.0,8.033543751412092e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:43:16,1647992596.1695216,800.0,11.1,2491.88,597.9,370990.23,7.0,31918957,69365728,0.0,1.0911293970012655e-06,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:43:21,1647992601.173589,1800.0,8.1,2492.84,598.61,371008.75,7.0,31918957,69366283,0.0,1.109097766499687e-06,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:43:26,1647992606.1775615,900.0,12.7,2494.55,599.48,371026.18,7.0,31918957,69366685,0.0,8.033617242312841e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:43:31,1647992611.1815577,800.0,11.9,2496.22,600.29,371043.59,7.0,31918957,69366886,0.0,4.0167896741996163e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:43:36,1647992616.1855307,900.0,10.9,2497.86,600.92,371060.98,7.0,31918957,69367288,0.0,8.033616476775694e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:43:41,1647992621.1895316,800.0,10.1,2499.37,601.49,371078.39,7.0,31918957,69367690,0.0,8.033571693106555e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:43:46,1647992626.1934974,1800.0,4.8,2500.18,601.74,371096.93,7.0,31919245,69368335,5.755434956309164e-07,1.2889776204234066e-06,41.381,5.745,390,64,70,-46,0,0,game,
22-3-2022 19:43:51,1647992631.1975198,800.0,9.1,2501.7,602.2,371114.4,7.1,31919245,69369091,0.0,1.5107846161242183e-06,40.894,5.745,390,64,70,-46,0,0,game,
22-3-2022 19:43:56,1647992636.2015266,1800.0,8.4,2502.52,602.88,371132.94,7.1,31919311,69369521,1.318943035285425e-07,8.593113714738374e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:44:1,1647992641.2055404,900.0,13.6,2504.24,603.76,371150.41,7.1,31919311,69369722,0.0,4.0167755119445996e-07,41.381,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:44:6,1647992646.2095623,900.0,13.0,2506.04,604.63,371167.82,7.1,31919381,69370376,1.39887477785932e-07,1.3069487210285649e-06,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:44:11,1647992651.2135353,800.0,12.1,2507.68,605.46,371185.22,7.1,31919515,69370778,2.6778721589252317e-07,8.033616476775694e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:44:16,1647992656.2175293,800.0,11.0,2509.28,606.0,371202.59,7.1,31919515,69370979,0.0,4.016791396642849e-07,38.946,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:44:21,1647992661.2215266,800.0,10.3,2510.88,606.54,371219.93,7.1,31919515,69371735,0.0,1.510792174263301e-06,39.433,5.745,24,64,70,-46,0,0,game,
22-3-2022 19:44:26,1647992666.2255342,900.0,10.5,2512.38,607.04,371237.3,7.1,31919515,69371936,0.0,4.0167804878606584e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:44:31,1647992671.229566,900.0,11.4,2514.05,607.64,371254.67,7.1,31919515,69372338,0.0,8.033521934059769e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:44:36,1647992676.2335641,800.0,13.5,2515.78,608.48,371272.03,7.1,31919515,69372740,0.0,8.033576286280411e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:44:41,1647992681.2375183,900.0,11.6,2517.43,609.24,371289.4,7.1,31919515,69372941,0.0,4.016823357801955e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:44:46,1647992686.2415426,900.0,9.5,2518.84,609.75,371306.84,7.1,31919515,69373343,0.0,8.033534182383325e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:44:51,1647992691.2455437,900.0,10.6,2520.43,610.31,371324.21,7.1,31919803,69374543,5.755394371588517e-07,2.398080988161882e-06,39.92,5.745,24,64,70,-46,0,0,game,
22-3-2022 19:44:56,1647992696.2495475,800.0,12.9,2522.13,611.26,371341.57,7.1,31919869,69374772,1.3189438522286188e-07,4.576335487278087e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:45:1,1647992701.2536225,900.0,11.5,2523.79,611.99,371358.9,7.1,31919869,69375174,0.0,8.033452655182724e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:45:6,1647992706.257666,800.0,11.6,2525.4,612.62,371376.24,7.1,31919869,69375375,0.0,4.0167515894433516e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:45:11,1647992711.2614982,1800.0,7.9,2526.36,613.13,371394.75,7.0,31919869,69375921,0.0,1.0911637099118513e-06,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:45:16,1647992716.2655313,800.0,13.9,2528.03,614.03,371412.11,7.1,31919869,69376323,0.0,8.033520020262586e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:45:21,1647992721.2660444,1800.0,5.8,2529.04,614.36,371430.58,7.0,31919869,69376677,0.0,7.079273557820491e-07,41.381,5.745,24,64,70,-46,0,0,game,
22-3-2022 19:45:26,1647992726.270001,900.0,11.9,2530.76,615.04,371447.96,7.1,31919869,69377079,0.0,8.033642887891552e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:45:31,1647992731.273485,1800.0,6.8,2531.71,615.32,371466.49,7.1,31919869,69377481,0.0,8.034401611769066e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:45:36,1647992736.2775111,800.0,10.1,2533.27,615.88,371483.91,7.0,31919869,69377682,0.0,4.016765560149467e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:45:41,1647992741.281529,1800.0,6.0,2534.11,616.27,371502.42,7.0,31919869,69378084,0.0,8.033544516935377e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:45:46,1647992746.2856154,800.0,11.6,2535.68,616.96,371519.84,7.1,31919869,69378486,0.0,8.033434283084295e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:45:51,1647992751.2894917,1800.0,5.6,2536.59,617.55,371538.35,7.1,31920157,69379485,5.755538066011562e-07,1.9964522666477605e-06,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:45:56,1647992756.2935321,900.0,13.0,2538.22,618.45,371555.78,7.0,31920223,69379915,1.3189341746588734e-07,8.593055986413872e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:1,1647992761.2975512,900.0,10.5,2539.94,619.15,371573.13,7.1,31920223,69380116,0.0,4.016771301563718e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:6,1647992766.3015423,900.0,9.3,2541.53,619.7,371590.55,7.1,31920223,69380518,0.0,8.033587386472247e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:11,1647992771.3055656,1800.0,5.3,2542.43,619.92,371609.07,7.1,31920223,69381172,0.0,1.3069483474081749e-06,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:16,1647992776.3095465,900.0,11.0,2543.98,620.42,371626.49,7.1,31920357,69381405,2.6778679484779486e-07,4.656292776084791e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:21,1647992781.3135805,900.0,11.0,2545.61,621.0,371643.84,7.1,31920357,69382104,0.0,1.3968729910369707e-06,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:26,1647992786.3175244,900.0,12.5,2547.23,621.8,371661.25,7.1,31920357,69382506,0.0,8.033663174808612e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:31,1647992791.321521,900.0,10.9,2548.94,622.64,371678.67,7.1,31921296,69383054,1.8765000719687265e-06,1.0951246426398958e-06,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:36,1647992796.325541,900.0,11.3,2550.62,623.39,371696.05,7.1,31921362,69383484,1.3189395789984945e-07,8.593091196505342e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:41,1647992801.3295228,900.0,10.7,2552.24,623.92,371713.48,7.1,31921362,69383886,0.0,8.033602314364805e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:46,1647992806.333555,900.0,10.1,2553.77,624.47,371730.87,7.1,31921362,69384087,0.0,4.0167607756501295e-07,38.946,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:51,1647992811.3376691,900.0,10.3,2555.22,625.0,371748.24,7.1,31921650,69385287,5.755264394645977e-07,2.3980268311024903e-06,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:46:56,1647992816.3414874,1800.0,7.4,2556.1,625.3,371766.82,7.1,31921650,69385488,0.0,4.016932450618903e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:47:1,1647992821.3455262,900.0,13.2,2557.76,626.09,371784.24,7.1,31921650,69385890,0.0,8.033510834048806e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:47:6,1647992826.3494864,1800.0,5.3,2558.64,626.47,371802.81,7.0,31921650,69386292,0.0,8.033637146329854e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:47:11,1647992831.353518,800.0,11.9,2560.32,627.28,371820.24,7.1,31921650,69386637,0.0,6.894440794285232e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:47:16,1647992836.3576195,1800.0,5.3,2561.26,627.53,371838.79,7.1,31921650,69387039,0.0,8.033410169832629e-07,40.894,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:47:21,1647992841.36159,900.0,10.3,2562.88,628.02,371856.16,7.1,31921650,69387441,0.0,8.033620687231805e-07,39.92,5.745,24,64,70,-46,0,0,game,
22-3-2022 19:47:26,1647992846.3655517,800.0,10.5,2564.44,628.52,371873.57,7.1,31921650,69387996,0.0,1.1091211764055095e-06,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:47:31,1647992851.3695798,825.0,10.1,2566.05,629.02,371890.93,7.1,31921650,69388398,0.0,8.033528058216878e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:47:36,1647992856.3734994,1800.0,5.6,2566.98,629.34,371909.49,7.1,31921650,69388800,0.0,8.033702217842992e-07,41.868,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:47:41,1647992861.3775425,800.0,11.5,2568.53,629.92,371926.91,7.1,31921650,69389001,0.0,4.0167519722011287e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:47:46,1647992866.3815508,800.0,13.1,2570.16,630.74,371944.3,7.1,31921650,69389403,0.0,8.033559827431737e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:47:51,1647992871.3856137,900.0,11.3,2571.82,631.59,371961.72,7.1,31921938,69389976,5.755323349704632e-07,1.1450695414516507e-06,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:47:56,1647992876.3895507,800.0,11.9,2573.39,632.37,371979.08,7.0,31922004,69390760,1.3189614481738237e-07,1.5667663263155723e-06,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:48:1,1647992881.3935769,900.0,9.8,2574.92,632.99,371996.5,7.1,31922004,69391162,0.0,8.033531120298935e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:48:6,1647992886.397565,900.0,11.3,2576.53,633.48,372013.86,7.1,31922004,69391363,0.0,4.016796181215134e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:48:11,1647992891.4015338,800.0,10.1,2578.08,633.97,372031.23,7.0,31922004,69391909,0.0,1.0911338679552149e-06,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:48:16,1647992896.4055536,800.0,11.2,2579.63,634.62,372048.61,7.0,31922004,69392451,0.0,1.0831292210261107e-06,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:48:21,1647992901.409521,900.0,12.8,2581.33,635.47,372065.91,7.1,31922138,69392652,2.6778750934872284e-07,4.0168126402308426e-07,38.946,5.745,24,64,70,-46,0,0,game,
22-3-2022 19:48:26,1647992906.41351,1800.0,6.0,2582.27,635.83,372084.45,7.0,31922138,69393408,0.0,1.5107946936598005e-06,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:48:31,1647992911.417575,800.0,11.6,2583.96,636.59,372101.83,7.0,31922138,69393810,0.0,8.033469113592261e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:48:36,1647992916.421509,1800.0,5.6,2584.92,636.82,372120.35,7.1,31922138,69394011,0.0,4.0168394342658606e-07,40.407,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:48:41,1647992921.4255338,800.0,10.7,2586.54,637.3,372137.75,7.1,31922138,69394413,0.0,8.033533416862008e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:48:46,1647992926.4295144,900.0,9.8,2588.09,637.75,372155.15,7.1,31922138,69394614,0.0,4.016802114100598e-07,39.92,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:48:51,1647992931.4335241,900.0,10.7,2589.67,638.23,372172.55,7.1,31922426,69395388,5.755384499715985e-07,1.546759584298671e-06,40.407,5.745,24,64,70,-46,0,0,game,
22-3-2022 19:48:56,1647992936.4376113,900.0,11.4,2591.25,639.04,372189.93,7.0,31922492,69396172,1.3189218579573172e-07,1.566719297937177e-06,38.946,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:49:1,1647992941.441536,800.0,12.6,2592.91,639.9,372207.31,7.1,31922492,69396373,0.0,4.0168470897700927e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:49:6,1647992946.4455962,800.0,13.0,2594.61,640.72,372224.67,7.1,31922492,69396775,0.0,8.033476385934236e-07,39.433,5.745,24,65,70,-45,0,0,game,
22-3-2022 19:49:11,1647992951.449529,900.0,10.0,2596.29,641.33,372242.05,7.0,31922492,69397321,0.0,1.0911417701959904e-06,39.433,5.745,24,65,70,-45,0,0,game,
