cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.16,0.16,64.07,94.26,0.063,0.063,62.95,91.86,0.341,0.341,1.74,1.72,0.219,0.219,2.48,2.45
0.036,0.036,72.49,53.2,0.012,0.012,41.01,51.58,0.144,0.144,0.72,0.72,0.072,0.072,0.81,0.82
0.018,0.018,30.15,35.51,0.033,0.033,47.18,61.74,0.132,0.132,0.67,0.67,0.362,0.362,4.11,4.19
0.009,0.009,18.55,20.45,0.026,0.026,65.46,97.31,0.061,0.061,0.31,0.31,0.232,0.232,2.64,2.67
0.015,0.015,24.2,21.59,0.052,0.052,64.61,95.44,0.038,0.038,0.19,0.19,0.127,0.127,1.45,1.46
0.064,0.064,159.62,88.77,0.001,0.001,1.87,1.85,0.249,0.249,1.25,1.26,0.849,0.849,9.64,10.13
0.065,0.065,108.03,70.14,0.003,0.003,5.75,5.92,0.041,0.041,0.21,0.21,0.101,0.101,1.15,1.16
0.07,0.07,140.91,200.0,0.099,0.099,329.33,124.43,0.278,0.278,1.39,1.38,0.009,0.009,0.1,0.1
0.042,0.042,59.94,85.59,0.052,0.052,86.21,151.51,0.23,0.23,1.16,1.15,0.426,0.426,4.85,4.97
0.007,0.007,13.26,12.44,0.01,0.01,32.82,39.27,0.207,0.207,1.04,1.04,0.37,0.37,4.2,4.29
0.113,0.113,188.0,200.0,0.037,0.037,45.92,59.6,0.114,0.114,0.57,0.57,0.134,0.134,1.52,1.51
0.011,0.011,27.87,32.39,0.028,0.028,70.68,109.32,0.057,0.057,0.29,0.29,0.826,0.826,9.38,9.85
0.166,0.166,57.29,80.28,0.021,0.021,23.26,26.32,0.279,0.279,1.42,1.41,0.207,0.207,2.35,2.38
0.016,0.016,31.91,27.52,0.04,0.04,133.74,80.15,0.136,0.136,0.68,0.69,0.486,0.486,5.52,5.37
0.086,0.086,142.69,200.0,0.027,0.027,38.55,47.75,0.041,0.041,0.21,0.21,0.09,0.09,1.02,1.02
0.039,0.039,77.87,56.05,0.021,0.021,52.29,41.45,0.356,0.356,1.79,1.8,0.015,0.015,0.17,0.17
0.067,0.067,95.07,64.44,0.012,0.012,17.81,19.56,0.023,0.023,0.12,0.12,0.229,0.229,2.6,2.56
0.056,0.056,93.0,63.48,0.048,0.048,239.95,109.08,0.21,0.21,1.05,1.06,0.024,0.024,0.27,0.27
0.088,0.088,176.78,93.84,0.001,0.001,0.79,0.79,0.127,0.127,0.64,0.64,0.191,0.191,2.17,2.14
0.03,0.03,50.62,67.78,0.047,0.047,67.17,101.15,0.306,0.306,1.54,1.53,0.414,0.414,4.71,4.82
0.014,0.014,27.03,23.81,0.005,0.005,12.33,13.14,0.393,0.393,1.93,1.95,0.36,0.36,4.09,4.0
0.015,0.015,25.61,22.7,0.001,0.001,1.29,1.29,0.224,0.224,1.13,1.13,0.916,0.916,10.41,10.98
0.036,0.036,71.19,110.53,0.002,0.002,6.1,5.92,0.087,0.087,0.43,0.44,0.541,0.541,6.15,5.97
0.043,0.043,71.12,110.37,0.013,0.013,19.18,21.22,0.036,0.036,0.18,0.18,0.079,0.079,0.9,0.89
0.299,0.299,85.46,149.24,0.029,0.029,57.64,44.74,0.323,0.323,1.65,1.64,0.154,0.154,1.75,1.77
0.151,0.151,301.55,120.25,0.049,0.049,162.74,89.73,0.303,0.303,1.52,1.53,0.682,0.682,7.74,8.06
0.086,0.086,122.31,75.89,0.002,0.002,2.81,2.77,0.184,0.184,0.93,0.93,0.04,0.04,0.46,0.46
0.05,0.05,99.55,198.22,0.005,0.005,12.8,13.68,0.059,0.059,0.29,0.29,0.064,0.064,0.72,0.73
0.095,0.095,236.53,108.37,0.011,0.011,13.31,12.48,0.203,0.203,1.02,1.02,0.208,0.208,2.36,2.34
0.036,0.036,71.72,52.79,0.03,0.03,74.59,54.33,0.14,0.14,0.7,0.7,0.082,0.082,0.93,0.93
0.031,0.031,61.63,89.08,0.012,0.012,20.21,18.35,0.078,0.078,0.39,0.39,0.553,0.553,6.28,6.49
0.073,0.073,121.37,200.0,0.039,0.039,49.1,65.07,0.282,0.282,1.42,1.41,0.443,0.443,5.03,5.16
0.011,0.011,22.37,20.12,0.014,0.014,24.0,27.27,0.018,0.018,0.09,0.09,0.158,0.158,1.79,1.81
0.006,0.006,16.07,17.47,0.028,0.028,69.6,106.74,0.06,0.06,0.3,0.3,0.929,0.929,10.56,11.15
0.049,0.049,70.26,52.0,0.01,0.01,16.65,18.16,0.215,0.215,1.08,1.09,0.078,0.078,0.88,0.89
0.063,0.063,125.5,200.0,0.016,0.016,40.57,50.89,0.148,0.148,0.74,0.74,0.568,0.568,6.46,6.67
0.167,0.167,52.11,70.48,0.024,0.024,34.32,29.29,0.281,0.281,1.43,1.42,0.609,0.609,6.92,7.16
0.02,0.02,39.69,49.51,0.034,0.034,112.27,71.9,0.014,0.014,0.07,0.07,0.078,0.078,0.89,0.89
0.002,0.002,3.28,3.23,0.006,0.006,7.32,7.59,0.008,0.008,0.04,0.04,0.349,0.349,3.97,4.05
0.048,0.048,95.69,64.72,0.016,0.016,53.48,42.2,0.056,0.056,0.28,0.28,0.384,0.384,4.36,4.46
0.004,0.004,4.46,4.36,0.001,0.001,2.08,2.1,0.115,0.115,0.58,0.58,0.36,0.36,4.09,4.01
0.01,0.01,17.07,15.72,0.038,0.038,46.96,61.38,0.041,0.041,0.21,0.21,0.531,0.531,6.04,6.22
0.053,0.053,106.56,200.0,0.021,0.021,30.69,36.26,0.05,0.05,0.25,0.25,0.026,0.026,0.29,0.29
0.045,0.045,90.57,62.34,0.038,0.038,76.68,55.43,0.139,0.139,0.7,0.7,0.683,0.683,7.76,8.08
0.065,0.065,93.26,63.6,0.006,0.006,8.48,8.86,0.139,0.139,0.7,0.7,0.488,0.488,5.54,5.7
0.052,0.052,104.5,68.64,0.066,0.066,219.69,104.69,0.098,0.098,0.49,0.49,0.571,0.571,6.49,6.71
0.063,0.063,90.53,165.39,0.003,0.003,3.85,3.93,0.065,0.065,0.33,0.33,0.813,0.813,9.23,9.68
0.025,0.025,42.38,34.97,0.056,0.056,279.36,116.56,0.033,0.033,0.16,0.16,0.424,0.424,4.82,4.7
0.126,0.126,50.33,67.25,0.014,0.014,15.36,16.64,0.017,0.017,0.09,0.09,0.701,0.701,7.97,7.66
0.065,0.065,130.7,200.0,0.012,0.012,38.41,47.54,0.317,0.317,1.59,1.58,0.509,0.509,5.78,5.95
0.021,0.021,35.44,30.11,0.043,0.043,53.31,72.69,0.153,0.153,0.77,0.77,0.185,0.185,2.1,2.08
0.017,0.017,42.89,35.31,0.016,0.016,39.75,33.16,0.094,0.094,0.47,0.47,0.099,0.099,1.12,1.13
0.058,0.058,83.46,143.24,0.035,0.035,49.55,65.87,0.241,0.241,1.22,1.22,0.738,0.738,8.39,8.76
0.049,0.049,98.68,66.08,0.05,0.05,167.68,91.21,0.062,0.062,0.31,0.31,0.26,0.26,2.96,3.0
0.064,0.064,127.21,77.75,0.006,0.006,7.85,8.17,0.026,0.026,0.13,0.13,0.269,0.269,3.06,3.1
0.003,0.003,6.05,5.87,0.003,0.003,8.6,8.24,0.033,0.033,0.17,0.17,0.24,0.24,2.72,2.76
0.0,0.0,0.61,0.61,0.027,0.027,44.84,36.63,0.05,0.05,0.25,0.25,0.04,0.04,0.46,0.46
0.004,0.004,8.65,9.05,0.016,0.016,40.59,33.74,0.257,0.257,1.29,1.28,0.468,0.468,5.32,5.18
0.007,0.007,11.99,12.75,0.007,0.007,11.73,12.46,0.055,0.055,0.28,0.28,0.768,0.768,8.73,9.13
0.026,0.026,64.81,95.89,0.008,0.008,15.36,14.27,0.018,0.018,0.09,0.09,0.672,0.672,7.63,7.94
0.142,0.142,129.39,200.0,0.053,0.053,58.87,83.42,0.285,0.285,1.44,1.43,0.831,0.831,9.44,9.91
