cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.654,0.654,50.29,40.18,0.018,0.018,2.94,2.98,1.213,1.213,6.75,6.99,0.094,0.094,1.11,1.12
0.732,0.732,78.69,56.47,0.355,0.355,104.56,68.66,1.315,1.315,7.13,7.39,0.482,0.482,5.67,5.84
0.55,0.55,31.82,37.83,0.136,0.136,16.39,17.85,0.8,0.8,4.61,4.5,0.101,0.101,1.18,1.19
0.125,0.125,13.31,14.26,0.502,0.502,83.65,143.79,0.041,0.041,0.22,0.22,0.212,0.212,2.49,2.52
0.018,0.018,1.11,1.11,0.094,0.094,14.72,13.71,0.073,0.073,0.42,0.42,0.31,0.31,3.65,3.71
0.555,0.555,54.91,43.08,0.178,0.178,31.76,27.41,0.979,0.979,5.31,5.46,0.4,0.4,4.71,4.82
0.438,0.438,29.38,34.44,0.286,0.286,45.35,58.65,0.885,0.885,5.11,4.98,0.351,0.351,4.13,4.21
0.888,0.888,96.54,65.11,0.569,0.569,237.08,108.48,1.393,1.393,7.56,7.86,0.136,0.136,1.6,1.61
0.247,0.247,16.06,17.46,0.047,0.047,8.79,9.2,0.673,0.673,3.89,3.82,0.203,0.203,2.38,2.41
0.521,0.521,57.28,44.53,0.196,0.196,67.44,50.43,0.648,0.648,3.52,3.58,0.354,0.354,4.16,4.25
0.433,0.433,28.1,32.69,0.003,0.003,0.46,0.46,1.154,1.154,6.67,6.45,0.138,0.138,1.62,1.61
0.559,0.559,59.48,45.84,0.366,0.366,126.26,77.4,0.891,0.891,4.84,4.96,0.133,0.133,1.57,1.55
0.587,0.587,36.01,30.52,0.172,0.172,29.21,25.49,1.064,1.064,6.13,6.32,0.545,0.545,6.41,6.62
0.146,0.146,15.24,16.5,0.142,0.142,52.53,41.6,0.3,0.3,1.63,1.61,0.147,0.147,1.73,1.75
0.461,0.461,25.75,29.56,0.263,0.263,30.97,36.64,0.743,0.743,4.29,4.2,0.013,0.013,0.15,0.15
