cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.027,0.027,1.8,1.78,0.042,0.042,6.95,7.21,0.012,0.012,0.07,0.07,0.037,0.037,0.13,0.13
0.237,0.237,16.05,17.44,0.167,0.167,25.35,29.02,0.093,0.093,0.52,0.52,0.044,0.044,0.16,0.16
0.271,0.271,20.67,18.73,0.093,0.093,16.14,17.56,0.328,0.328,1.82,1.84,0.036,0.036,0.13,0.13
0.171,0.171,11.71,12.43,0.044,0.044,7.37,7.65,0.097,0.097,0.55,0.55,0.006,0.006,0.02,0.02
0.302,0.302,24.98,22.2,0.204,0.204,44.16,36.17,0.169,0.169,0.94,0.95,0.036,0.036,0.13,0.13
0.107,0.107,7.73,8.04,0.164,0.164,32.86,28.22,0.183,0.183,1.04,1.03,0.012,0.012,0.04,0.04
0.149,0.149,12.9,12.11,0.018,0.018,3.85,3.77,0.028,0.028,0.16,0.16,0.04,0.04,0.14,0.14
0.032,0.032,2.27,2.3,0.136,0.136,21.59,24.21,0.549,0.549,3.12,3.07,0.003,0.003,0.01,0.01
0.132,0.132,10.51,9.98,0.12,0.12,20.75,23.15,0.018,0.018,0.1,0.1,0.023,0.023,0.08,0.08
0.154,0.154,10.08,10.62,0.27,0.27,33.53,40.28,0.019,0.019,0.11,0.11,0.003,0.003,0.01,0.01
0.28,0.28,17.36,19.01,0.21,0.21,27.69,32.13,0.28,0.28,1.61,1.6,0.024,0.024,0.09,0.09
0.131,0.131,10.23,9.73,0.251,0.251,48.81,39.23,0.227,0.227,1.27,1.28,0.036,0.036,0.13,0.13
0.046,0.046,3.27,3.22,0.175,0.175,32.0,27.59,0.16,0.16,0.91,0.9,0.046,0.046,0.16,0.16
0.077,0.077,5.88,5.71,0.229,0.229,44.62,36.48,0.116,0.116,0.65,0.65,0.008,0.008,0.03,0.03
0.201,0.201,15.17,14.1,0.133,0.133,20.94,18.95,0.572,0.572,3.18,3.23,0.004,0.004,0.01,0.01
0.2,0.2,12.93,13.83,0.264,0.264,34.35,41.47,0.072,0.072,0.41,0.41,0.044,0.044,0.16,0.16
0.038,0.038,2.73,2.77,0.174,0.174,23.34,26.42,0.195,0.195,1.08,1.09,0.036,0.036,0.13,0.13
0.031,0.031,1.92,1.94,0.147,0.147,18.07,19.86,0.151,0.151,0.86,0.85,0.007,0.007,0.02,0.02
0.056,0.056,4.43,4.34,0.092,0.092,14.77,13.75,0.185,0.185,1.03,1.04,0.004,0.004,0.02,0.02
0.046,0.046,3.02,2.97,0.062,0.062,7.64,7.36,0.152,0.152,0.87,0.87,0.025,0.025,0.09,0.09
0.02,0.02,1.4,1.41,0.019,0.019,2.4,2.37,0.118,0.118,0.66,0.66,0.032,0.032,0.12,0.12
0.036,0.036,2.33,2.3,0.06,0.06,7.88,7.58,0.057,0.057,0.33,0.33,0.03,0.03,0.11,0.11
0.234,0.234,19.35,17.65,0.157,0.157,26.67,23.53,0.057,0.057,0.32,0.32,0.014,0.014,0.05,0.05
0.011,0.011,0.79,0.79,0.091,0.091,15.18,14.11,0.081,0.081,0.46,0.46,0.008,0.008,0.03,0.03
0.064,0.064,5.1,4.98,0.292,0.292,60.13,46.23,0.014,0.014,0.08,0.08,0.054,0.054,0.19,0.19
0.013,0.013,0.89,0.9,0.089,0.089,14.65,13.65,0.128,0.128,0.73,0.73,0.027,0.027,0.1,0.1
0.059,0.059,4.57,4.47,0.066,0.066,11.54,12.25,0.243,0.243,1.36,1.37,0.012,0.012,0.04,0.04
0.089,0.089,5.68,5.85,0.114,0.114,15.64,16.97,0.065,0.065,0.37,0.37,0.011,0.011,0.04,0.04
0.115,0.115,8.15,8.5,0.195,0.195,26.12,30.05,0.265,0.265,1.48,1.49,0.012,0.012,0.04,0.04
0.037,0.037,2.45,2.48,0.064,0.064,9.03,9.45,0.072,0.072,0.41,0.41,0.012,0.012,0.04,0.04
0.104,0.104,8.55,8.2,0.137,0.137,26.65,23.52,0.002,0.002,0.01,0.01,0.003,0.003,0.01,0.01
0.207,0.207,14.99,13.94,0.151,0.151,26.7,23.55,0.148,0.148,0.84,0.84,0.001,0.001,0.0,0.0
0.223,0.223,19.49,17.76,0.269,0.269,60.04,46.18,0.041,0.041,0.23,0.23,0.0,0.0,0.0,0.0
0.063,0.063,4.52,4.42,0.152,0.152,26.64,23.51,0.189,0.189,1.08,1.08,0.05,0.05,0.18,0.18
0.078,0.078,6.66,6.45,0.203,0.203,46.67,37.84,0.041,0.041,0.23,0.23,0.025,0.025,0.09,0.09
0.006,0.006,0.39,0.39,0.085,0.085,13.06,13.97,0.146,0.146,0.83,0.83,0.013,0.013,0.05,0.05
0.218,0.218,15.3,16.57,0.219,0.219,31.13,36.86,0.049,0.049,0.28,0.27,0.11,0.11,0.4,0.4
0.108,0.108,6.89,7.14,0.158,0.158,21.58,24.19,0.206,0.206,1.17,1.17,0.059,0.059,0.21,0.21
0.041,0.041,3.07,3.12,0.051,0.051,7.94,7.64,0.247,0.247,1.38,1.39,0.026,0.026,0.09,0.09
0.795,0.795,54.7,75.3,0.059,0.059,9.75,9.29,0.114,0.114,0.65,0.65,0.082,0.082,0.29,0.29
0.298,0.298,24.83,22.09,0.141,0.141,30.81,26.69,0.236,0.236,1.32,1.33,0.042,0.042,0.15,0.15
0.112,0.112,7.99,7.68,0.109,0.109,21.28,19.24,0.072,0.072,0.41,0.41,0.058,0.058,0.21,0.21
0.017,0.017,1.45,1.44,0.133,0.133,27.5,24.18,0.028,0.028,0.16,0.16,0.021,0.021,0.08,0.08
0.086,0.086,6.06,5.88,0.027,0.027,4.92,4.81,0.071,0.071,0.4,0.4,0.001,0.001,0.0,0.0
0.063,0.063,5.08,4.95,0.034,0.034,7.47,7.2,0.055,0.055,0.31,0.31,0.0,0.0,0.0,0.0
0.029,0.029,1.92,1.94,0.034,0.034,6.04,6.23,0.022,0.022,0.13,0.13,0.0,0.0,0.0,0.0
0.078,0.078,6.22,6.03,0.066,0.066,14.74,13.72,0.044,0.044,0.25,0.25,0.0,0.0,0.0,0.0
0.072,0.072,4.81,4.93,0.014,0.014,2.56,2.53,0.155,0.155,0.88,0.89,0.012,0.012,0.04,0.04
0.066,0.066,4.96,4.84,0.025,0.025,4.8,4.92,0.086,0.086,0.48,0.48,0.057,0.057,0.21,0.21
0.016,0.016,1.0,1.0,0.094,0.094,14.4,15.52,0.056,0.056,0.32,0.32,0.078,0.078,0.28,0.28
0.029,0.029,2.22,2.2,0.054,0.054,9.74,10.24,0.228,0.228,1.28,1.28,0.135,0.135,0.49,0.49
0.373,0.373,23.51,26.64,0.174,0.174,24.0,27.27,0.027,0.027,0.15,0.15,0.093,0.093,0.34,0.34
0.008,0.008,0.59,0.6,0.151,0.151,23.15,26.18,0.244,0.244,1.36,1.37,0.085,0.085,0.31,0.31
0.088,0.088,5.23,5.37,0.1,0.1,12.91,13.8,0.094,0.094,0.54,0.54,0.006,0.006,0.02,0.02
0.067,0.067,4.72,4.61,0.09,0.09,12.58,13.42,0.268,0.268,1.49,1.5,0.045,0.045,0.16,0.16
0.414,0.414,25.54,29.28,0.074,0.074,9.38,8.96,0.084,0.084,0.48,0.48,0.014,0.014,0.05,0.05
0.163,0.163,11.39,10.77,0.141,0.141,18.37,20.23,0.047,0.047,0.26,0.26,0.008,0.008,0.03,0.03
0.075,0.075,4.78,4.67,0.01,0.01,1.3,1.29,0.049,0.049,0.28,0.28,0.009,0.009,0.03,0.03
0.067,0.067,4.76,4.65,0.021,0.021,2.93,2.89,0.024,0.024,0.13,0.14,0.004,0.004,0.01,0.01
0.021,0.021,1.29,1.29,0.124,0.124,17.96,16.48,0.057,0.057,0.33,0.33,0.009,0.009,0.03,0.03
0.045,0.045,3.06,3.02,0.042,0.042,6.12,5.94,0.021,0.021,0.12,0.12,0.033,0.033,0.12,0.12
0.026,0.026,1.6,1.58,0.016,0.016,2.33,2.3,0.037,0.037,0.21,0.21,0.008,0.008,0.03,0.03
0.08,0.08,5.67,5.51,0.017,0.017,2.46,2.43,0.235,0.235,1.31,1.32,0.037,0.037,0.13,0.13
