time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
28-3-2022 1:39:35,1648445975.1475074,1200.0,94.3,45913.52,4497.27,2133617.7,16.0,85756968,661847909,1.6366945633906442e-06,1.674664278536459e-06,48.686,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:39:40,1648445980.1514862,1200.0,96.7,45932.12,4497.32,2133618.97,16.1,85758730,661849452,3.5211980212889066e-06,3.083546280844939e-06,48.686,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:39:45,1648445985.1554484,1200.0,95.5,45951.14,4497.37,2133619.79,16.0,85759324,661850051,1.1870593081168368e-06,1.197051389834992e-06,49.173,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:39:50,1648445990.155517,1200.0,97.0,45970.15,4497.42,2133620.62,16.1,85760143,661851141,1.6379775058020748e-06,2.1799700626669863e-06,49.173,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:39:55,1648445995.1594853,1200.0,96.8,45989.22,4497.47,2133621.41,16.1,85760674,661852234,1.0611578144710513e-06,2.1842664618019947e-06,48.686,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:40:0,1648446000.1634512,1200.0,97.0,46008.26,4497.57,2133622.17,16.0,85761114,661852833,8.793025627694556e-07,1.1970505343156907e-06,48.199,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:40:5,1648446005.1635172,1200.0,92.7,46027.08,4497.64,2133623.2,16.0,85762435,661853680,2.641965103896438e-06,1.6939776252840898e-06,48.199,5.745,433.3,69,70,-41,0,0,mining,
28-3-2022 1:40:10,1648446010.1674972,1200.0,72.7,46042.08,4497.72,2133628.03,16.0,85763118,661854813,1.3649135502865346e-06,2.26419773422349e-06,47.225,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:40:15,1648446015.1714911,1200.0,96.8,46059.92,4497.8,2133629.98,16.1,85764773,661856034,3.3073580902706043e-06,2.4400508931845365e-06,48.686,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:40:20,1648446020.1754472,1200.0,88.0,46078.37,4497.89,2133631.34,16.0,85766095,661856826,2.641909679064526e-06,1.5827477048556008e-06,48.199,5.745,24,66,70,-44,0,0,mining,
28-3-2022 1:40:25,1648446025.1755166,1200.0,94.3,46097.32,4497.98,2133632.2,16.0,85766886,661857590,1.5819780485338152e-06,1.5279787978253284e-06,48.199,5.745,351,69,70,-41,0,0,mining,
28-3-2022 1:40:30,1648446030.178157,1200.0,88.8,46116.03,4498.08,2133633.32,16.1,85768295,661858552,2.816512607711296e-06,1.922984477372794e-06,48.199,5.745,390,67,70,-43,0,0,mining,
28-3-2022 1:40:35,1648446035.1795151,1200.0,96.7,46135.1,4498.14,2133634.1,16.1,85769158,661859451,1.7255313345679426e-06,1.7975117842138823e-06,49.66,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:40:40,1648446040.1834023,1200.0,97.0,46154.43,4498.16,2133634.72,16.1,85769158,661860207,0.0,1.5108254309736922e-06,48.686,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:40:45,1648446045.1835153,1200.0,97.0,46173.39,4498.24,2133635.6,16.0,85771068,661861201,3.819913662000857e-06,1.987955068077933e-06,49.66,5.745,390,68,70,-42,0,0,mining,
28-3-2022 1:40:50,1648446050.187492,1200.0,92.5,46191.92,4498.34,2133636.85,16.1,85772736,661862391,3.3333489319402774e-06,2.37810865048497e-06,49.173,5.745,433.3,67,70,-43,0,0,mining,
28-3-2022 1:40:55,1648446055.191468,1200.0,97.0,46210.89,4498.41,2133637.78,16.1,85773798,661863681,2.122312291999165e-06,2.5779499592080253e-06,49.173,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:41:0,1648446060.1915112,1200.0,97.0,46229.66,4498.48,2133638.85,16.0,85775118,661864473,2.639977215009884e-06,1.5839863290059304e-06,50.147,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:41:5,1648446065.1954856,1200.0,97.0,46248.92,4498.53,2133639.47,16.0,85775118,661865019,0.0,1.0911326722313835e-06,50.147,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:41:10,1648446070.1994412,1200.0,93.8,46267.64,4498.59,2133640.54,16.1,85776350,661866025,2.4620522199449014e-06,2.01040952375371e-06,50.147,5.745,433.3,68,70,-42,0,0,mining,
28-3-2022 1:41:15,1648446075.1995265,1200.0,96.8,46286.38,4498.66,2133641.58,16.0,85777760,661867301,2.819951861249622e-06,2.5519564361379557e-06,50.634,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:41:20,1648446080.2035022,1200.0,96.8,46305.21,4498.74,2133642.59,16.0,85778639,661867896,1.7566032791290533e-06,1.1890545518564125e-06,49.66,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:41:25,1648446085.2060795,1200.0,92.8,46324.31,4498.81,2133643.37,16.1,85779080,661868294,8.815455976528822e-07,7.955899044577032e-07,50.147,5.745,433.3,68,70,-42,0,0,mining,
28-3-2022 1:41:30,1648446090.2075167,1200.0,97.0,46343.38,4498.86,2133644.14,16.1,85779610,661869387,1.0596954038670296e-06,2.1853718423144593e-06,51.121,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:41:35,1648446095.2114866,1200.0,93.2,46362.14,4498.92,2133645.21,16.0,85781308,661871172,3.393305777811702e-06,3.5671677346253754e-06,50.147,5.745,433.3,68,70,-42,0,0,mining,
28-3-2022 1:41:40,1648446100.2154481,1200.0,72.5,46378.98,4498.96,2133648.22,16.1,85781899,661872016,1.1810642279047554e-06,1.6866636351127132e-06,49.66,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:41:45,1648446105.2155182,1200.0,96.8,46395.28,4499.02,2133651.72,16.1,85782816,661872922,1.8339742894916005e-06,1.8119745979055507e-06,50.147,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:41:50,1648446110.2194853,1200.0,92.8,46414.28,4499.08,2133652.65,16.1,85783697,661873517,1.7606031210264796e-06,1.1890565913856475e-06,51.121,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:41:55,1648446115.222741,1200.0,93.3,46433.21,4499.13,2133653.58,16.0,85784575,661874313,1.7548573752661104e-06,1.5909640896490021e-06,51.121,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:42:0,1648446120.2235162,1200.0,96.7,46451.95,4499.22,2133654.66,16.1,85785897,661875305,2.643590065246001e-06,1.9836923938910994e-06,49.173,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:42:5,1648446125.2274935,1200.0,97.0,46470.87,4499.28,2133655.58,16.1,85786777,661876044,1.758601103610495e-06,1.4768252449638135e-06,51.121,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:42:10,1648446130.2314727,1200.0,96.7,46489.62,4499.37,2133656.66,16.1,85788098,661877391,2.6398990595196064e-06,2.6918577086850187e-06,49.66,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:42:15,1648446135.2315335,1200.0,94.7,46508.35,4499.42,2133657.74,16.1,85789419,661878528,2.641967875394429e-06,2.2739723499799135e-06,50.634,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:42:20,1648446140.2355077,1200.0,97.0,46527.41,4499.5,2133658.5,16.1,85789950,661879421,1.0611565504770325e-06,1.7845815434576084e-06,51.121,5.745,24,69,70,-41,0,0,mining,
28-3-2022 1:42:25,1648446145.2394793,1200.0,94.2,46546.26,4499.57,2133659.54,16.0,85791271,661880567,2.639903084488801e-06,2.2901808742045165e-06,51.608,5.745,390,69,70,-41,0,0,mining,
28-3-2022 1:42:30,1648446150.2434258,1200.0,96.7,46565.17,4499.66,2133660.47,16.1,85792239,661881610,1.9344731038433113e-06,2.0843548009386093e-06,50.147,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:42:35,1648446155.2474422,1200.0,96.7,46584.22,4499.72,2133661.23,16.1,85793102,661882340,1.7246146517551676e-06,1.4588281527013585e-06,50.147,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:42:40,1648446160.2475166,1200.0,92.7,46602.85,4499.83,2133662.33,16.0,85794423,661883687,2.641960694707072e-06,2.6939599210979756e-06,49.66,5.745,390,68,70,-42,0,0,mining,
28-3-2022 1:42:45,1648446165.251492,1200.0,96.7,46621.76,4499.88,2133663.26,16.0,85795304,661884282,1.7606001850373595e-06,1.189054608509908e-06,51.121,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:42:50,1648446170.2554698,1200.0,92.7,46640.31,4499.97,2133664.5,16.0,85797066,661885472,3.5211986923702476e-06,2.378108083950394e-06,50.634,5.745,433.3,69,70,-41,0,0,mining,
28-3-2022 1:42:55,1648446175.2555132,1200.0,93.2,46659.39,4500.02,2133665.27,16.0,85797507,661886071,8.819923456856292e-07,1.1979896033235643e-06,50.147,5.745,433.3,68,70,-42,0,0,mining,
28-3-2022 1:43:0,1648446180.2594874,1200.0,91.0,46678.22,4500.1,2133666.28,16.0,85798737,661886723,2.4580462468677025e-06,1.3029643519981644e-06,50.147,5.745,433.3,67,70,-43,0,0,mining,
28-3-2022 1:43:5,1648446185.2634506,1200.0,96.7,46697.24,4500.16,2133667.06,16.0,85799268,661887606,1.0611588762283544e-06,1.7646012951217266e-06,50.634,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:43:10,1648446190.263517,1200.0,97.0,46715.75,4500.26,2133668.27,16.1,85801117,661889643,3.69795097969187e-06,4.073945995474494e-06,50.147,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:43:15,1648446195.267491,1200.0,96.8,46734.66,4500.32,2133669.21,16.0,85801996,661890382,1.7566037812981388e-06,1.4768261597034409e-06,50.147,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:43:20,1648446200.2714686,1200.0,96.8,46753.65,4500.4,2133670.06,16.0,85802437,661890779,8.812989201600537e-07,7.933688691690279e-07,49.66,5.745,24,68,70,-42,0,0,mining,
28-3-2022 1:43:25,1648446205.2715178,1200.0,96.8,46772.54,4500.46,2133671.06,16.0,85802877,661891522,8.799913559809049e-07,1.4859854033950281e-06,50.634,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:43:30,1648446210.275342,1200.0,96.8,46791.27,4500.53,2133672.15,16.0,85804288,661892365,2.8198432519073205e-06,1.6847114538326513e-06,50.147,5.745,351,70,70,-40,0,0,mining,
28-3-2022 1:43:35,1648446215.275524,1200.0,97.0,46810.18,4500.6,2133673.06,16.1,85805455,661893461,2.3339150859255523e-06,2.1919202520774683e-06,50.634,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:43:40,1648446220.2795072,1200.0,72.8,46826.31,4500.66,2133676.71,16.1,85806487,661894450,2.062357019485257e-06,1.976425477006705e-06,49.66,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:43:45,1648446225.2834983,1200.0,97.0,46843.17,4500.71,2133679.7,16.1,85807404,661895356,1.8325372222375747e-06,1.8105547691900139e-06,51.121,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:43:50,1648446230.2874773,1200.0,96.7,46862.27,4500.77,2133680.5,16.1,85807844,661895955,8.793002585404023e-07,1.1970473974220477e-06,50.634,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:43:55,1648446235.2875226,1200.0,94.3,46881.32,4500.84,2133681.37,16.0,85808635,661896410,1.5819856673585512e-06,9.099917555602286e-07,50.634,5.745,433.3,69,70,-41,0,0,mining,
28-3-2022 1:44:0,1648446240.2915063,1200.0,97.0,46900.0,4500.91,2133682.46,16.1,85810134,661897594,2.9956132535050958e-06,2.3661148046364466e-06,51.121,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:44:5,1648446245.2954922,1200.0,96.8,46919.08,4500.96,2133683.25,16.1,85810575,661898337,8.812974505053735e-07,1.4848163395135885e-06,50.147,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:44:10,1648446250.298611,1200.0,97.0,46938.22,4501.02,2133684.01,16.1,85811105,661899584,1.05933923642389e-06,2.492445335510549e-06,49.66,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:44:15,1648446255.2995164,1200.0,96.8,46956.79,4501.07,2133685.27,16.1,85812866,661900918,3.5213622715994104e-06,2.6675169053456065e-06,51.121,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:44:20,1648446260.3034945,1200.0,96.8,46975.72,4501.13,2133686.17,16.1,85813397,661901569,1.0611557415224408e-06,1.3009649486461564e-06,50.634,5.745,24,68,70,-42,0,0,mining,
28-3-2022 1:44:25,1648446265.307484,1200.0,72.7,46993.09,4501.2,2133688.64,16.0,85813550,661901954,3.057560398190359e-07,7.693861132701231e-07,49.66,5.745,351,70,70,-40,0,0,mining,
28-3-2022 1:44:30,1648446270.3083389,1200.0,97.0,47008.76,4501.28,2133692.71,16.0,85815206,661903232,3.3114337653406853e-06,2.5555630145563986e-06,49.173,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:44:35,1648446275.3115227,1200.0,96.7,47027.75,4501.32,2133693.51,16.0,85816068,661904038,1.7229029099722019e-06,1.6109741826422213e-06,49.66,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:44:40,1648446280.315494,1200.0,96.7,47046.62,4501.38,2133694.46,16.0,85817020,661905187,1.9024889145922488e-06,2.296176221498418e-06,50.634,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:44:45,1648446285.3194776,1200.0,97.0,47065.57,4501.44,2133695.38,16.1,85818861,661906330,3.679068887568784e-06,2.2841801947263007e-06,51.121,5.745,433.3,69,70,-41,0,0,mining,
28-3-2022 1:44:50,1648446290.3195295,1200.0,94.0,47084.32,4501.54,2133696.42,16.1,85820092,661906981,2.4619744076528137e-06,1.3019864657855253e-06,50.147,5.745,433.3,69,70,-41,0,0,mining,
28-3-2022 1:44:55,1648446295.3235152,1200.0,93.0,47103.21,4501.59,2133697.35,16.1,85821063,661907916,1.9404532090999354e-06,1.868510556651328e-06,50.634,5.745,433.3,68,70,-42,0,0,mining,
28-3-2022 1:45:0,1648446300.3274891,1200.0,96.8,47122.15,4501.66,2133698.26,16.0,85822033,661908764,1.938459327694225e-06,1.6946531029739204e-06,50.634,5.745,433.3,69,70,-41,0,0,mining,
28-3-2022 1:45:5,1648446305.331467,1200.0,96.8,47141.41,4501.71,2133698.89,16.0,85822123,661909603,1.798569139122147e-07,1.676666119692757e-06,51.121,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:45:10,1648446310.3315315,1200.0,95.5,47160.08,4501.8,2133699.98,16.1,85823444,661910948,2.6419658597589494e-06,2.689965239497189e-06,50.147,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:45:15,1648446315.3326538,1200.0,97.0,47178.67,4501.86,2133701.23,16.1,85825203,661912281,3.51721057175821e-06,2.665401757904317e-06,50.147,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:45:20,1648446320.335515,1200.0,94.0,47197.81,4501.91,2133701.97,16.1,85825355,661912281,3.0382613480359185e-07,0.0,50.634,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:45:25,1648446325.3395133,1200.0,96.8,47215.81,4502.02,2133703.71,16.1,85827405,661913812,4.096724030399808e-06,3.05955341002054e-06,49.66,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:45:30,1648446330.3434975,1200.0,94.0,47234.22,4502.12,2133705.11,16.0,85829604,661914998,4.394498276677058e-06,2.370111394333329e-06,49.66,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:45:35,1648446335.34747,1200.0,93.0,47253.24,4502.22,2133705.89,16.0,85830332,661915897,1.4548441175133702e-06,1.7965726121490656e-06,50.634,5.745,433.3,68,70,-42,0,0,mining,
28-3-2022 1:45:40,1648446340.3475163,1200.0,97.0,47272.12,4502.29,2133706.85,16.1,85831214,661917047,1.7639836820204587e-06,2.2999787237228202e-06,49.66,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:45:45,1648446345.3514855,1200.0,89.7,47290.51,4502.38,2133708.22,16.0,85833410,661918232,4.388516226856961e-06,2.3681200950935785e-06,50.147,5.745,433.3,66,70,-44,0,0,mining,
28-3-2022 1:45:50,1648446350.3554688,1200.0,89.5,47309.24,4502.48,2133709.33,16.0,85834727,661919225,2.631903289401244e-06,1.9844191088651746e-06,51.121,5.745,433.3,67,70,-43,0,0,mining,
28-3-2022 1:45:55,1648446355.3594809,1200.0,95.5,47328.08,4502.54,2133710.34,16.0,85835849,661920073,2.2422008097064142e-06,1.6946401841631366e-06,50.634,5.745,433.3,69,70,-41,0,0,mining,
28-3-2022 1:46:0,1648446360.3634512,1200.0,96.8,47347.29,4502.61,2133711.02,16.0,85836227,661920966,7.554001541725428e-07,1.7845829039049755e-06,50.634,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:46:5,1648446365.3635197,1200.0,97.0,47366.36,4502.66,2133711.79,16.0,85836668,661921709,8.819879297954631e-07,1.4859796640318118e-06,51.608,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:46:10,1648446370.3663924,1200.0,96.5,47385.07,4502.73,2133712.89,16.0,85838142,661923056,2.946307225429573e-06,2.6924530750703086e-06,51.121,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:46:15,1648446375.3675168,1200.0,94.5,47403.78,4502.78,2133714.01,16.1,85839661,661924048,3.0373169790805177e-06,1.9835539455219706e-06,50.634,5.745,433.3,69,70,-41,0,0,mining,
28-3-2022 1:46:20,1648446380.3715057,1200.0,95.8,47422.67,4502.88,2133714.98,16.1,85840343,661924586,1.362912673380931e-06,1.0751422555409692e-06,51.121,5.745,24,68,70,-42,0,0,mining,
28-3-2022 1:46:25,1648446385.3754969,1200.0,93.5,47441.24,4502.96,2133716.26,16.1,85841601,661925573,2.513993266711962e-06,1.972425559812962e-06,50.147,5.745,390,68,70,-42,0,0,mining,
28-3-2022 1:46:30,1648446390.3763955,1200.0,72.8,47456.27,4503.0,2133721.04,16.0,85842193,661926212,1.1837872498443288e-06,1.2777703592069698e-06,50.147,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:46:35,1648446395.3795245,1200.0,96.8,47474.17,4503.05,2133722.94,16.1,85843837,661927615,3.2859436528920863e-06,2.8042451003695845e-06,50.634,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:46:40,1648446400.3834965,1200.0,97.0,47493.08,4503.12,2133723.87,16.0,85844719,661928671,1.7625997718715963e-06,2.110323536390483e-06,50.634,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:46:45,1648446405.3875172,1200.0,96.8,47512.22,4503.2,2133724.66,16.0,85845409,661930259,1.3788911809503771e-06,3.1734481092017373e-06,49.66,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:46:50,1648446410.3875153,1200.0,93.3,47531.11,4503.3,2133725.57,16.0,85846423,661931055,2.0280007736209006e-06,1.5920006073000364e-06,51.121,5.745,433.3,68,70,-42,0,0,mining,
28-3-2022 1:46:55,1648446415.3914952,1200.0,96.8,47549.68,4503.38,2133726.83,16.0,85848184,661932043,3.5191987731399525e-06,1.9744283860660266e-06,51.121,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:47:0,1648446420.3955033,1200.0,97.0,47568.93,4503.44,2133727.45,16.0,85848184,661932445,0.0,8.033560210194893e-07,50.147,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:47:5,1648446425.3994775,1200.0,94.7,47587.54,4503.53,2133728.62,16.1,85849944,661933490,3.517204385761916e-06,2.0883401040461377e-06,50.634,5.745,433.3,68,70,-42,0,0,mining,
28-3-2022 1:47:10,1648446430.3995175,1200.0,75.2,47605.58,4503.6,2133730.46,16.0,85851067,661934820,2.2459820077430103e-06,2.6599786912717754e-06,50.147,5.745,390,69,70,-41,0,0,mining,
28-3-2022 1:47:15,1648446435.4035528,1200.0,88.7,47620.38,4503.66,2133735.47,16.1,85852514,661936562,2.8916662897132206e-06,3.481190516019648e-06,49.173,5.745,433.3,69,70,-41,0,0,mining,
28-3-2022 1:47:20,1648446440.4075174,1200.0,96.7,47639.02,4503.73,2133736.66,16.1,85853483,661937651,1.9364645143313972e-06,2.1762743613074216e-06,49.173,5.745,24,65,70,-45,0,0,mining,
28-3-2022 1:47:25,1648446445.4088492,1200.0,96.3,47657.9,4503.81,2133737.61,16.1,85854606,661939085,2.245401911970126e-06,2.8672362793990743e-06,50.634,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:47:30,1648446450.4115176,1200.0,93.0,47676.74,4503.88,2133738.62,16.1,85855776,661940078,2.3387518639153986e-06,1.984940684502556e-06,50.147,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:47:35,1648446455.4154954,1200.0,96.8,47695.86,4503.93,2133739.4,16.1,85856504,661940776,1.4548425925343587e-06,1.3948902878969539e-06,51.608,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:47:40,1648446460.419478,1200.0,96.8,47714.73,4504.02,2133740.33,16.0,85857384,661941926,1.7585992602327857e-06,2.2981694878042085e-06,49.66,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:47:45,1648446465.4234385,1200.0,97.0,47733.68,4504.09,2133741.26,16.1,85858354,661943215,1.9384644998421013e-06,2.5759595260788337e-06,50.147,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:47:50,1648446470.4235194,1200.0,96.8,47752.58,4504.16,2133742.2,16.1,85859234,661943810,1.7599715504476737e-06,1.189980764223143e-06,50.634,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:47:55,1648446475.4245596,1200.0,97.0,47771.64,4504.21,2133742.97,16.1,85859674,661944409,8.798169593146568e-07,1.1977508150669986e-06,51.121,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:48:0,1648446480.4275167,1200.0,95.7,47790.66,4504.28,2133743.81,16.0,85860267,661944807,1.185298989135635e-06,7.955295070421293e-07,49.66,5.745,24,69,70,-41,0,0,mining,
28-3-2022 1:48:5,1648446485.4315019,1200.0,96.8,47809.7,4504.37,2133744.63,16.1,85860996,661945746,1.4568388509086161e-06,1.8765043635160364e-06,50.147,5.745,433.3,70,70,-40,0,0,mining,
28-3-2022 1:48:10,1648446490.4354742,1200.0,94.5,47828.32,4504.46,2133745.81,16.1,85862667,661947150,3.339347027739088e-06,2.805770931744871e-06,50.147,5.745,433.3,69,70,-41,0,0,mining,
28-3-2022 1:48:15,1648446495.4355166,1200.0,92.7,47846.85,4504.53,2133747.09,16.1,85864518,661948423,3.7019685787960518e-06,2.54597839049561e-06,50.147,5.745,433.3,67,70,-43,0,0,mining,
28-3-2022 1:48:20,1648446500.4394917,1200.0,78.6,47865.34,4504.61,2133748.45,16.1,85865501,661949158,1.9644382115220688e-06,1.468832233437152e-06,50.634,5.745,24,67,70,-43,0,0,mining,
28-3-2022 1:48:25,1648446505.443464,1200.0,93.5,47884.39,4504.68,2133749.21,16.1,85866031,661950395,1.0591585426102433e-06,2.472036070205417e-06,51.121,5.745,351,68,70,-42,0,0,mining,
28-3-2022 1:48:30,1648446510.4435174,1200.0,97.0,47903.33,4504.74,2133750.14,16.1,85866913,661950990,1.763981158648513e-06,1.1899872895644731e-06,51.121,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:48:35,1648446515.4438257,1200.0,92.7,47922.24,4504.8,2133751.1,16.1,85868083,661952085,2.3398557360903375e-06,2.1898649837768543e-06,50.634,5.745,390,68,70,-42,0,0,mining,
28-3-2022 1:48:40,1648446520.4475183,1200.0,93.0,47940.93,4504.88,2133752.17,16.1,85869405,661953432,2.6420487798927794e-06,2.69201188087411e-06,50.147,5.745,390,69,70,-41,0,0,mining,
28-3-2022 1:48:45,1648446525.4489324,1200.0,97.0,47960.0,4504.94,2133752.94,16.1,85870919,661954285,3.027143887024215e-06,1.705517658937685e-06,50.634,5.745,390,70,70,-40,0,0,mining,
28-3-2022 1:48:50,1648446530.4508767,1200.0,88.0,47978.57,4505.0,2133754.22,16.0,85872834,661955507,3.828511242428684e-06,2.443049993863108e-06,50.634,5.745,433.3,68,70,-42,0,0,mining,
28-3-2022 1:48:55,1648446535.4515162,1200.0,96.8,47997.57,4505.07,2133755.07,16.0,85873562,661956102,1.45581381928142e-06,1.1898478330665452e-06,52.095,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:49:0,1648446540.4555008,1200.0,96.8,48016.47,4505.14,2133756.02,16.0,85874442,661956898,1.7585985061248366e-06,1.5907322850856477e-06,51.121,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:49:5,1648446545.4594822,1200.0,96.7,48035.56,4505.18,2133756.8,16.0,85874882,661957641,8.792998395909629e-07,1.4848176836729216e-06,51.121,5.745,24,70,70,-40,0,0,mining,
28-3-2022 1:49:10,1648446550.4634376,1200.0,88.9,48054.32,4505.27,2133757.88,16.0,85876292,661959281,2.817770937926283e-06,3.277407332056102e-06,51.608,5.745,433.3,68,70,-42,0,0,mining,
28-3-2022 1:49:15,1648446555.4673395,1200.0,92.7,48073.18,4505.34,2133758.83,16.1,85877174,661960220,1.7626244625113744e-06,1.8765355672314972e-06,51.121,5.745,433.3,68,70,-42,0,0,mining,
