cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.321,0.321,6.18,5.99,0.081,0.081,7.73,7.44,0.793,0.793,5.77,5.94,0.414,0.414,4.5,4.4
0.504,0.504,10.09,9.6,0.029,0.029,2.67,2.63,0.862,0.862,6.23,6.43,0.105,0.105,1.1,1.1
0.453,0.453,8.96,8.57,0.039,0.039,3.29,3.34,0.758,0.758,5.53,5.69,0.155,0.155,1.63,1.61
0.337,0.337,6.58,6.38,0.174,0.174,17.95,16.47,0.907,0.907,6.52,6.74,0.165,0.165,1.74,1.72
0.236,0.236,4.57,4.47,0.03,0.03,2.72,2.69,0.672,0.672,4.89,5.02,0.452,0.452,4.91,4.79
0.251,0.251,4.93,4.81,0.139,0.139,14.07,13.15,0.786,0.786,5.64,5.8,0.11,0.11,1.16,1.15
0.263,0.263,5.08,4.95,0.081,0.081,7.6,7.32,0.689,0.689,5.02,5.15,0.152,0.152,1.6,1.59
0.384,0.384,7.56,7.28,0.124,0.124,12.18,11.48,0.903,0.903,6.5,6.72,0.065,0.065,0.68,0.68
0.308,0.308,6.04,5.87,0.021,0.021,1.83,1.85,0.638,0.638,4.66,4.77,0.479,0.479,5.2,5.07
0.154,0.154,3.03,2.98,0.059,0.059,5.52,5.37,0.591,0.591,4.28,4.37,0.588,0.588,5.77,5.94
0.504,0.504,9.63,9.19,0.228,0.228,23.49,21.02,1.113,1.113,8.08,8.42,0.576,0.576,6.19,6.0
0.061,0.061,1.2,1.19,0.05,0.05,4.66,4.56,0.555,0.555,4.01,4.09,0.315,0.315,3.38,3.33
0.198,0.198,3.9,3.82,0.033,0.033,2.99,2.95,0.588,0.588,4.27,4.36,0.026,0.026,0.27,0.27
0.281,0.281,5.46,5.31,0.051,0.051,4.61,4.51,0.723,0.723,5.26,5.4,0.886,0.886,10.07,9.59
0.203,0.203,4.0,3.92,0.111,0.111,11.07,10.49,0.645,0.645,4.65,4.76,0.131,0.131,1.39,1.38
0.435,0.435,8.54,8.19,0.076,0.076,6.25,6.45,0.781,0.781,5.7,5.86,0.13,0.13,1.37,1.36
0.384,0.384,7.49,7.22,0.185,0.185,19.24,17.55,0.945,0.945,6.8,7.04,0.068,0.068,0.7,0.7
0.317,0.317,6.15,5.97,0.046,0.046,4.16,4.08,0.728,0.728,5.3,5.45,0.471,0.471,5.12,4.99
0.181,0.181,3.52,3.46,0.159,0.159,16.41,15.17,0.736,0.736,5.3,5.44,0.01,0.01,0.11,0.11
0.305,0.305,5.88,5.71,0.097,0.097,9.26,8.85,0.766,0.766,5.58,5.74,0.376,0.376,4.04,3.96
0.288,0.288,5.68,5.52,0.123,0.123,12.19,11.49,0.786,0.786,5.66,5.82,0.375,0.375,3.75,3.82
0.305,0.305,5.76,5.6,0.115,0.115,10.84,10.28,0.763,0.763,5.61,5.77,0.177,0.177,1.84,1.82
0.24,0.24,4.69,4.58,0.083,0.083,7.77,7.48,0.682,0.682,4.94,5.07,0.394,0.394,4.23,4.14
0.115,0.115,2.26,2.23,0.083,0.083,7.93,7.63,0.567,0.567,4.1,4.19,0.428,0.428,4.65,4.54
0.185,0.185,3.63,3.56,0.012,0.012,1.05,1.05,0.549,0.549,4.0,4.08,0.406,0.406,4.41,4.31
0.341,0.341,6.79,6.56,0.079,0.079,7.54,7.26,0.794,0.794,5.71,5.88,0.008,0.008,0.08,0.08
0.341,0.341,6.61,6.4,0.076,0.076,7.13,6.88,0.772,0.772,5.62,5.79,0.773,0.773,8.68,8.32
