cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.051,0.051,1.01,1.0,0.052,0.052,5.32,5.18,0.188,0.188,1.36,1.35,0.174,0.174,1.85,1.87
0.048,0.048,0.93,0.93,0.042,0.042,4.25,4.16,0.218,0.218,1.58,1.57,0.226,0.226,2.51,2.48
0.14,0.14,2.79,2.76,0.042,0.042,4.24,4.15,0.108,0.108,0.78,0.77,0.674,0.674,6.8,7.04
0.065,0.065,1.26,1.26,0.002,0.002,0.18,0.18,0.298,0.298,2.17,2.15,0.226,0.226,2.51,2.48
0.059,0.059,1.14,1.15,0.002,0.002,0.15,0.15,0.248,0.248,1.8,1.78,0.126,0.126,1.39,1.38
0.051,0.051,1.0,1.0,0.062,0.062,6.42,6.22,0.148,0.148,1.07,1.06,0.174,0.174,1.85,1.87
0.058,0.058,1.12,1.13,0.068,0.068,6.27,6.47,0.328,0.328,2.39,2.36,0.226,0.226,2.51,2.48
0.042,0.042,0.82,0.81,0.032,0.032,3.2,3.15,0.128,0.128,0.92,0.92,0.274,0.274,2.88,2.93
0.117,0.117,2.23,2.25,0.008,0.008,0.8,0.81,0.338,0.338,2.47,2.44,0.226,0.226,2.51,2.48
0.042,0.042,0.81,0.81,0.068,0.068,6.27,6.48,0.228,0.228,1.65,1.64,0.226,0.226,2.51,2.48
0.0,0.0,0.0,0.0,0.022,0.022,2.15,2.13,0.248,0.248,1.8,1.78,0.174,0.174,1.85,1.87
0.037,0.037,0.71,0.71,0.068,0.068,6.26,6.46,0.378,0.378,2.77,2.73,0.226,0.226,2.51,2.48
0.018,0.018,0.35,0.35,0.092,0.092,9.86,9.39,0.158,0.158,1.14,1.13,0.074,0.074,0.8,0.8
0.049,0.049,0.94,0.95,0.052,0.052,5.32,5.18,0.268,0.268,1.95,1.93,0.226,0.226,2.51,2.48
0.11,0.11,2.18,2.16,0.082,0.082,8.67,8.31,0.078,0.078,0.56,0.56,0.574,0.574,5.85,6.03
0.047,0.047,0.9,0.9,0.082,0.082,8.7,8.34,0.228,0.228,1.65,1.64,0.174,0.174,1.85,1.87
0.037,0.037,0.72,0.72,0.008,0.008,0.8,0.81,0.208,0.208,1.5,1.49,0.126,0.126,1.38,1.37
