cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.944,0.944,5.01,5.14,0.01,0.01,14.23,15.31,1.107,1.107,162.76,89.73,0.984,0.984,3.38,3.44
0.213,0.213,1.18,1.19,0.04,0.04,39.92,49.88,0.563,0.563,45.79,37.26,1.049,1.049,3.59,3.66
1.217,1.217,6.42,6.63,0.001,0.001,2.41,2.38,1.345,1.345,244.48,110.01,0.816,0.816,2.81,2.85
0.451,0.451,2.46,2.49,0.01,0.01,14.58,15.72,0.712,0.712,66.58,49.95,0.789,0.789,2.72,2.76
0.992,0.992,5.27,5.41,0.011,0.011,21.35,19.29,1.145,1.145,168.35,91.41,0.987,0.987,3.39,3.45
0.796,0.796,4.26,4.35,0.02,0.02,25.52,29.25,1.082,1.082,156.8,87.89,0.843,0.843,2.91,2.95
0.121,0.121,0.67,0.68,0.05,0.05,45.07,58.18,0.488,0.488,36.98,31.21,0.795,0.795,2.75,2.79
1.206,1.206,6.36,6.57,0.008,0.008,10.97,11.61,1.319,1.319,227.47,106.43,0.94,0.94,3.24,3.3
1.126,1.126,5.92,6.11,0.01,0.01,20.27,18.4,1.239,1.239,225.29,105.95,0.908,0.908,3.13,3.18
0.627,0.627,3.38,3.43,0.041,0.041,40.64,51.0,0.931,0.931,113.52,72.41,1.056,1.056,3.63,3.7
2.221,2.221,14.25,13.3,0.009,0.009,12.69,13.55,1.465,1.465,44.27,56.86,0.843,0.843,2.91,2.95
0.993,0.993,5.99,5.81,0.017,0.017,20.79,23.2,0.437,0.437,17.57,19.26,0.85,0.85,2.92,2.96
1.467,1.467,7.69,8.0,0.002,0.002,4.01,3.94,1.472,1.472,267.56,114.45,0.613,0.613,2.12,2.14
0.873,0.873,4.66,4.77,0.01,0.01,14.18,15.26,1.109,1.109,160.69,89.1,0.706,0.706,2.43,2.46
0.609,0.609,3.3,3.35,0.01,0.01,13.94,14.99,0.865,0.865,92.05,63.04,0.811,0.811,2.8,2.84
0.806,0.806,4.73,4.62,0.019,0.019,24.31,27.67,0.282,0.282,13.41,14.38,0.866,0.866,2.99,3.03
3.816,3.816,27.49,24.17,0.018,0.018,21.93,24.63,2.71,2.71,58.27,82.23,0.827,0.827,2.85,2.89
1.764,1.764,11.32,10.71,0.005,0.005,7.54,7.84,1.043,1.043,31.5,37.39,0.472,0.472,1.63,1.64
1.533,1.533,8.05,8.39,0.017,0.017,21.3,23.83,1.561,1.561,278.72,116.44,0.469,0.469,1.62,1.63
0.636,0.636,3.45,3.51,0.02,0.02,24.66,28.13,0.897,0.897,93.39,63.66,0.63,0.63,2.17,2.19
