bin_edges,hist_data,kde_values
2.8698808819624644e-05,0,295.65151564337447
2.8743511014047733e-05,1,293.942587719674
2.8788213208470826e-05,1,292.2491544980031
2.8832915402893916e-05,1,290.5711065799741
2.887761759731701e-05,1,288.90833636744406
2.8922319791740098e-05,1,287.26073803519796
2.896702198616319e-05,1,285.62820750266775
2.9011724180586284e-05,1,284.01064240480406
2.9056426375009373e-05,1,282.40794206061383
2.9101128569432466e-05,1,280.820007441799
2.9145830763855555e-05,0,279.24674113887676
2.9190532958278648e-05,2,277.68804732706536
2.9235235152701738e-05,1,276.1438317307377
2.927993734712483e-05,0,274.61400158693334
2.932463954154792e-05,0,273.0984656075957
2.9369341735971013e-05,0,271.5971339412876
2.9414043930394106e-05,1,270.10991813376546
2.9458746124817195e-05,1,268.6367310877651
2.9503448319240288e-05,1,267.17748702206575
2.9548150513663377e-05,0,265.7321014297179
2.959285270808647e-05,2,264.30049103579165
2.963755490250956e-05,0,262.88257375425945
2.9682257096932653e-05,0,261.4782686445696
2.9726959291355742e-05,0,260.0874958674418
2.9771661485778835e-05,0,258.71017664047423
2.9816363680201928e-05,1,257.34623319312453
2.9861065874625017e-05,2,255.99558872147955
2.990576806904811e-05,0,254.6581673426712
2.99504702634712e-05,1,253.33389404900518
2.9995172457894292e-05,0,252.02269466197512
3.003987465231738e-05,0,250.72449578607245
3.0084576846740475e-05,1,249.43922476252317
3.0129279041163564e-05,1,248.16680962294305
3.0173981235586657e-05,1,246.90717904309236
3.021868343000975e-05,2,245.66026229653204
3.026338562443284e-05,1,244.42598920852447
3.0308087818855932e-05,0,243.20429011003833
3.035279001327902e-05,0,241.9950957918983
3.0397492207702114e-05,1,240.79833745925828
3.0442194402125204e-05,1,239.61394668628796
3.0486896596548297e-05,0,238.4418553712872
3.0531598790971386e-05,1,237.28199569205674
3.057630098539448e-05,0,236.1343000618369
3.062100317981757e-05,0,234.99870108556254
3.0665705374240664e-05,2,233.87513151675296
3.071040756866375e-05,0,232.76352421484503
3.075510976308684e-05,1,231.66381210320782
3.0799811957509936e-05,1,230.57592812770494
3.084451415193303e-05,0,229.49980521598852
3.0889216346356115e-05,0,228.4353762374231
3.093391854077921e-05,0,227.38257396381798
3.09786207352023e-05,3,226.34133103090358
3.1023322929625394e-05,0,225.31157990058955
3.1068025124048486e-05,0,224.29325282413936
3.111272731847157e-05,1,223.28628180610727
3.1157429512894665e-05,0,222.29059856929703
3.120213170731776e-05,1,221.3061345205635
3.124683390174085e-05,0,220.33282071762292
3.1291536096163944e-05,0,219.37058783685762
3.133623829058703e-05,1,218.41936614210326
3.138094048501012e-05,1,217.47908545451233
3.1425642679433216e-05,1,216.54967512346425
3.147034487385631e-05,0,215.6310639985903
3.1515047068279395e-05,1,214.72318040286567
3.155974926270249e-05,1,213.82595210689007
3.160445145712558e-05,0,212.9393063042751
3.164915365154867e-05,0,212.0631695882289
3.1693855845971766e-05,0,211.1974679293198
3.173855804039485e-05,1,210.34212665444468
3.1783260234817945e-05,0,209.49707042701868
3.182796242924104e-05,2,208.66222322839099
3.187266462366413e-05,1,207.83750834051753
3.1917366818087217e-05,0,207.02284832987556
3.196206901251031e-05,1,206.21816503265612
3.20067712069334e-05,0,205.42337954122888
3.2051473401356495e-05,1,204.63841219188413
3.209617559577959e-05,1,203.86318255386382
3.2140877790202674e-05,1,203.09760941970112
3.218557998462577e-05,0,202.3416107968345
3.223028217904886e-05,0,201.59510390053975
3.227498437347195e-05,0,200.85800514815804
3.231968656789504e-05,0,200.1302301546281
3.236438876231813e-05,0,199.41169372931572
3.2409090956741224e-05,0,198.7023098741455
3.245379315116432e-05,0,198.00199178303185
3.249849534558741e-05,1,197.31065184259026
3.2543197540010496e-05,1,196.62820163415586
3.258789973443359e-05,0,195.95455193705246
3.263260192885668e-05,0,195.28961273315835
3.2677304123279774e-05,0,194.63329321272332
3.272200631770286e-05,0,193.98550178143466
3.276670851212595e-05,0,193.34614606873401
3.2811410706549046e-05,0,192.71513293735634
3.285611290097214e-05,0,192.0923684940824
3.290081509539523e-05,1,191.47775810170225
3.294551728981832e-05,0,190.87120639215013
3.299021948424141e-05,0,190.27261728082158
3.3034921678664504e-05,0,189.68189398203592
3.3079623873087596e-05,0,189.0989390256263
3.312432606751068e-05,2,188.5236542746595
3.3169028261933775e-05,1,187.9559409442304
3.321373045635687e-05,1,187.3956996213436
3.325843265077996e-05,0,186.84283028583354
3.3303134845203054e-05,0,186.2972323323204
3.334783703962614e-05,1,185.75880459316235
3.339253923404923e-05,0,185.2274453623913
3.3437241428472326e-05,1,184.70305242059365
3.348194362289542e-05,2,184.18552306072854
3.3526645817318505e-05,0,183.67475411483835
3.35713480117416e-05,2,183.1706419816242
3.361605020616469e-05,1,182.67308265488236
3.366075240058778e-05,0,182.18197175273545
3.3705454595010876e-05,1,181.6972045476656
3.375015678943396e-05,0,181.21867599728355
3.3794858983857055e-05,0,180.7462807758331
3.383956117828015e-05,1,180.2799133063842
3.388426337270324e-05,0,179.81946779368508
3.3928965567126327e-05,0,179.36483825763784
3.397366776154942e-05,0,178.91591856737102
3.401836995597251e-05,1,178.47260247587704
3.4063072150395605e-05,0,178.0347836551659
3.41077743448187e-05,0,177.60235573192261
3.4152476539241784e-05,0,177.17521232361503
3.419717873366488e-05,0,176.75324707503165
3.424188092808797e-05,0,176.3363536951998
3.428658312251106e-05,1,175.92442599466938
3.433128531693415e-05,0,175.51735792310086
3.437598751135724e-05,1,175.115043607148
3.4420689705780334e-05,1,174.7173773885823
3.446539190020343e-05,1,174.32425386262454
3.451009409462652e-05,0,173.9355679164617
3.4554796289049606e-05,0,173.55121476789685
3.45994984834727e-05,0,173.1710900041023
3.464420067789579e-05,0,172.79508962044966
3.4688902872318884e-05,0,172.42311005935974
3.473360506674198e-05,0,172.0550482491603
3.477830726116506e-05,0,171.69080164290207
3.4823009455588156e-05,1,171.3302682571022
3.486771165001125e-05,0,170.97334671037794
3.491241384443434e-05,1,170.61993626193996
3.495711603885743e-05,2,170.2699368499059
3.500181823328052e-05,0,169.92324912940424
3.5046520427703614e-05,0,169.57977451043735
3.5091222622126706e-05,0,169.23941519545656
3.51359248165498e-05,2,168.90207421663624
3.5180627010972885e-05,1,168.5676554727959
3.522532920539598e-05,1,168.2360637659541
3.527003139981907e-05,1,167.9072048374686
3.5314733594242164e-05,2,167.58098540374135
3.535943578866525e-05,1,167.25731319145768
3.540413798308834e-05,0,166.9360969723193
3.5448840177511436e-05,0,166.6172465972562
3.549354237193453e-05,1,166.3006730300808
3.553824456635762e-05,1,165.9862883805521
3.558294676078071e-05,3,165.67400593683809
3.56276489552038e-05,0,165.36374019732995
3.567235114962689e-05,0,165.05540690179652
3.5717053344049986e-05,0,164.74892306184833
3.576175553847307e-05,0,164.44420699069
3.5806457732896165e-05,1,164.14117833212714
3.585115992731926e-05,0,163.83975808882533
3.589586212174235e-05,1,163.53986864977318
3.594056431616544e-05,0,163.2414338169514
3.598526651058853e-05,2,162.9443788311721
3.602996870501162e-05,1,162.64863039707922
3.6074670899434715e-05,0,162.3541167072797
3.611937309385781e-05,0,162.06076746560274
3.6164075288280894e-05,1,161.76851390945657
3.620877748270399e-05,1,161.47728883127002
3.625347967712708e-05,0,161.18702659901786
3.629818187155017e-05,0,160.89766317578778
3.6342884065973265e-05,1,160.60913613840455
3.638758626039635e-05,1,160.3213846950821
3.6432288454819444e-05,0,160.03434970209256
3.647699064924254e-05,0,159.7479736794549
3.652169284366563e-05,0,159.4622008256175
3.6566395038088716e-05,1,159.17697703113365
3.661109723251181e-05,0,158.89224989132478
3.66557994269349e-05,0,158.60796871792252
3.6700501621357994e-05,0,158.32408454967907
3.674520381578109e-05,0,158.04055016194962
3.678990601020417e-05,0,157.75732007523743
3.6834608204627266e-05,1,157.47435056269737
3.687931039905036e-05,0,157.19159965660373
3.692401259347345e-05,0,156.90902715377308
3.696871478789654e-05,0,156.62659461994363
3.701341698231963e-05,0,156.34426539311764
3.7058119176742724e-05,1,156.06200458586076
3.7102821371165816e-05,0,155.7797790865641
3.714752356558891e-05,3,155.49755755967576
3.7192225760011995e-05,0,155.21531044490283
3.723692795443509e-05,0,154.9330099553848
3.728163014885818e-05,1,154.65063007485398
3.7326332343281274e-05,0,154.36814655378356
3.737103453770436e-05,0,154.08553690452794
3.741573673212745e-05,1,153.80278039547704
3.7460438926550546e-05,2,153.51985804421392
3.750514112097364e-05,0,153.23675260970467
3.754984331539673e-05,1,152.95344858352
3.759454550981982e-05,2,152.66993218010478
3.763924770424291e-05,1,152.38619132610103
3.7683949898666e-05,0,152.1022156487528
3.7728652093089096e-05,0,151.81799646338558
3.777335428751219e-05,1,151.5335267599907
3.7818056481935275e-05,0,151.2488011889258
3.786275867635837e-05,0,150.96381604573995
3.790746087078146e-05,0,150.67856925514803
3.795216306520455e-05,1,150.3930603541701
3.799686525962764e-05,0,150.10729047444494
3.804156745405073e-05,0,149.82126232374975
3.8086269648473825e-05,1,149.53498016672424
3.813097184289692e-05,2,149.24844980484835
3.817567403732001e-05,0,148.96167855565128
3.82203762317431e-05,0,148.6746752312175
3.826507842616619e-05,2,148.38745011597007
3.830978062058928e-05,0,148.1000149437805
3.8354482815012375e-05,0,147.81238287440777
3.839918500943546e-05,0,147.52456846930045
3.8443887203858554e-05,0,147.23658766677423
3.848858939828165e-05,2,146.94845775659138
3.853329159270474e-05,1,146.6601973539685
3.857799378712783e-05,0,146.37182637302544
3.862269598155092e-05,1,146.08336599970625
3.866739817597401e-05,1,145.79483866419156
3.8712100370397104e-05,1,145.50626801283096
3.87568025648202e-05,0,145.2176788796098
3.880150475924328e-05,1,144.92909725718096
3.8846206953666376e-05,0,144.64055026748525
3.889090914808947e-05,0,144.35206613198287
3.893561134251256e-05,0,144.06367414151916
3.8980313536935655e-05,0,143.77540462584915
3.902501573135874e-05,0,143.487288922849
3.9069717925781834e-05,0,143.19935934743336
3.9114420120204926e-05,1,142.91164916020412
3.915912231462802e-05,1,142.6241925358584
3.9203824509051105e-05,0,142.33702453137926
3.92485267034742e-05,1,142.05018105402607
3.929322889789729e-05,1,141.76369882915913
3.9337931092320384e-05,0,141.4776153679202
3.938263328674348e-05,0,141.19196893478346
3.942733548116656e-05,0,140.90679851501616
3.9472037675589656e-05,0,140.62214378206252
3.951673987001275e-05,0,140.33804506487502
3.956144206443584e-05,1,140.05454331522324
3.960614425885893e-05,0,139.77168007499407
3.965084645328202e-05,0,139.48949744351657
3.969554864770511e-05,0,139.20803804492738
3.9740250842128206e-05,0,138.92734499560004
3.97849530365513e-05,0,138.64746187166628
3.9829655230974385e-05,0,138.3684326766439
3.987435742539748e-05,0,138.09030180920058
3.991905961982057e-05,1,137.81311403106548
3.996376181424366e-05,0,137.5369144351256
4.000846400866675e-05,0,137.26174841371
4.005316620308984e-05,1,136.98766162709603
4.0097868397512935e-05,1,136.71469997225375
4.014257059193603e-05,2,136.4429095518452
4.018727278635912e-05,0,136.17233664350277
4.023197498078221e-05,1,135.90302766940775
4.02766771752053e-05,0,135.63502916617958
4.032137936962839e-05,0,135.36838775510358
4.0366081564051485e-05,0,135.10315011271055
4.041078375847457e-05,2,134.83936294172582
4.0455485952897664e-05,0,134.5770729424087
4.050018814732076e-05,0,134.31632678429548
4.054489034174385e-05,0,134.05717107836338
4.058959253616694e-05,0,133.79965234963396
4.063429473059003e-05,1,133.54381701022547
4.067899692501312e-05,0,133.28971133288044
4.0723699119436214e-05,0,133.03738142496707
4.076840131385931e-05,1,132.78687320298667
4.081310350828239e-05,2,132.53823236758402
4.0857805702705486e-05,0,132.29150437908612
4.090250789712858e-05,0,132.0467344335754
4.094721009155167e-05,0,131.80396743951192
4.0991912285974765e-05,0,131.563247994916
4.103661448039785e-05,0,131.32462036512163
4.1081316674820944e-05,0,131.08812846111078
4.1126018869244036e-05,1,130.85381581844138
4.117072106366713e-05,0,130.62172557677545
4.121542325809022e-05,1,130.39190046001622
4.126012545251331e-05,0,130.16438275706696
4.13048276469364e-05,1,129.93921430321282
4.1349529841359494e-05,1,129.71643646213866
4.139423203578259e-05,0,129.4960901085861
4.143893423020567e-05,0,129.2782156116571
4.1483636424628766e-05,1,129.06285281877084
4.152833861905186e-05,0,128.85004104027612
4.157304081347495e-05,0,128.63981903472657
4.1617743007898044e-05,0,128.43222499482047
4.166244520232113e-05,2,128.2272965340091
4.170714739674422e-05,1,128.02507067377866
4.1751849591167316e-05,0,127.8255838316016
4.179655178559041e-05,0,127.62887180956758
4.1841253980013495e-05,0,127.43496978368763
4.188595617443659e-05,0,127.2439122938752
4.193065836885968e-05,0,127.05573323460436
4.197536056328277e-05,0,126.87046584624225
4.2020062757705866e-05,2,126.68814270705732
4.206476495212895e-05,0,126.50879572589727
4.2109467146552045e-05,1,126.33245613553976
4.215416934097514e-05,0,126.15915448670724
4.219887153539823e-05,0,125.98892064274554
4.224357372982132e-05,0,125.82178377496065
4.228827592424441e-05,0,125.65777235861158
4.23329781186675e-05,0,125.49691416954776
4.2377680313090595e-05,0,125.33923628149374
4.242238250751369e-05,0,125.18476506396583
4.2467084701936774e-05,0,125.03352618081956
4.251178689635987e-05,0,124.8855445894206
4.255648909078296e-05,0,124.7408445404243
4.260119128520605e-05,0,124.59944957816441
4.264589347962914e-05,0,124.46138254163512
4.269059567405223e-05,0,124.32666556605817
4.2735297868475324e-05,1,124.19532008502752
4.278000006289842e-05,0,124.06736683321701
4.282470225732151e-05,0,123.94282584964178
4.2869404451744596e-05,2,123.82171648146172
4.291410664616769e-05,0,123.70405738831387
4.295880884059078e-05,2,123.58986654716175
4.3003511035013875e-05,0,123.47916125764743
4.304821322943696e-05,2,123.37195814793388
4.3092915423860054e-05,0,123.26827318102356
4.3137617618283146e-05,0,123.16812166153552
4.318231981270624e-05,0,123.0715182429324
4.322702200712933e-05,0,122.97847693517294
4.327172420155242e-05,1,122.88901111278456
4.331642639597551e-05,0,122.8031335233304
4.3361128590398604e-05,0,122.72085629626062
4.34058307848217e-05,0,122.6421909521268
4.345053297924478e-05,0,122.56714841214442
4.3495235173667876e-05,0,122.49573900808747
4.353993736809097e-05,1,122.42797249249061
4.358463956251406e-05,0,122.36385804914924
4.3629341756937154e-05,2,122.30340430389076
4.367404395136024e-05,0,122.24661933560495
4.371874614578333e-05,1,122.19351068750913
4.3763448340206426e-05,0,122.14408537863092
4.380815053462952e-05,0,122.09834991549107
4.3852852729052605e-05,0,122.05631030396069
4.38975549234757e-05,0,122.01797206127856
4.394225711789879e-05,0,121.98334022820647
4.398695931232188e-05,1,121.9524193813004
4.4031661506744976e-05,0,121.92521364527869
4.407636370116806e-05,0,121.90172670546728
4.4121065895591155e-05,1,121.88196182029925
4.416576809001425e-05,0,121.865921833849
4.421047028443734e-05,0,121.85360918838063
4.4255172478860434e-05,0,121.84502593688768
4.429987467328352e-05,0,121.84017375560614
4.434457686770661e-05,0,121.8390539564768
4.4389279062129705e-05,0,121.84166749953788
4.44339812565528e-05,0,121.84801500522649
4.4478683450975884e-05,0,121.85809676656847
4.452338564539898e-05,1,121.87191276123409
4.456808783982207e-05,0,121.88946266344314
4.461279003424516e-05,0,121.91074585569284
4.4657492228668256e-05,0,121.9357614402936
4.470219442309134e-05,0,121.96450825069067
4.4746896617514434e-05,0,121.99698486254871
4.479159881193753e-05,0,122.03318960458598
4.483630100636062e-05,1,122.07312056913233
4.4881003200783706e-05,1,122.11677562239386
4.49257053952068e-05,0,122.16415241440805
4.497040758962989e-05,0,122.21524838866571
4.5015109784052985e-05,0,122.2700607913868
4.505981197847608e-05,0,122.32858668042626
4.5104514172899164e-05,0,122.39082293379784
4.5149216367322256e-05,1,122.4567662577949
4.519391856174535e-05,0,122.52641319469348
4.523862075616844e-05,0,122.59976013002097
4.528332295059153e-05,0,122.67680329937235
4.532802514501462e-05,0,122.75753879476224
4.5372727339437714e-05,1,122.84196257049601
4.541742953386081e-05,1,122.93007044854404
4.54621317282839e-05,0,123.02185812340845
4.5506833922706986e-05,1,123.1173211664665
4.555153611713008e-05,0,123.2164550297808
4.559623831155317e-05,1,123.31925504935916
4.5640940505976264e-05,2,123.42571644786024
4.568564270039935e-05,1,123.53583433672586
4.573034489482244e-05,1,123.64960371773776
4.5775047089245536e-05,0,123.76701948398293
4.581974928366863e-05,0,123.88807642022059
4.586445147809172e-05,0,124.01276920264851
4.590915367251481e-05,1,124.14109239805033
4.59538558669379e-05,0,124.27304046232712
4.599855806136099e-05,1,124.40860773840305
4.6043260255784086e-05,1,124.54778845349979
4.608796245020717e-05,0,124.69057671577622
4.6132664644630265e-05,0,124.83696651033215
4.617736683905336e-05,0,124.98695169456802
4.622206903347645e-05,1,125.14052599290439
4.6266771227899544e-05,0,125.29768299085669
4.631147342232263e-05,0,125.45841612846587
4.635617561674572e-05,2,125.62271869308755
4.6400877811168815e-05,0,125.79058381153502
4.644558000559191e-05,0,125.96200444158924
4.6490282200014994e-05,1,126.13697336286643
4.653498439443809e-05,1,126.31548316705731
