bin_edges,hist_data,kde_values
0.0021176829078386255,0,0.0
0.002117768709990396,0,0.0
0.0021178545121421657,0,0.0
0.002117940314293936,0,0.0
0.0021180261164457062,0,0.0
0.002118111918597476,0,0.0
0.0021181977207492464,0,0.0
0.0021182835229010166,0,0.0
0.0021183693250527865,0,0.0
0.0021184551272045568,0,0.0
0.002118540929356327,0,0.0
0.002118626731508097,0,0.0
0.002118712533659867,0,0.0
0.0021187983358116375,0,0.0
0.0021188841379634073,0,0.0
0.0021189699401151776,0,0.0
0.002119055742266948,0,0.0
0.0021191415444187177,0,0.0
0.002119227346570488,0,0.0
0.002119313148722258,0,0.0
0.002119398950874028,0,0.0
0.0021194847530257984,0,0.0
0.0021195705551775683,0,0.0
0.0021196563573293386,0,0.0
0.002119742159481109,0,0.0
0.0021198279616328787,0,0.0
0.002119913763784649,0,0.0
0.0021199995659364193,0,0.0
0.002120085368088189,0,0.0
0.0021201711702399594,0,0.0
0.0021202569723917297,0,0.0
0.0021203427745434995,0,0.0
0.00212042857669527,0,0.0
0.00212051437884704,0,0.0
0.00212060018099881,0,0.0
0.0021206859831505802,0,0.0
0.0021207717853023505,0,0.0
0.0021208575874541204,0,0.0
0.0021209433896058907,0,0.0
0.0021210291917576605,0,0.0
0.002121114993909431,0,0.0
0.002121200796061201,0,0.0
0.002121286598212971,0,0.0
0.002121372400364741,0,0.0
0.0021214582025165115,0,0.0
0.0021215440046682813,0,0.0
0.0021216298068200516,0,0.0
0.002121715608971822,0,0.0
0.0021218014111235917,0,0.0
0.002121887213275362,0,0.0
0.0021219730154271323,0,0.0
0.002122058817578902,0,0.0
0.0021221446197306724,0,0.0
0.0021222304218824427,0,0.0
0.0021223162240342126,0,0.0
0.002122402026185983,0,0.0
0.002122487828337753,0,0.0
0.002122573630489523,0,0.0
0.0021226594326412933,0,0.0
0.0021227452347930636,0,0.0
0.0021228310369448334,0,0.0
0.0021229168390966037,0,0.0
0.0021230026412483735,0,0.0
0.002123088443400144,0,0.0
0.002123174245551914,0,0.0
0.002123260047703684,0,0.0
0.0021233458498554542,0,0.0
0.0021234316520072245,0,0.0
0.0021235174541589944,0,0.0
0.0021236032563107647,0,0.0
0.002123689058462535,0,0.0
0.002123774860614305,0,0.0
0.002123860662766075,0,0.0
0.0021239464649178454,0,0.0
0.002124032267069615,0,0.0
0.0021241180692213855,0,0.0
0.0021242038713731558,0,0.0
0.0021242896735249256,0,0.0
0.002124375475676696,0,0.0
0.002124461277828466,0,0.0
0.002124547079980236,0,0.0
0.0021246328821320063,0,0.0
0.002124718684283776,0,0.0
0.0021248044864355465,0,0.0
0.0021248902885873167,0,0.0
0.0021249760907390866,0,0.0
0.002125061892890857,0,0.0
0.002125147695042627,0,0.0
0.002125233497194397,0,0.0
0.0021253192993461673,0,0.0
0.0021254051014979376,0,0.0
0.0021254909036497074,0,0.0
0.0021255767058014777,0,0.0
0.002125662507953248,0,0.0
0.002125748310105018,0,0.0
0.002125834112256788,0,0.0
0.0021259199144085584,0,0.0
0.0021260057165603283,0,0.0
0.0021260915187120985,0,0.0
0.002126177320863869,0,0.0
0.0021262631230156387,0,0.0
0.002126348925167409,0,0.0
0.0021264347273191792,0,0.0
0.002126520529470949,0,0.0
0.0021266063316227194,0,0.0
0.0021266921337744892,0,0.0
0.0021267779359262595,0,0.0
0.00212686373807803,0,0.0
0.0021269495402297996,0,0.0
0.00212703534238157,0,0.0
0.00212712114453334,0,0.0
0.00212720694668511,0,0.0
0.0021272927488368803,0,0.0
0.0021273785509886506,0,0.0
0.0021274643531404205,0,0.0
0.0021275501552921908,0,0.0
0.002127635957443961,0,0.0
0.002127721759595731,0,0.0
0.002127807561747501,0,0.0
0.0021278933638992715,0,0.0
0.0021279791660510413,0,0.0
0.0021280649682028116,0,0.0
0.002128150770354582,0,0.0
0.0021282365725063517,0,0.0
0.002128322374658122,0,0.0
0.002128408176809892,0,0.0
0.002128493978961662,0,0.0
0.0021285797811134324,0,0.0
0.0021286655832652023,0,0.0
0.0021287513854169725,0,0.0
0.002128837187568743,0,0.0
0.0021289229897205127,0,0.0
0.002129008791872283,0,0.0
0.0021290945940240532,0,0.0
0.002129180396175823,0,0.0
0.0021292661983275934,0,0.0
0.0021293520004793637,0,0.0
0.0021294378026311335,0,0.0
0.002129523604782904,0,0.0
0.002129609406934674,0,0.0
0.002129695209086444,0,0.0
0.002129781011238214,0,0.0
0.0021298668133899845,0,0.0
0.0021299526155417543,0,0.0
0.0021300384176935246,0,0.0
0.002130124219845295,0,0.0
0.0021302100219970648,0,0.0
0.002130295824148835,0,0.0
0.002130381626300605,0,0.0
0.002130467428452375,0,0.0
0.0021305532306041455,0,0.0
0.0021306390327559153,0,0.0
0.0021307248349076856,0,0.0
0.002130810637059456,0,0.0
0.0021308964392112257,0,0.0
0.002130982241362996,0,0.0
0.0021310680435147663,0,0.0
0.002131153845666536,0,0.0
0.0021312396478183064,0,0.0
0.0021313254499700767,0,0.0
0.0021314112521218466,0,0.0
0.002131497054273617,0,0.0
0.002131582856425387,0,0.0
0.002131668658577157,0,0.0
0.0021317544607289273,0,0.0
0.0021318402628806975,0,0.0
0.0021319260650324674,0,0.0
0.0021320118671842377,0,0.0
0.0021320976693360075,0,0.0
0.002132183471487778,0,0.0
0.002132269273639548,0,0.0
0.002132355075791318,0,0.0
0.0021324408779430882,0,0.0
0.0021325266800948585,0,0.0
0.0021326124822466284,0,0.0
0.0021326982843983986,0,0.0
0.002132784086550169,0,0.0
0.0021328698887019388,0,0.0
0.002132955690853709,0,0.0
0.0021330414930054793,0,0.0
0.002133127295157249,0,0.0
0.0021332130973090195,0,0.0
0.0021332988994607898,0,0.0
0.0021333847016125596,0,0.0
0.00213347050376433,0,0.0
0.0021335563059161,0,0.0
0.00213364210806787,0,0.0
0.0021337279102196403,0,0.0
0.0021338137123714106,0,0.0
0.0021338995145231804,0,0.0
0.0021339853166749507,0,0.0
0.0021340711188267206,0,0.0
0.002134156920978491,0,0.0
0.002134242723130261,0,0.0
0.002134328525282031,0,0.0
0.0021344143274338013,0,0.0
0.0021345001295855716,0,0.0
0.0021345859317373414,0,0.0
0.0021346717338891117,0,0.0
0.002134757536040882,0,0.0
0.002134843338192652,0,0.0
0.002134929140344422,0,0.0
0.0021350149424961924,0,0.0
0.0021351007446479622,0,0.0
0.0021351865467997325,0,0.0
0.002135272348951503,0,0.0
0.0021353581511032727,0,0.0
0.002135443953255043,0,0.0
0.002135529755406813,0,0.0
0.002135615557558583,0,0.0
0.0021357013597103533,0,0.0
0.002135787161862123,0,0.0
0.0021358729640138935,0,0.0
0.0021359587661656638,0,0.0
0.0021360445683174336,0,0.0
0.002136130370469204,0,0.0
0.002136216172620974,0,0.0
0.002136301974772744,0,0.0
0.0021363877769245143,0,0.0
0.0021364735790762846,0,0.0
0.0021365593812280544,0,0.0
0.0021366451833798247,0,0.0
0.002136730985531595,0,0.0
0.002136816787683365,0,0.0
0.002136902589835135,0,0.0
0.0021369883919869054,0,0.0
0.0021370741941386753,0,0.0
0.0021371599962904456,0,0.0
0.002137245798442216,0,0.0
0.0021373316005939857,0,0.0
0.002137417402745756,0,0.0
0.002137503204897526,0,0.0
0.002137589007049296,0,0.0
0.0021376748092010664,0,0.0
0.0021377606113528362,0,0.0
0.0021378464135046065,0,0.0
0.002137932215656377,0,0.0
0.0021380180178081467,0,0.0
0.002138103819959917,0,0.0
0.0021381896221116872,0,0.0
0.002138275424263457,0,0.0
0.0021383612264152274,0,0.0
0.0021384470285669976,0,0.0
0.0021385328307187675,0,0.0
0.0021386186328705378,0,0.0
0.002138704435022308,0,0.0
0.002138790237174078,0,0.0
0.002138876039325848,0,0.0
0.0021389618414776185,0,0.0
0.0021390476436293883,0,0.0
0.0021391334457811586,0,0.0
0.002139219247932929,0,0.0
0.0021393050500846987,0,0.0
0.002139390852236469,0,0.0
0.002139476654388239,0,0.0
0.002139562456540009,0,0.0
0.0021396482586917794,0,0.0
0.0021397340608435493,0,0.0
0.0021398198629953196,0,0.0
0.00213990566514709,0,0.0
0.0021399914672988597,0,0.0
0.00214007726945063,0,0.0
0.0021401630716024003,0,0.0
0.00214024887375417,0,0.0
0.0021403346759059404,0,0.0
0.0021404204780577107,0,0.0
0.0021405062802094805,0,0.0
0.002140592082361251,0,0.0
0.002140677884513021,0,0.0
0.002140763686664791,0,0.0
0.0021408494888165612,0,0.0
0.0021409352909683315,0,0.0
0.0021410210931201014,0,0.0
0.0021411068952718717,0,0.0
0.0021411926974236415,0,0.0
0.002141278499575412,0,0.0
0.002141364301727182,0,0.0
0.002141450103878952,0,0.0
0.002141535906030722,0,0.0
0.0021416217081824925,0,0.0
0.0021417075103342623,0,0.0
0.0021417933124860326,0,0.0
0.002141879114637803,0,0.0
0.0021419649167895728,0,0.0
0.002142050718941343,0,0.0
0.0021421365210931133,0,0.0
0.002142222323244883,0,0.0
0.0021423081253966535,0,0.0
0.0021423939275484237,0,0.0
0.0021424797297001936,0,0.0
0.002142565531851964,0,0.0
0.002142651334003734,0,0.0
0.002142737136155504,0,0.0
0.0021428229383072743,0,0.0
0.0021429087404590446,0,0.0
0.0021429945426108144,0,0.0
0.0021430803447625847,0,0.0
0.0021431661469143545,0,0.0
0.002143251949066125,0,0.0
0.002143337751217895,0,0.0
0.002143423553369665,0,0.0
0.0021435093555214352,0,0.0
0.0021435951576732055,0,0.0
0.0021436809598249754,0,0.0
0.0021437667619767457,0,0.0
0.002143852564128516,0,0.0
0.002143938366280286,0,0.0
0.002144024168432056,0,0.0
0.0021441099705838264,0,0.0
0.002144195772735596,0,0.0
0.0021442815748873665,0,0.0
0.0021443673770391368,0,0.0
0.0021444531791909066,0,0.0
0.002144538981342677,0,0.0
0.002144624783494447,0,0.0
0.002144710585646217,0,0.0
0.0021447963877979873,0,0.0
0.002144882189949757,0,0.0
0.0021449679921015275,0,0.0
0.0021450537942532977,0,0.0
0.0021451395964050676,0,0.0
0.002145225398556838,0,0.0
0.002145311200708608,0,0.0
0.002145397002860378,0,0.0
0.0021454828050121483,0,0.0
0.0021455686071639186,0,0.0
0.0021456544093156884,0,0.0
0.0021457402114674587,0,0.0
0.002145826013619229,0,0.0
0.002145911815770999,0,0.0
0.002145997617922769,0,0.0
0.0021460834200745394,0,0.0
0.0021461692222263093,0,0.0
0.0021462550243780795,0,0.0
0.00214634082652985,0,0.0
0.0021464266286816197,0,0.0
0.00214651243083339,0,0.0
0.0021465982329851602,0,0.0
0.00214668403513693,0,0.0
0.0021467698372887004,0,0.0
0.0021468556394404702,0,0.0
0.0021469414415922405,0,0.0
0.002147027243744011,0,0.0
0.0021471130458957806,0,0.0
0.002147198848047551,0,0.0
0.002147284650199321,0,0.0
0.002147370452351091,0,0.0
0.0021474562545028613,0,0.0
0.0021475420566546316,0,0.0
0.0021476278588064015,0,0.0
0.0021477136609581718,0,0.0
0.002147799463109942,0,0.0
0.002147885265261712,0,0.0
0.002147971067413482,0,0.0
0.0021480568695652525,0,0.0
0.0021481426717170223,0,0.0
0.0021482284738687926,0,0.0
0.002148314276020563,0,0.0
0.0021484000781723327,0,0.0
0.002148485880324103,0,0.0
0.002148571682475873,0,0.0
0.002148657484627643,0,0.0
0.0021487432867794134,0,0.0
0.0021488290889311833,0,0.0
0.0021489148910829536,0,0.0
0.002149000693234724,0,0.0
0.0021490864953864937,0,0.0
0.002149172297538264,0,0.0
0.0021492580996900343,0,0.0
0.002149343901841804,0,0.0
0.0021494297039935744,0,0.0
0.0021495155061453447,0,0.0
0.0021496013082971145,0,0.0
0.002149687110448885,0,0.0
0.002149772912600655,0,0.0
0.002149858714752425,0,0.0
0.002149944516904195,0,0.0
0.0021500303190559655,0,0.0
0.0021501161212077353,0,0.0
0.0021502019233595056,0,0.0
0.002150287725511276,0,0.0
0.0021503735276630458,0,0.0
0.002150459329814816,0,0.0
0.002150545131966586,0,0.0
0.002150630934118356,0,0.0
0.0021507167362701265,0,0.0
0.0021508025384218963,0,0.0
0.0021508883405736666,0,0.0
0.002150974142725437,0,0.0
0.0021510599448772067,0,0.0
0.002151145747028977,0,0.0
0.0021512315491807473,0,0.0
0.002151317351332517,0,0.0
0.0021514031534842874,0,0.0
0.0021514889556360577,0,0.0
0.0021515747577878276,0,0.0
0.002151660559939598,0,0.0
0.002151746362091368,0,0.0
0.002151832164243138,0,0.0
0.0021519179663949083,0,0.0
0.0021520037685466785,0,0.0
0.0021520895706984484,0,0.0
0.0021521753728502187,0,0.0
0.0021522611750019885,0,0.0
0.002152346977153759,0,0.0
0.002152432779305529,0,0.0
0.002152518581457299,0,0.0
0.0021526043836090692,0,0.0
0.0021526901857608395,0,0.0
0.0021527759879126094,0,0.0
0.0021528617900643796,0,0.0
0.00215294759221615,0,0.0
0.0021530333943679198,0,0.0
0.00215311919651969,0,0.0
0.0021532049986714603,0,0.0
0.00215329080082323,0,0.0
0.0021533766029750005,0,0.0
0.0021534624051267708,0,0.0
0.0021535482072785406,0,0.0
0.002153634009430311,0,0.0
0.002153719811582081,0,0.0
0.002153805613733851,0,0.0
0.0021538914158856213,0,0.0
0.002153977218037391,0,0.0
0.0021540630201891614,0,0.0
0.0021541488223409317,0,0.0
0.0021542346244927016,0,0.0
0.002154320426644472,0,0.0
0.002154406228796242,0,0.0
0.002154492030948012,0,0.0
0.0021545778330997823,0,0.0
0.0021546636352515526,0,0.0
0.0021547494374033224,0,0.0
0.0021548352395550927,0,0.0
0.002154921041706863,0,0.0
0.002155006843858633,0,0.0
0.002155092646010403,0,0.0
0.0021551784481621734,0,0.0
0.0021552642503139432,0,0.0
0.0021553500524657135,0,0.0
0.002155435854617484,0,0.0
0.0021555216567692537,0,0.0
0.002155607458921024,0,0.0
0.0021556932610727942,0,0.0
0.002155779063224564,0,0.0
0.0021558648653763344,0,0.0
0.002155950667528104,0,0.0
0.0021560364696798745,0,0.0
0.0021561222718316448,0,0.0
0.0021562080739834146,0,0.0
0.002156293876135185,0,0.0
0.002156379678286955,0,0.0
0.002156465480438725,0,0.0
0.0021565512825904953,0,0.0
0.0021566370847422656,0,0.0
0.0021567228868940354,0,0.0
0.0021568086890458057,0,0.0
0.002156894491197576,0,0.0
0.002156980293349346,0,0.0
0.002157066095501116,0,0.0
0.0021571518976528864,0,0.0
0.0021572376998046563,0,0.0
0.0021573235019564266,0,0.0
0.002157409304108197,0,0.0
0.0021574951062599667,0,0.0
0.002157580908411737,0,0.0
0.002157666710563507,0,0.0
0.002157752512715277,0,0.0
0.0021578383148670474,0,0.0
0.0021579241170188172,0,0.0
0.0021580099191705875,0,0.0
0.002158095721322358,0,0.0
0.0021581815234741277,0,0.0
0.002158267325625898,0,0.0
0.0021583531277776682,0,0.0
0.002158438929929438,0,0.0
0.0021585247320812084,0,0.0
0.0021586105342329786,0,0.0
0.0021586963363847485,0,0.0
0.0021587821385365188,0,0.0
0.002158867940688289,0,0.0
0.002158953742840059,0,0.0
0.002159039544991829,0,0.0
0.0021591253471435995,0,0.0
0.0021592111492953693,0,0.0
0.0021592969514471396,0,0.0
0.00215938275359891,0,0.0
0.0021594685557506797,0,0.0
0.00215955435790245,0,0.0
0.00215964016005422,0,0.0
0.00215972596220599,0,0.0
0.0021598117643577604,0,0.0
0.0021598975665095303,0,0.0
0.0021599833686613006,0,0.0
0.002160069170813071,0,0.0
0.0021601549729648407,0,0.0
0.002160240775116611,0,0.0
0.0021603265772683813,0,0.0
0.002160412379420151,0,0.0
0.0021604981815719214,0,0.0
0.0021605839837236917,0,0.0
0.0021606697858754615,0,0.0
0.002160755588027232,0,0.0
0.002160841390179002,0,0.0
0.002160927192330772,0,0.0
0.0021610129944825422,0,0.0
0.0021610987966343125,0,0.0
0.0021611845987860824,0,0.0
0.0021612704009378527,0,0.0
0.0021613562030896225,0,0.0
0.002161442005241393,0,0.0
0.002161527807393163,0,0.0
0.002161613609544933,0,0.0
0.002161699411696703,0,0.0
0.0021617852138484735,0,0.0
0.0021618710160002433,0,0.0
0.0021619568181520136,0,0.0
0.002162042620303784,0,0.0
0.0021621284224555538,0,0.0
0.002162214224607324,0,0.0
0.0021623000267590943,0,0.0
0.002162385828910864,0,0.0
0.0021624716310626345,0,0.0
0.0021625574332144047,0,0.0
0.0021626432353661746,0,0.0
0.002162729037517945,0,0.0
0.002162814839669715,0,0.0
0.002162900641821485,0,0.0
0.0021629864439732553,0,0.0
0.0021630722461250256,0,0.0
0.0021631580482767954,0,0.0
0.0021632438504285657,0,0.0
0.0021633296525803355,0,0.0
0.002163415454732106,0,0.0
0.002163501256883876,0,0.0
0.002163587059035646,0,0.0
0.0021636728611874162,0,0.0
0.0021637586633391865,0,0.0
0.0021638444654909564,0,0.0
0.0021639302676427267,0,0.0
0.002164016069794497,0,0.0
0.002164101871946267,0,0.0
0.002164187674098037,0,0.0
0.0021642734762498074,0,0.0
0.002164359278401577,0,0.0
0.0021644450805533475,0,0.0
0.0021645308827051178,0,0.0
0.0021646166848568876,0,0.0
0.002164702487008658,0,0.0
0.002164788289160428,0,0.0
0.002164874091312198,0,0.0
0.0021649598934639683,0,0.0
0.002165045695615738,0,0.0
0.0021651314977675085,0,0.0
0.0021652172999192787,0,0.0
0.0021653031020710486,0,0.0
0.002165388904222819,0,0.0
0.002165474706374589,0,0.0
0.002165560508526359,0,0.0
0.0021656463106781293,0,0.0
0.0021657321128298996,0,0.0
0.0021658179149816694,0,0.0
0.0021659037171334397,0,0.0
0.00216598951928521,0,0.0
0.00216607532143698,0,0.0
0.00216616112358875,0,0.0
0.0021662469257405204,0,0.0
0.0021663327278922903,0,0.0
0.0021664185300440605,0,0.0
0.002166504332195831,0,0.0
0.0021665901343476007,0,0.0
0.002166675936499371,0,0.0
0.002166761738651141,0,0.0
0.002166847540802911,0,0.0
0.0021669333429546814,0,0.0
0.0021670191451064512,0,0.0
0.0021671049472582215,0,0.0
0.002167190749409992,0,0.0
0.0021672765515617616,0,0.0
0.002167362353713532,0,0.0
0.002167448155865302,0,0.0
0.002167533958017072,0,0.0
0.0021676197601688423,0,0.0
0.0021677055623206126,0,0.0
0.0021677913644723825,0,0.0
0.0021678771666241528,0,0.0
0.002167962968775923,0,0.0
0.002168048770927693,0,0.0
0.002168134573079463,0,0.0
0.0021682203752312335,0,0.0
0.0021683061773830033,0,0.0
0.0021683919795347736,0,0.0
0.002168477781686544,0,0.0
0.0021685635838383137,0,0.0
0.002168649385990084,0,0.0
0.002168735188141854,0,0.0
0.002168820990293624,0,0.0
0.0021689067924453944,0,0.0
0.0021689925945971643,0,0.0
0.0021690783967489346,0,0.0
0.002169164198900705,0,0.0
0.0021692500010524747,0,0.0
0.002169335803204245,0,0.0
0.0021694216053560153,0,0.0
0.002169507407507785,0,0.0
0.0021695932096595554,0,0.0
0.0021696790118113257,0,0.0
0.0021697648139630955,0,0.0
0.002169850616114866,0,0.0
0.002169936418266636,0,0.0
0.002170022220418406,0,0.0
0.002170108022570176,0,0.0
0.0021701938247219465,0,0.0
0.0021702796268737163,0,0.0
0.0021703654290254866,0,0.0
0.0021704512311772565,0,0.0
0.0021705370333290268,0,0.0
0.002170622835480797,0,0.0
0.002170708637632567,0,0.0
0.002170794439784337,0,0.0
0.0021708802419361075,0,0.0
0.0021709660440878773,0,0.0
0.0021710518462396476,0,0.0
0.002171137648391418,0,0.0
0.0021712234505431877,0,0.0
0.002171309252694958,0,0.0
0.0021713950548467283,0,0.0
0.002171480856998498,0,0.0
0.0021715666591502684,0,0.0
0.0021716524613020387,0,0.0
0.0021717382634538086,0,0.0
0.002171824065605579,0,0.0
0.002171909867757349,0,0.0
0.002171995669909119,0,0.0
0.0021720814720608893,0,0.0
0.0021721672742126595,0,0.0
0.0021722530763644294,0,0.0
0.0021723388785161997,0,0.0
0.0021724246806679695,0,0.0
0.00217251048281974,0,0.0
0.00217259628497151,0,0.0
0.00217268208712328,0,0.0
0.0021727678892750502,0,0.0
0.0021728536914268205,0,0.0
0.0021729394935785904,0,0.0
0.0021730252957303606,0,0.0
0.002173111097882131,0,0.0
0.0021731969000339008,0,0.0
0.002173282702185671,0,0.0
0.0021733685043374413,0,0.0
0.002173454306489211,0,0.0
0.0021735401086409815,0,0.0
0.0021736259107927518,0,0.0
0.0021737117129445216,0,0.0
0.002173797515096292,0,0.0
0.002173883317248062,0,0.0
0.002173969119399832,0,0.0
0.0021740549215516023,0,0.0
0.002174140723703372,0,0.0
0.0021742265258551424,0,0.0
0.0021743123280069127,0,0.0
0.0021743981301586826,0,0.0
0.002174483932310453,0,0.0
0.002174569734462223,0,0.0
0.002174655536613993,0,0.0
0.0021747413387657633,0,0.0
0.0021748271409175336,0,0.0
0.0021749129430693034,0,0.0
0.0021749987452210737,0,0.0
0.002175084547372844,0,0.0
0.002175170349524614,0,0.0
0.002175256151676384,0,0.0
0.0021753419538281544,0,0.0
0.0021754277559799242,0,0.0
0.0021755135581316945,0,0.0
0.002175599360283465,0,0.0
0.0021756851624352347,0,0.0
0.002175770964587005,0,0.0
0.0021758567667387752,0,0.0
0.002175942568890545,0,0.0
0.0021760283710423154,0,0.0
0.002176114173194085,0,0.0
0.0021761999753458555,0,0.0
0.0021762857774976258,0,0.0
0.0021763715796493956,0,0.0
0.002176457381801166,0,0.0
0.002176543183952936,0,0.0
0.002176628986104706,0,0.0
0.0021767147882564763,0,0.0
0.0021768005904082466,0,0.0
0.0021768863925600164,0,0.0
0.0021769721947117867,0,0.0
0.002177057996863557,0,0.0
0.002177143799015327,0,0.0
0.002177229601167097,0,0.0
0.0021773154033188674,0,0.0
0.0021774012054706373,0,0.0
0.0021774870076224076,0,0.0
0.002177572809774178,0,0.0
0.0021776586119259477,0,0.0
0.002177744414077718,0,0.0
0.002177830216229488,0,0.0
0.002177916018381258,0,0.0
0.0021780018205330284,0,0.0
0.0021780876226847982,0,0.0
0.0021781734248365685,0,0.0
0.002178259226988339,0,0.0
0.0021783450291401087,0,0.0
0.002178430831291879,0,0.0
0.0021785166334436492,0,0.0
0.002178602435595419,0,0.0
0.0021786882377471894,0,0.0
0.0021787740398989596,0,0.0
0.0021788598420507295,0,0.0
0.0021789456442024998,0,0.0
0.00217903144635427,0,0.0
0.00217911724850604,0,0.0
0.00217920305065781,0,0.0
0.0021792888528095805,0,0.0
0.0021793746549613503,0,0.0
0.0021794604571131206,0,0.0
0.002179546259264891,0,0.0
0.0021796320614166607,0,0.0
0.002179717863568431,0,0.0
0.002179803665720201,0,0.0
0.002179889467871971,0,0.0
0.0021799752700237414,0,0.0
0.0021800610721755113,0,0.0
0.0021801468743272816,0,0.0
0.002180232676479052,0,0.0
0.0021803184786308217,0,0.0
0.002180404280782592,0,0.0
0.0021804900829343623,0,0.0
0.002180575885086132,0,0.0
0.0021806616872379024,0,0.0
0.0021807474893896727,0,0.0
0.0021808332915414425,0,0.0
0.002180919093693213,0,0.0
0.002181004895844983,0,0.0
0.002181090697996753,0,0.0
0.0021811765001485232,0,0.0
0.0021812623023002935,0,0.0
0.0021813481044520634,0,0.0
0.0021814339066038337,0,0.0
0.0021815197087556035,0,0.0
0.002181605510907374,0,0.0
0.002181691313059144,0,0.0
0.002181777115210914,0,0.0
0.002181862917362684,0,0.0
0.0021819487195144545,0,0.0
0.0021820345216662243,0,0.0
0.0021821203238179946,0,0.0
0.002182206125969765,0,0.0
0.0021822919281215348,0,0.0
0.002182377730273305,0,0.0
0.0021824635324250753,0,0.0
0.002182549334576845,0,0.0
0.0021826351367286155,0,0.0
0.0021827209388803857,0,0.0
0.0021828067410321556,0,0.0
0.002182892543183926,0,0.0
0.002182978345335696,0,0.0
0.002183064147487466,0,0.0
0.0021831499496392363,0,0.0
0.002183235751791006,0,0.0
0.0021833215539427764,0,0.0
0.0021834073560945467,0,0.0
0.0021834931582463166,0,0.0
0.002183578960398087,0,0.0
0.002183664762549857,0,0.0
0.002183750564701627,0,0.0
0.0021838363668533972,0,0.0
0.0021839221690051675,0,0.0
0.0021840079711569374,0,0.0
0.0021840937733087077,0,0.0
0.002184179575460478,0,0.0
0.002184265377612248,0,0.0
0.002184351179764018,0,0.0
0.0021844369819157884,0,0.0
0.002184522784067558,0,0.0
0.0021846085862193285,0,0.0
0.0021846943883710988,0,0.0
0.0021847801905228686,0,0.0
0.002184865992674639,0,0.0
0.002184951794826409,0,0.0
0.002185037596978179,0,0.0
0.0021851233991299493,0,0.0
0.002185209201281719,0,0.0
0.0021852950034334895,0,0.0
0.0021853808055852597,0,0.0
0.0021854666077370296,0,0.0
0.0021855524098888,0,0.0
0.00218563821204057,0,0.0
0.00218572401419234,0,0.0
0.0021858098163441103,0,0.0
0.0021858956184958806,0,0.0
0.0021859814206476504,0,0.0
0.0021860672227994207,0,0.0
0.002186153024951191,0,0.0
0.002186238827102961,0,0.0
0.002186324629254731,0,0.0
0.0021864104314065014,0,0.0
0.0021864962335582713,0,0.0
0.0021865820357100415,0,0.0
0.002186667837861812,0,0.0
0.0021867536400135817,0,0.0
0.002186839442165352,0,0.0
0.002186925244317122,0,0.0
0.002187011046468892,0,0.0
0.0021870968486206624,0,0.0
0.0021871826507724322,0,0.0
0.0021872684529242025,0,0.0
0.002187354255075973,0,0.0
0.0021874400572277426,0,0.0
0.002187525859379513,0,0.0
0.002187611661531283,0,0.0
0.002187697463683053,0,0.0
0.0021877832658348233,0,0.0
0.0021878690679865936,0,0.0
0.0021879548701383635,0,0.0
0.0021880406722901338,0,0.0
0.002188126474441904,0,0.0
0.002188212276593674,0,0.0
0.002188298078745444,0,0.0
0.0021883838808972145,0,0.0
0.0021884696830489843,0,0.0
0.0021885554852007546,0,0.0
0.002188641287352525,0,0.0
0.0021887270895042947,0,0.0
0.002188812891656065,0,0.0
0.002188898693807835,0,0.0
0.002188984495959605,0,0.0
0.0021890702981113754,0,0.0
0.0021891561002631453,0,0.0
0.0021892419024149156,0,0.0
0.002189327704566686,0,0.0
0.0021894135067184557,0,0.0
0.002189499308870226,0,0.0
0.0021895851110219963,0,0.0
0.002189670913173766,0,0.0
0.0021897567153255364,0,0.0
0.0021898425174773067,0,0.0
0.0021899283196290765,0,0.0
0.002190014121780847,0,0.0
0.002190099923932617,0,0.0
0.002190185726084387,0,0.0
0.0021902715282361572,0,0.0
0.0021903573303879275,0,0.0
0.0021904431325396974,0,0.0
0.0021905289346914676,0,0.0
0.0021906147368432375,0,0.0
0.0021907005389950078,0,0.0
0.002190786341146778,0,0.0
0.002190872143298548,0,0.0
0.002190957945450318,0,0.0
0.0021910437476020885,0,0.0
0.0021911295497538583,0,0.0
0.0021912153519056286,0,0.0
0.002191301154057399,0,0.0
0.0021913869562091687,0,0.0
0.002191472758360939,0,0.0
0.0021915585605127093,0,0.0
0.002191644362664479,0,0.0
0.0021917301648162494,0,0.0
0.0021918159669680197,0,0.0
0.0021919017691197896,0,0.0
0.00219198757127156,0,0.0
0.00219207337342333,0,0.0
0.0021921591755751,0,0.0
0.0021922449777268703,0,0.0
0.0021923307798786405,0,0.0
0.0021924165820304104,0,0.0
0.0021925023841821807,0,0.0
0.0021925881863339505,0,0.0
0.002192673988485721,0,0.0
0.002192759790637491,0,0.0
0.002192845592789261,0,0.0
0.0021929313949410312,0,0.0
0.0021930171970928015,0,0.0
0.0021931029992445714,0,0.0
0.0021931888013963416,0,0.0
0.002193274603548112,0,0.0
0.0021933604056998818,0,0.0
0.002193446207851652,0,0.0
0.0021935320100034223,0,0.0
0.002193617812155192,0,0.0
0.0021937036143069625,0,0.0
0.0021937894164587328,0,0.0
0.0021938752186105026,0,0.0
0.002193961020762273,0,0.0
0.002194046822914043,0,0.0
0.002194132625065813,0,0.0
0.0021942184272175833,0,0.0
0.002194304229369353,0,0.0
0.0021943900315211234,0,0.0
0.0021944758336728937,0,0.0
0.0021945616358246636,0,0.0
0.002194647437976434,0,0.0
