cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.485,0.485,27.39,31.74,0.329,0.329,36.56,44.74,0.551,0.551,3.2,3.15,0.128,0.128,0.46,0.46
0.218,0.218,17.44,16.04,0.01,0.01,1.44,1.45,0.331,0.331,1.81,1.83,0.032,0.032,0.12,0.12
0.163,0.163,9.13,9.57,0.089,0.089,10.06,10.59,0.469,0.469,2.72,2.68,0.044,0.044,0.16,0.16
0.318,0.318,33.82,28.93,0.326,0.326,74.16,54.1,0.382,0.382,2.09,2.12,0.075,0.075,0.27,0.27
0.065,0.065,3.57,3.64,0.174,0.174,17.56,19.25,0.361,0.361,2.1,2.08,0.059,0.059,0.21,0.21
0.249,0.249,19.27,21.32,0.302,0.302,37.29,45.83,0.437,0.437,2.39,2.42,0.02,0.02,0.07,0.07
0.233,0.233,14.21,15.3,0.063,0.063,8.85,8.48,0.273,0.273,1.58,1.57,0.0,0.0,0.0,0.0
0.811,0.811,91.07,62.58,0.263,0.263,62.69,47.73,0.5,0.5,2.73,2.77,0.0,0.0,0.0,0.0
0.109,0.109,6.69,6.92,0.366,0.366,60.03,46.17,0.264,0.264,1.53,1.52,0.0,0.0,0.0,0.0
0.111,0.111,10.12,9.63,0.412,0.412,111.48,71.58,0.331,0.331,1.83,1.85,0.1,0.1,0.36,0.36
0.036,0.036,2.09,2.11,0.031,0.031,4.2,4.11,0.258,0.258,1.5,1.49,0.0,0.0,0.0,0.0
0.207,0.207,18.96,20.95,0.061,0.061,11.22,11.88,0.684,0.684,3.75,3.82,0.028,0.028,0.1,0.1
0.277,0.277,15.06,16.28,0.389,0.389,43.72,55.96,0.095,0.095,0.55,0.55,0.094,0.094,0.34,0.34
0.07,0.07,5.61,5.77,0.318,0.318,41.82,52.88,0.001,0.001,0.01,0.01,0.06,0.06,0.22,0.22
0.186,0.186,11.32,10.71,0.012,0.012,1.85,1.84,0.01,0.01,0.06,0.06,0.003,0.003,0.01,0.01
0.554,0.554,60.2,46.27,0.292,0.292,91.17,62.62,0.038,0.038,0.21,0.21,0.037,0.037,0.13,0.13
0.114,0.114,7.42,7.15,0.23,0.23,37.12,31.31,0.362,0.362,2.1,2.08,0.006,0.006,0.02,0.02
0.469,0.469,51.57,41.0,0.257,0.257,77.81,56.02,0.411,0.411,2.25,2.27,0.002,0.002,0.01,0.01
0.284,0.284,17.19,18.8,0.088,0.088,12.7,13.57,0.32,0.32,1.86,1.84,0.1,0.1,0.36,0.36
0.068,0.068,7.28,7.02,0.014,0.014,4.51,4.41,0.434,0.434,2.38,2.41,0.0,0.0,0.0,0.0
0.104,0.104,6.14,6.34,0.447,0.447,51.95,70.18,0.319,0.319,1.85,1.84,0.028,0.028,0.1,0.1
0.12,0.12,8.43,8.8,0.272,0.272,35.76,43.55,0.297,0.297,1.64,1.66,0.106,0.106,0.38,0.38
0.051,0.051,2.99,3.04,0.084,0.084,11.06,11.71,0.237,0.237,1.37,1.36,0.06,0.06,0.22,0.22
0.122,0.122,10.8,10.24,0.064,0.064,11.8,11.14,0.687,0.687,3.76,3.84,0.08,0.08,0.29,0.29
0.045,0.045,2.88,2.84,0.217,0.217,37.48,31.57,0.155,0.155,0.9,0.9,0.19,0.19,0.69,0.69
0.226,0.226,23.82,21.28,0.421,0.421,135.91,80.92,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.09,0.09,5.61,5.46,0.13,0.13,22.76,20.43,0.006,0.006,0.04,0.04,0.033,0.033,0.12,0.12
0.204,0.204,20.17,18.32,0.132,0.132,29.26,25.53,0.044,0.044,0.24,0.24,0.01,0.01,0.04,0.04
0.033,0.033,2.06,2.08,0.136,0.136,22.25,25.04,0.306,0.306,1.77,1.76,0.003,0.003,0.01,0.01
0.101,0.101,9.54,10.02,0.058,0.058,16.04,14.85,0.435,0.435,2.39,2.42,0.001,0.001,0.0,0.0
0.325,0.325,18.57,20.47,0.065,0.065,9.63,10.12,0.392,0.392,2.28,2.26,0.001,0.001,0.0,0.0
0.087,0.087,8.46,8.83,0.006,0.006,1.73,1.74,0.451,0.451,2.47,2.5,0.001,0.001,0.0,0.0
0.056,0.056,3.28,3.33,0.106,0.106,15.52,16.83,0.242,0.242,1.4,1.39,0.001,0.001,0.0,0.0
0.112,0.112,9.51,9.98,0.098,0.098,21.24,19.2,0.34,0.34,1.88,1.9,0.101,0.101,0.36,0.36
0.325,0.325,17.93,19.7,0.149,0.149,18.88,20.85,0.242,0.242,1.4,1.39,0.101,0.101,0.36,0.36
0.243,0.243,22.49,20.22,0.004,0.004,1.0,1.0,0.647,0.647,3.55,3.61,0.072,0.072,0.26,0.26
0.053,0.053,2.87,2.91,0.22,0.22,24.49,27.91,0.16,0.16,0.93,0.92,0.0,0.0,0.0,0.0
0.11,0.11,9.21,9.65,0.001,0.001,0.16,0.16,0.014,0.014,0.08,0.08,0.0,0.0,0.0,0.0
0.445,0.445,22.59,25.47,0.023,0.023,2.59,2.62,0.308,0.308,1.79,1.77,0.1,0.1,0.36,0.36
0.262,0.262,22.6,20.31,0.0,0.0,0.06,0.06,0.447,0.447,2.45,2.48,0.1,0.1,0.36,0.36
0.158,0.158,8.67,8.31,0.024,0.024,2.71,2.67,0.263,0.263,1.52,1.51,0.0,0.0,0.0,0.0
0.405,0.405,32.63,28.05,0.013,0.013,1.69,1.71,0.424,0.424,2.32,2.35,0.033,0.033,0.12,0.12
0.074,0.074,4.29,4.38,0.069,0.069,8.21,7.88,0.343,0.343,1.99,1.97,0.063,0.063,0.23,0.23
0.009,0.009,0.72,0.72,0.005,0.005,0.79,0.8,0.393,0.393,2.16,2.18,0.059,0.059,0.21,0.21
0.054,0.054,2.96,3.0,0.1,0.1,15.31,14.22,0.258,0.258,1.49,1.48,0.045,0.045,0.16,0.16
