bin_edges,hist_data,kde_values
0.002893534987404545,0,1.0191332349320211e-68
0.0028935630413009926,0,1.2003017303336903e-68
0.0028935910951974403,0,1.4135556123398236e-68
0.002893619149093888,0,1.6645558286146427e-68
0.0028936472029903355,0,1.9599583021137894e-68
0.002893675256886783,0,2.3075881360066746e-68
0.002893703310783231,0,2.716644200628131e-68
0.0028937313646796785,0,3.1979393804053143e-68
0.0028937594185761265,0,3.764182671911369e-68
0.002893787472472574,0,4.430310394898917e-68
0.002893815526369022,0,5.213875033131799e-68
0.0028938435802654695,0,6.135501692858851e-68
0.002893871634161917,0,7.219423890925682e-68
0.0028938996880583647,0,8.494112405199181e-68
0.0028939277419548124,0,9.993013287332329e-68
0.00289395579585126,0,1.1755413912581427e-67
0.0028939838497477077,0,1.3827459191571495e-67
0.0028940119036441553,0,1.6263343876931284e-67
0.002894039957540603,0,1.912671135812604e-67
0.0028940680114370506,0,2.2492294563265405e-67
0.0028940960653334982,0,2.64478407049274e-67
0.002894124119229946,0,3.1096368774452546e-67
0.0028941521731263935,0,3.6558817080380695e-67
0.002894180227022841,0,4.297714795304234e-67
0.002894208280919289,0,5.051798824093093e-67
0.0028942363348157365,0,5.937689769422883e-67
0.002894264388712184,0,6.978337309362449e-67
0.0028942924426086317,0,8.200671443869624e-67
0.0028943204965050794,0,9.636290110635849e-67
0.002894348550401527,0,1.1322265116460946e-66
0.0028943766042979747,0,1.330208666073155e-66
0.0028944046581944223,0,1.5626770187693408e-66
0.0028944327120908704,0,1.835615335383579e-66
0.002894460765987318,0,2.15604156329303e-66
0.0028944888198837657,0,2.5321858622821367e-66
0.0028945168737802133,0,2.973699159882645e-66
0.002894544927676661,0,3.4918974438493337e-66
0.0028945729815731086,0,4.100047890782661e-66
0.0028946010354695562,0,4.813703966454539e-66
0.002894629089366004,0,5.651097845488736e-66
0.0028946571432624515,0,6.633599915055717e-66
0.002894685197158899,0,7.786256784121662e-66
0.002894713251055347,0,9.13842115598344e-66
0.0028947413049517944,0,1.0724489185722427e-65
0.002894769358848242,0,1.2584763589532644e-65
0.0028947974127446897,0,1.4766463864458273e-65
0.0028948254666411374,0,1.7324908590301373e-65
0.002894853520537585,0,2.032489900595041e-65
0.0028948815744340326,0,2.3842337985059247e-65
0.0028949096283304803,0,2.7966124297167085e-65
0.002894937682226928,0,3.280036877090701e-65
0.0028949657361233756,0,3.846698683675903e-65
0.0028949937900198232,0,4.510873110948109e-65
0.002895021843916271,0,5.289273839053061e-65
0.0028950498978127185,0,6.2014677993536555e-65
0.002895077951709166,0,7.270360291410143e-65
0.0028951060056056142,0,8.522762243436951e-65
0.002895134059502062,0,9.990053467658277e-65
0.0028951621133985095,0,1.1708958088639075e-64
0.002895190167294957,0,1.3722451036525431e-64
0.002895218221191405,0,1.6080817666844358e-64
0.0028952462750878524,0,1.884289226549495e-64
0.0028952743289843,0,2.2077505513402372e-64
0.0028953023828807477,0,2.5865176019012602e-64
0.0028953304367771954,0,3.030008690188739e-64
0.002895358490673643,0,3.5492395262743093e-64
0.0028953865445700906,0,4.157093036919354e-64
0.0028954145984665383,0,4.8686345709614506e-64
0.002895442652362986,0,5.70148009433474e-64
0.0028954707062594336,0,6.676226245425857e-64
0.002895498760155881,0,7.816952600478686e-64
0.002895526814052329,0,9.151808222832217e-64
0.0028955548679487765,0,1.0713696580072995e-63
0.002895582921845224,0,1.2541075256528155e-63
0.0028956109757416718,0,1.4678889620703102e-63
0.0028956390296381194,0,1.7179662790658625e-63
0.002895667083534567,0,2.0104767951945991e-63
0.0028956951374310147,0,2.3525913406979168e-63
0.0028957231913274623,0,2.7526875774277386e-63
0.00289575124522391,0,3.2205522627361586e-63
0.002895779299120358,0,3.7676172705161363e-63
0.0028958073530168057,0,4.4072349793027636e-63
0.0028958354069132533,0,5.154999565996265e-63
0.002895863460809701,0,6.02912182464963e-63
0.0028958915147061486,0,7.050866389542277e-63
0.0028959195686025963,0,8.245061707851158e-63
0.002895947622499044,0,9.640694815311965e-63
0.0028959756763954916,0,1.127160495646933e-62
0.002896003730291939,0,1.3177292406171615e-62
0.002896031784188387,0,1.540386154377319e-62
0.0028960598380848345,0,1.8005120369069433e-62
0.002896087891981282,0,2.1043862299542857e-62
0.0028961159458777298,0,2.4593360338902378e-62
0.0028961439997741774,0,2.873910865184645e-62
0.002896172053670625,0,3.3580852334883434e-62
0.0028962001075670727,0,3.923495286829612e-62
0.0028962281614635203,0,4.583714452572047e-62
0.002896256215359968,0,5.354574607802204e-62
0.0028962842692564156,0,6.254540267186809e-62
0.0028963123231528633,0,7.305144502336914e-62
0.002896340377049311,0,8.531496732773137e-62
0.0028963684309457585,0,9.962874186808812e-62
0.002896396484842206,0,1.1633410759319297e-61
0.002896424538738654,0,1.3582899234956421e-61
0.002896452592635102,0,1.58577254526457e-61
0.0028964806465315495,0,1.8511956016818388e-61
0.002896508700427997,0,2.1608604684633795e-61
0.002896536754324445,0,2.5221106650659063e-61
0.0028965648082208925,0,2.9435034710743968e-61
0.00289659286211734,0,3.435009681534026e-61
0.0028966209160137877,0,4.008246094844973e-61
0.0028966489699102354,0,4.676746073357135e-61
0.002896677023806683,0,5.456274384325546e-61
0.0028967050777031307,0,6.365193536258226e-61
0.0028967331315995783,0,7.424889996380093e-61
0.002896761185496026,0,8.660270034254365e-61
0.0028967892393924736,0,1.0100336515537792e-60
0.0028968172932889212,0,1.1778859803226196e-60
0.002896845347185369,0,1.3735158053188302e-60
0.0028968734010818165,0,1.601500466217072e-60
0.002896901454978264,0,1.8671683497029772e-60
0.002896929508874712,0,2.1767215865271092e-60
0.0028969575627711595,0,2.537378705447605e-60
0.002896985616667607,0,2.9575404756580926e-60
0.0028970136705640547,0,3.4469826903441456e-60
0.0028970417244605024,0,4.0170802484009975e-60
0.00289706977835695,0,4.6810675930007777e-60
0.0028970978322533977,0,5.454341379540062e-60
0.0028971258861498457,0,6.354812189765578e-60
0.0028971539400462934,0,7.403313204427242e-60
0.002897181993942741,0,8.624075017384027e-60
0.0028972100478391887,0,1.0045277247814098e-59
0.0028972381017356363,0,1.1699689316641212e-59
0.002897266155632084,0,1.362541473511598e-59
0.0028972942095285316,0,1.5866755552387134e-59
0.0028973222634249792,0,1.8475216273055092e-59
0.002897350317321427,0,2.1510669645931816e-59
0.0028973783712178745,0,2.5042710306354872e-59
0.002897406425114322,0,2.9152226406114014e-59
0.00289743447901077,0,3.393322417646831e-59
0.0028974625329072174,0,3.949494594742893e-59
0.002897490586803665,0,4.596432860708775e-59
0.0028975186407001127,0,5.348885697477693e-59
0.0028975466945965604,0,6.223987523708212e-59
0.002897574748493008,0,7.241642964687688e-59
0.0028976028023894556,0,8.424972733200926e-59
0.0028976308562859033,0,9.800830954424619e-59
0.002897658910182351,0,1.1400405330474337e-58
0.0028976869640787986,0,1.3259913349236516e-58
0.0028977150179752462,0,1.5421409837344783e-58
0.002897743071871694,0,1.793372358295184e-58
0.0028977711257681415,0,2.0853543563401597e-58
0.0028977991796645896,0,2.424667856390701e-58
0.0028978272335610372,0,2.8189517738404042e-58
0.002897855287457485,0,3.277072402159515e-58
0.0028978833413539325,0,3.809319734283145e-58
0.00289791139525038,0,4.427635043185709e-58
0.002897939449146828,0,5.145874675791326e-58
0.0028979675030432754,0,5.9801157961474674e-58
0.002897995556939723,0,6.94901071793797e-58
0.0028980236108361707,0,8.074197512512674e-58
0.0028980516647326184,0,9.380775789041174e-58
0.002898079718629066,0,1.089785794281001e-57
0.0028981077725255136,0,1.2659207787123554e-57
0.0028981358264219613,0,1.4703980356449016e-57
0.002898163880318409,0,1.7077578833814306e-57
0.0028981919342148566,0,1.9832647058913738e-57
0.002898219988111304,0,2.3030218968750726e-57
0.002898248042007752,0,2.674104966819679e-57
0.0028982760959041995,0,3.1047156697470353e-57
0.002898304149800647,0,3.604360453464729e-57
0.0028983322036970948,0,4.184057053989571e-57
0.0028983602575935424,0,4.856573652054422e-57
0.00289838831148999,0,5.636705699986646e-57
0.0028984163653864377,0,6.541596324538752e-57
0.0028984444192828853,0,7.59110713296349e-57
0.0028984724731793334,0,8.808247314055978e-57
0.002898500527075781,0,1.021967015546227e-56
0.0028985285809722287,0,1.1856247519626606e-56
0.0028985566348686763,0,1.3753734460279107e-56
0.002898584688765124,0,1.5953538057040803e-56
0.0028986127426615716,0,1.850360673304914e-56
0.0028986407965580193,0,2.145945884674279e-56
0.002898668850454467,0,2.4885372266374494e-56
0.0028986969043509146,0,2.8855760002009926e-56
0.002898724958247362,0,3.3456760857926428e-56
0.00289875301214381,0,3.8788078554445805e-56
0.0028987810660402575,0,4.496510794686552e-56
0.002898809119936705,0,5.212139294475874e-56
0.0028988371738331528,0,6.041146763279e-56
0.0028988652277296004,0,7.001414004874436e-56
0.002898893281626048,0,8.113628725781291e-56
0.0028989213355224957,0,9.40172409519939e-56
0.0028989493894189433,0,1.0893385502175826e-55
0.002898977443315391,0,1.2620636063819315e-55
0.0028990054972118386,0,1.4620513064117412e-55
0.0028990335511082863,0,1.693584937669508e-55
0.002899061605004734,0,1.9616176086952394e-55
0.0028990896589011815,0,2.2718765020931666e-55
0.002899117712797629,0,2.6309832761866666e-55
0.0028991457666940773,0,3.0465931047705493e-55
0.002899173820590525,0,3.527555226204298e-55
0.0028992018744869725,0,4.084098313188898e-55
0.00289922992838342,0,4.728044481828336e-55
0.002899257982279868,0,5.473056343213017e-55
0.0028992860361763155,0,6.334922174516585e-55
0.002899314090072763,0,7.331885062558149e-55
0.0028993421439692107,0,8.485022767344802e-55
0.0028993701978656584,0,9.818686083195014e-55
0.002899398251762106,0,1.1361004661889407e-54
0.0028994263056585537,0,1.3144470629090792e-54
0.0028994543595550013,0,1.52066119000374e-54
0.002899482413451449,0,1.759076891288126e-54
0.0028995104673478966,0,2.0346990586463718e-54
0.0028995385212443442,0,2.3533067712807058e-54
0.002899566575140792,0,2.721572476239972e-54
0.0028995946290372395,0,3.147199426613028e-54
0.002899622682933687,0,3.639080160628821e-54
0.002899650736830135,0,4.2074792268888706e-54
0.0028996787907265825,0,4.8642438469638236e-54
0.00289970684462303,0,5.623046765611878e-54
0.0028997348985194777,0,6.499666182300424e-54
0.0028997629524159254,0,7.512308397907484e-54
0.002899791006312373,0,8.681979662404615e-54
0.0028998190602088207,0,1.0032914688731557e-53
0.0028998471141052687,0,1.1593070425538573e-53
0.0028998751680017164,0,1.3394694977305458e-53
0.002899903221898164,0,1.5474983052157183e-53
0.0028999312757946117,0,1.787683103087208e-53
0.0028999593296910593,0,2.064970672345118e-53
0.002899987383587507,0,2.385065114569639e-53
0.0029000154374839546,0,2.754543225475218e-53
0.0029000434913804022,0,3.1809873578250555e-53
0.00290007154527685,0,3.673138411661092e-53
0.0029000995991732975,0,4.241071985487632e-53
0.002900127653069745,0,4.896401177137195e-53
0.002900155706966193,0,5.652510045760695e-53
0.0029001837608626404,0,6.5248223471707815e-53
0.002900211814759088,0,7.531110844931542e-53
0.0029002398686555357,0,8.69185329282768e-53
0.0029002679225519834,0,1.0030642094962826e-52
0.002900295976448431,0,1.1574655696544969e-52
0.0029003240303448787,0,1.335520096013442e-52
0.0029003520842413263,0,1.5408337162406956e-52
0.002900380138137774,0,1.7775593832126148e-52
0.0029004081920342216,0,2.0504796469457554e-52
0.0029004362459306692,0,2.3651016277429883e-52
0.002900464299827117,0,2.727766243527399e-52
0.0029004923537235645,0,3.145773819796271e-52
0.0029005204076200126,0,3.627528526762157e-52
0.0029005484615164602,0,4.182704451202123e-52
0.002900576515412908,0,4.8224365269537656e-52
0.0029006045693093555,0,5.5595400258942334e-52
0.002900632623205803,0,6.40876285974968e-52
0.002900660677102251,0,7.387075572137958e-52
0.0029006887309986984,0,8.514004622376923e-52
0.002900716784895146,0,9.812015390318726e-52
0.0029007448387915937,0,1.1306952281709668e-51
0.0029007728926880414,0,1.3028544402848692e-51
0.002900800946584489,0,1.5010986522693018e-51
0.0029008290004809366,0,1.7293606473817537e-51
0.0029008570543773843,0,1.992163178583508e-51
0.002900885108273832,0,2.2947070229320022e-51
0.0029009131621702796,0,2.642972110742975e-51
0.002900941216066727,0,3.043833660822841e-51
0.002900969269963175,0,3.505195536800621e-51
0.0029009973238596225,0,4.036143364933046e-51
0.00290102537775607,0,4.6471203263181526e-51
0.0029010534316525178,0,5.350128963757899e-51
0.0029010814855489654,0,6.158962832834618e-51
0.002901109539445413,0,7.089472387569079e-51
0.0029011375933418607,0,8.15987013335807e-51
0.0029011656472383083,0,9.391080816056605e-51
0.0029011937011347564,0,1.0807143258627943e-50
0.002901221755031204,0,1.243567142252837e-50
0.0029012498089276517,0,1.4308383376656714e-50
0.0029012778628240993,0,1.6461708122730323e-50
0.002901305916720547,0,1.893748167559258e-50
0.0029013339706169946,0,2.17837454571703e-50
0.0029013620245134423,0,2.5055661962778026e-50
0.00290139007840989,0,2.8816564833914884e-50
0.0029014181323063376,0,3.313916296122881e-50
0.002901446186202785,0,3.8106921092057418e-50
0.002901474240099233,0,4.3815642676613665e-50
0.0029015022939956805,0,5.037528442046825e-50
0.002901530347892128,0,5.791203628021269e-50
0.0029015584017885758,0,6.657070552523985e-50
0.0029015864556850234,0,7.651744907696679e-50
0.002901614509581471,0,8.794290473270683e-50
0.0029016425634779187,0,1.0106577919076877e-49
0.0029016706173743663,0,1.1613695916109197e-49
0.002901698671270814,0,1.334442214088659e-49
0.0029017267251672616,0,1.5331762851752149e-49
0.0029017547790637093,0,1.7613570966221127e-49
0.002901782832960157,0,2.0233253998910397e-49
0.0029018108868566045,0,2.324058485338259e-49
0.002901838940753052,0,2.669263033067881e-49
0.0029018669946495003,0,3.0654814352732943e-49
0.002901895048545948,0,3.520213533934278e-49
0.0029019231024423955,0,4.042055996906209e-49
0.002901951156338843,0,4.640861873865615e-49
0.002901979210235291,0,5.327923238137556e-49
0.0029020072641317385,0,6.116180236375187e-49
0.002902035318028186,0,7.020460343436084e-49
0.0029020633719246338,0,8.057752163034612e-49
0.0029020914258210814,0,9.247518734653275e-49
0.002902119479717529,0,1.0612056015915364e-48
0.0029021475336139767,0,1.2176903018387474e-48
0.0029021755875104243,0,1.3971310998627034e-48
0.002902203641406872,0,1.6028780160852523e-48
0.0029022316953033196,0,1.8387673532265695e-48
0.0029022597491997672,0,2.1091919045963273e-48
0.002902287803096215,0,2.419181243631568e-48
0.0029023158569926625,0,2.774493534227661e-48
0.00290234391088911,0,3.181720505838987e-48
0.002902371964785558,0,3.6484074705541946e-48
0.0029024000186820055,0,4.1831905256391945e-48
0.002902428072578453,0,4.795953388568416e-48
0.0029024561264749007,0,5.498006658230886e-48
0.0029024841803713484,0,6.302292691165821e-48
0.002902512234267796,0,7.223619732606587e-48
0.002902540288164244,0,8.27892945629697e-48
0.0029025683420606917,0,9.487602653697763e-48
0.0029025963959571394,0,1.0871808481914206e-47
0.002902624449853587,0,1.2456903442284352e-47
0.0029026525037500347,0,1.4271887131204207e-47
0.0029026805576464823,0,1.634992279635179e-47
0.00290270861154293,0,1.8728931860988307e-47
0.0029027366654393776,0,2.1452272867868517e-47
0.0029027647193358252,0,2.4569516762132457e-47
0.002902792773232273,0,2.8137332106046113e-47
0.0029028208271287205,0,3.222049572496478e-47
0.002902848881025168,0,3.689304645762544e-47
0.002902876934921616,0,4.223960215794053e-47
0.0029029049888180634,0,4.835686291733716e-47
0.002902933042714511,0,5.53553266886614e-47
0.0029029610966109587,0,6.336124715269849e-47
0.0029029891505074064,0,7.251886783579071e-47
0.002903017204403854,0,8.299297123615544e-47
0.0029030452583003017,0,9.497178711869655e-47
0.0029030733121967493,0,1.0867031029673448e-46
0.002903101366093197,0,1.2433408522533418e-46
0.0029031294199896446,0,1.4224352270854583e-46
0.0029031574738860922,0,1.6271882310912843e-46
0.00290318552778254,0,1.8612559078045628e-46
0.002903213581678988,0,2.1288123621331532e-46
0.0029032416355754356,0,2.434622757749305e-46
0.0029032696894718832,0,2.7841265416061746e-46
0.002903297743368331,0,3.1835323201312727e-46
0.0029033257972647785,0,3.63992600889173e-46
0.002903353851161226,0,4.161394102008032e-46
0.002903381905057674,0,4.7571641628229574e-46
0.0029034099589541214,0,5.437764927737459e-46
0.002903438012850569,0,6.215208745315092e-46
0.0029034660667470167,0,7.103199448517338e-46
0.0029034941206434644,0,8.117369184726065e-46
0.002903522174539912,0,9.275548214117557e-46
0.0029035502284363596,0,1.0598072238915373e-45
0.0029035782823328073,0,1.2108132453660943e-45
0.002903606336229255,0,1.383217422047847e-45
0.0029036343901257026,0,1.5800351083728594e-45
0.00290366244402215,0,1.804704176072639e-45
0.002903690497918598,0,2.0611438792344304e-45
0.0029037185518150455,0,2.3538218727749553e-45
0.002903746605711493,0,2.687830506969168e-45
0.0029037746596079408,0,3.0689736744078645e-45
0.0029038027135043884,0,3.5038656601895305e-45
0.002903830767400836,0,4.000043644560851e-45
0.0029038588212972837,0,4.566095732366191e-45
