cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.164,0.164,410.9,134.52,0.037,0.037,74.59,118.96,0.028,0.028,0.14,0.14,1.52,1.52,6.13,6.32
0.174,0.174,581.65,148.83,0.007,0.007,35.19,42.7,0.025,0.025,0.12,0.12,1.381,1.381,5.57,5.73
0.144,0.144,240.48,109.19,0.047,0.047,79.11,130.87,0.039,0.039,0.19,0.19,1.595,1.595,6.43,6.64
0.165,0.165,411.38,134.57,0.007,0.007,34.66,41.93,0.016,0.016,0.08,0.08,1.313,1.313,5.29,5.44
0.164,0.164,410.78,134.51,0.037,0.037,74.93,119.81,0.019,0.019,0.09,0.09,1.595,1.595,6.43,6.65
0.144,0.144,240.79,109.25,0.027,0.027,67.57,102.05,0.025,0.025,0.13,0.13,1.479,1.479,5.94,6.12
0.185,0.185,922.72,164.37,0.017,0.017,56.82,79.37,0.025,0.025,0.12,0.12,1.476,1.476,5.93,6.11
0.184,0.184,921.56,164.34,0.047,0.047,78.49,129.19,0.016,0.016,0.08,0.08,1.51,1.51,6.06,6.25
0.164,0.164,410.82,134.51,0.047,0.047,78.01,127.89,0.022,0.022,0.11,0.11,1.294,1.294,5.2,5.34
0.164,0.164,410.97,134.53,0.047,0.047,78.02,127.92,0.012,0.012,0.06,0.06,1.298,1.298,5.21,5.35
0.174,0.174,581.2,148.8,0.007,0.007,34.01,40.98,0.018,0.018,0.09,0.09,1.293,1.293,5.19,5.33
0.134,0.134,191.9,97.93,0.067,0.067,84.08,145.05,0.067,0.067,0.34,0.34,1.593,1.593,6.4,6.61
0.174,0.174,580.99,148.78,0.007,0.007,32.92,39.41,0.029,0.029,0.15,0.15,1.196,1.196,4.8,4.92
0.174,0.174,581.0,148.78,0.037,0.037,74.47,118.65,0.007,0.007,0.04,0.04,1.583,1.583,6.36,6.57
0.144,0.144,240.63,109.22,0.047,0.047,78.15,128.28,0.054,0.054,0.27,0.27,1.372,1.372,5.51,5.66
0.154,0.154,308.94,121.41,0.037,0.037,73.65,116.57,0.022,0.022,0.11,0.11,1.307,1.307,5.25,5.39
0.184,0.184,922.11,164.35,0.017,0.017,56.29,78.34,0.026,0.026,0.13,0.13,1.37,1.37,5.5,5.66
0.154,0.154,308.63,121.36,0.027,0.027,67.75,102.45,0.026,0.026,0.13,0.13,1.511,1.511,6.07,6.26
0.164,0.164,411.18,134.55,0.007,0.007,35.11,42.59,0.025,0.025,0.13,0.13,1.458,1.458,5.85,6.03
0.174,0.174,581.12,148.79,0.037,0.037,74.51,118.76,0.017,0.017,0.09,0.09,1.594,1.594,6.4,6.61
0.144,0.144,240.63,109.22,0.027,0.027,67.23,101.26,0.024,0.024,0.12,0.12,1.371,1.371,5.51,5.66
0.154,0.154,308.98,121.41,0.027,0.027,67.55,101.99,0.015,0.015,0.07,0.07,1.456,1.456,5.85,6.03
0.174,0.174,581.44,148.81,0.037,0.037,73.99,117.44,0.015,0.015,0.07,0.07,1.448,1.448,5.81,5.99
0.174,0.174,581.23,148.8,0.047,0.047,78.14,128.24,0.014,0.014,0.07,0.07,1.467,1.467,5.87,6.04
0.154,0.154,308.38,121.32,0.037,0.037,73.37,115.89,0.021,0.021,0.11,0.11,1.232,1.232,4.95,5.07
0.154,0.154,308.75,121.38,0.017,0.017,56.26,78.29,0.003,0.003,0.02,0.02,1.355,1.355,5.44,5.59
0.144,0.144,240.7,109.24,0.047,0.047,78.54,129.34,0.056,0.056,0.28,0.28,1.524,1.524,6.12,6.31
