cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.118,0.118,0.68,0.67,0.017,0.017,24.43,27.83,0.175,0.175,8.84,8.47,0.72,0.72,2.48,2.51
6.032,6.032,52.14,41.35,0.013,0.013,22.0,24.71,5.704,5.704,74.57,118.89,0.403,0.403,1.38,1.39
1.366,1.366,8.79,8.42,0.044,0.044,54.8,75.48,0.945,0.945,24.17,27.49,0.686,0.686,2.36,2.39
1.863,1.863,9.76,10.26,0.011,0.011,27.77,24.38,1.705,1.705,378.99,130.91,0.455,0.455,1.56,1.57
3.92,3.92,27.61,24.26,0.054,0.054,53.57,73.17,3.468,3.468,66.56,99.75,0.586,0.586,2.01,2.03
0.925,0.925,5.16,5.3,0.028,0.028,35.32,42.9,0.789,0.789,49.0,39.36,0.291,0.291,1.0,1.01
0.605,0.605,3.51,3.45,0.024,0.024,33.88,40.8,0.44,0.44,19.39,21.47,0.352,0.352,1.21,1.22
0.094,0.094,0.52,0.52,0.012,0.012,19.47,21.57,0.587,0.587,44.79,36.6,0.68,0.68,2.34,2.36
2.008,2.008,12.39,11.67,0.001,0.001,1.74,1.75,1.507,1.507,45.66,59.17,0.903,0.903,3.1,3.15
6.292,6.292,53.23,42.04,0.015,0.015,36.6,30.94,5.325,5.325,72.15,112.87,1.245,1.245,4.28,4.37
7.163,7.163,69.95,51.82,0.037,0.037,53.08,72.26,5.925,5.925,66.58,99.8,1.231,1.231,4.22,4.31
0.306,0.306,1.86,1.84,0.031,0.031,50.94,68.35,0.111,0.111,3.7,3.63,0.772,0.772,2.65,2.69
1.327,1.327,8.25,7.92,0.01,0.01,16.75,18.28,1.314,1.314,38.99,48.43,0.476,0.476,1.64,1.65
0.042,0.042,0.24,0.24,0.009,0.009,14.68,15.85,0.069,0.069,3.04,3.09,0.432,0.432,1.49,1.5
0.627,0.627,3.73,3.66,0.011,0.011,18.43,20.3,0.612,0.612,23.0,25.98,0.459,0.459,1.58,1.59
1.28,1.28,7.76,7.47,0.011,0.011,17.82,19.56,0.896,0.896,30.89,36.53,0.704,0.704,2.41,2.44
8.181,8.181,83.65,58.98,0.011,0.011,18.32,20.17,7.412,7.412,79.19,131.09,0.791,0.791,2.71,2.75
0.873,0.873,4.9,5.02,0.059,0.059,73.79,116.92,1.512,1.512,87.93,61.08,0.643,0.643,2.22,2.24
0.922,0.922,5.49,5.34,0.013,0.013,21.36,23.91,0.797,0.797,29.96,35.24,0.359,0.359,1.24,1.24
2.832,2.832,19.12,17.45,0.12,0.12,70.6,109.13,2.449,2.449,54.31,74.55,0.571,0.571,1.96,1.98
0.807,0.807,4.7,4.81,0.015,0.015,25.18,28.81,0.049,0.049,2.17,2.15,0.372,0.372,1.28,1.27
1.735,1.735,10.74,10.19,0.002,0.002,3.64,3.7,1.336,1.336,41.25,51.96,0.597,0.597,2.05,2.07
4.69,4.69,35.45,30.11,0.018,0.018,25.4,29.1,3.989,3.989,65.94,98.37,0.862,0.862,2.96,3.01
0.672,0.672,4.05,3.97,0.034,0.034,42.53,54.02,0.192,0.192,6.97,7.22,0.595,0.595,2.05,2.07
0.437,0.437,2.56,2.52,0.012,0.012,19.7,21.85,0.249,0.249,11.07,11.72,0.431,0.431,1.48,1.49
3.571,3.571,25.13,22.33,0.042,0.042,46.98,61.4,3.124,3.124,61.62,89.06,0.425,0.425,1.47,1.48
7.007,7.007,69.86,51.77,0.002,0.002,3.01,2.96,6.784,6.784,73.66,116.61,0.475,0.475,1.63,1.65
1.251,1.251,8.08,7.76,0.063,0.063,78.82,130.08,0.614,0.614,15.62,16.95,0.729,0.729,2.51,2.55
0.443,0.443,2.67,2.64,0.008,0.008,13.07,13.98,0.683,0.683,23.49,26.61,0.411,0.411,1.41,1.42
1.837,1.837,9.65,10.14,0.01,0.01,26.05,23.05,1.719,1.719,390.78,132.29,0.41,0.41,1.41,1.42
0.954,0.954,5.03,5.16,0.013,0.013,21.9,24.59,1.334,1.334,290.02,118.37,0.572,0.572,1.97,1.98
4.997,4.997,37.94,31.89,0.004,0.004,8.21,8.57,4.45,4.45,72.01,112.52,0.6,0.6,2.06,2.08
8.971,8.971,104.32,68.56,0.001,0.001,1.72,1.7,7.86,7.86,74.15,117.83,1.135,1.135,3.9,3.98
5.924,5.924,54.0,42.52,0.08,0.08,113.88,200.0,4.455,4.455,53.81,73.61,1.2,1.2,4.11,4.2
0.394,0.394,2.44,2.41,0.033,0.033,47.05,61.52,0.27,0.27,8.24,8.59,0.911,0.911,3.12,3.17
2.906,2.906,20.74,18.79,0.02,0.02,29.02,33.94,3.152,3.152,59.13,83.96,0.356,0.356,1.22,1.23
0.739,0.739,4.29,4.39,0.008,0.008,12.92,13.81,0.2,0.2,8.58,8.22,0.435,0.435,1.49,1.5
0.72,0.72,4.06,4.14,0.031,0.031,38.94,48.35,0.471,0.471,28.38,24.85,0.414,0.414,1.42,1.43
2.574,2.574,17.62,16.19,0.024,0.024,34.61,41.85,2.813,2.813,58.12,81.93,0.286,0.286,0.98,0.98
1.14,1.14,6.19,6.39,0.003,0.003,6.45,6.25,1.315,1.315,126.42,77.46,0.724,0.724,2.48,2.51
0.872,0.872,5.06,4.93,0.012,0.012,20.34,22.64,0.401,0.401,18.4,20.26,0.808,0.808,2.77,2.81
2.412,2.412,15.43,14.33,0.022,0.022,31.79,37.79,1.834,1.834,49.56,65.89,0.668,0.668,2.3,2.32
