cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.74,1.74,9.86,9.39,0.02,0.02,24.41,21.76,1.205,1.205,70.05,107.81,0.935,0.935,3.03,3.08
0.089,0.089,0.49,0.49,0.013,0.013,16.84,15.53,0.624,0.624,43.33,35.61,0.631,0.631,2.05,2.07
1.029,1.029,5.75,5.59,0.034,0.034,30.99,36.68,0.876,0.876,60.4,86.54,0.844,0.844,2.74,2.78
2.011,2.011,12.28,11.57,0.033,0.033,47.02,38.07,2.121,2.121,70.47,108.8,1.072,1.072,3.47,3.41
0.095,0.095,0.53,0.53,0.011,0.011,15.88,14.71,0.459,0.459,26.86,31.03,0.4,0.4,1.3,1.29
2.007,2.007,12.05,11.36,0.022,0.022,31.11,36.84,1.99,1.99,75.68,121.75,0.146,0.146,0.47,0.48
1.043,1.043,5.56,5.72,0.01,0.01,16.5,15.24,2.118,2.118,330.96,124.66,2.351,2.351,7.61,7.91
1.508,1.508,9.6,9.16,0.001,0.001,0.87,0.88,2.256,2.256,61.65,89.11,1.723,1.723,5.59,5.75
2.898,2.898,18.74,17.14,0.015,0.015,18.55,20.44,3.098,3.098,79.64,132.34,0.142,0.142,0.46,0.46
0.904,0.904,5.06,5.19,0.041,0.041,58.59,45.32,0.957,0.957,65.1,49.11,0.288,0.288,0.94,0.93
1.185,1.185,6.47,6.27,0.017,0.017,21.77,19.63,0.282,0.282,25.17,28.8,0.033,0.033,0.11,0.11
1.449,1.449,8.63,8.27,0.045,0.045,75.47,54.8,1.41,1.41,54.88,75.63,0.805,0.805,2.62,2.66
2.614,2.614,15.46,14.35,0.035,0.035,38.48,47.65,1.422,1.422,58.04,81.77,0.254,0.254,0.82,0.83
0.099,0.099,0.6,0.6,0.04,0.04,57.23,44.5,0.76,0.76,27.54,31.93,0.263,0.263,0.85,0.86
2.044,2.044,11.92,11.25,0.036,0.036,39.51,49.24,1.666,1.666,76.41,123.64,0.409,0.409,1.33,1.34
0.727,0.727,4.2,4.12,0.017,0.017,24.08,21.49,0.755,0.755,35.63,43.35,0.442,0.442,1.43,1.42
1.363,1.363,7.95,7.65,0.032,0.032,46.0,59.74,1.597,1.597,73.95,117.33,0.461,0.461,1.5,1.48
2.146,2.146,13.49,12.64,0.011,0.011,14.06,15.12,1.715,1.715,48.59,64.18,0.829,0.829,2.69,2.65
4.884,4.884,33.63,28.79,0.006,0.006,8.1,8.44,4.582,4.582,95.65,183.32,0.036,0.036,0.12,0.12
1.248,1.248,7.1,6.86,0.027,0.027,37.92,46.79,0.406,0.406,23.89,27.13,0.104,0.104,0.34,0.34
3.66,3.66,28.11,24.64,0.023,0.023,28.44,24.9,4.163,4.163,66.92,100.58,0.135,0.135,0.44,0.44
7.619,7.619,58.93,83.54,0.786,0.786,873.55,162.74,7.401,7.401,115.65,73.28,0.058,0.058,0.19,0.19
9.533,9.533,61.03,87.83,0.662,0.662,945.99,165.1,7.993,7.993,214.87,103.58,1.336,1.336,4.35,4.45
0.487,0.487,2.79,2.76,0.014,0.014,20.18,22.44,0.374,0.374,18.81,20.76,3.586,3.586,11.68,12.41
0.957,0.957,5.54,5.39,0.01,0.01,12.55,13.39,0.59,0.59,27.17,31.44,2.781,2.781,9.06,9.49
2.685,2.685,17.39,16.0,0.015,0.015,25.46,29.18,2.692,2.692,69.56,106.66,1.943,1.943,6.31,6.11
4.624,4.624,33.58,28.75,0.044,0.044,39.74,49.59,4.842,4.842,87.08,154.23,2.371,2.371,7.72,7.43
3.765,3.765,27.15,23.9,0.04,0.04,43.94,56.3,4.05,4.05,75.7,121.79,0.016,0.016,0.05,0.05
0.046,0.046,0.27,0.27,0.023,0.023,32.43,38.7,0.764,0.764,29.95,35.22,0.426,0.426,1.38,1.39
1.15,1.15,6.55,6.34,0.013,0.013,16.87,18.42,1.337,1.337,74.3,118.21,1.46,1.46,4.74,4.85
4.706,4.706,34.73,29.59,0.0,0.0,0.01,0.01,4.271,4.271,73.01,114.98,0.526,0.526,1.71,1.72
0.878,0.878,4.89,4.77,0.007,0.007,12.42,13.25,1.044,1.044,69.59,106.73,0.648,0.648,2.1,2.08
1.929,1.929,12.5,11.76,0.015,0.015,18.35,20.2,2.26,2.26,57.21,80.13,1.082,1.082,3.5,3.56
1.702,1.702,9.73,10.22,0.016,0.016,20.21,18.35,0.508,0.508,26.17,23.14,0.558,0.558,1.81,1.83
0.407,0.407,2.27,2.29,0.006,0.006,7.85,8.17,0.472,0.472,32.55,27.99,0.324,0.324,1.05,1.05
0.637,0.637,3.51,3.57,0.03,0.03,37.44,46.07,0.337,0.337,28.35,24.83,1.334,1.334,4.33,4.43
1.146,1.146,6.73,6.51,0.057,0.057,71.84,112.1,1.097,1.097,49.19,65.23,0.181,0.181,0.59,0.59
1.951,1.951,11.89,11.22,0.037,0.037,33.7,40.53,1.679,1.679,57.88,81.46,2.866,2.866,9.31,9.76
2.209,2.209,13.54,12.68,0.065,0.065,53.93,73.84,1.966,1.966,66.64,99.94,0.126,0.126,0.41,0.41
0.587,0.587,3.28,3.33,0.022,0.022,24.28,21.65,0.518,0.518,34.79,29.64,1.249,1.249,4.04,4.13
0.331,0.331,1.9,1.88,0.018,0.018,25.06,22.27,0.737,0.737,37.21,45.72,0.419,0.419,1.36,1.35
0.743,0.743,4.14,4.23,0.013,0.013,19.02,21.02,0.265,0.265,18.65,20.56,0.214,0.214,0.7,0.7
2.227,2.227,13.82,12.93,0.012,0.012,14.78,15.96,1.757,1.757,54.07,74.11,2.078,2.078,6.75,6.53
2.535,2.535,15.84,14.68,0.024,0.024,34.35,41.48,1.935,1.935,56.09,77.95,1.108,1.108,3.58,3.52
1.882,1.882,11.42,10.8,0.022,0.022,36.0,43.91,1.594,1.594,55.35,76.54,0.417,0.417,1.35,1.36
0.778,0.778,4.53,4.43,0.026,0.026,37.01,45.41,1.351,1.351,61.7,89.23,0.076,0.076,0.25,0.25
0.568,0.568,3.28,3.22,0.017,0.017,21.12,23.61,0.448,0.448,21.85,24.52,0.819,0.819,2.66,2.7
0.526,0.526,2.84,2.88,0.055,0.055,54.68,75.25,1.026,1.026,109.18,70.62,0.004,0.004,0.01,0.01
0.615,0.615,3.75,3.68,0.015,0.015,21.38,19.31,0.685,0.685,22.91,25.88,1.902,1.902,6.18,5.99
0.394,0.394,2.22,2.25,0.014,0.014,16.99,18.57,0.35,0.35,22.16,19.95,2.17,2.17,7.05,7.3
0.927,0.927,4.99,5.11,0.0,0.0,0.53,0.53,1.336,1.336,151.77,86.29,0.915,0.915,2.99,2.95
0.858,0.858,5.1,4.97,0.017,0.017,20.87,18.89,1.192,1.192,46.38,60.38,0.182,0.182,0.59,0.59
2.093,2.093,12.36,11.64,0.03,0.03,37.26,45.8,1.868,1.868,78.5,129.23,2.567,2.567,8.33,8.7
2.524,2.524,16.05,14.86,0.063,0.063,70.19,108.14,2.927,2.927,79.98,133.27,1.207,1.207,3.92,3.84
1.671,1.671,9.24,9.69,0.007,0.007,12.49,11.75,1.487,1.487,121.92,75.75,0.168,0.168,0.55,0.55
0.745,0.745,4.11,4.03,0.006,0.006,7.8,8.12,0.267,0.267,19.37,21.44,0.905,0.905,2.95,2.99
1.116,1.116,6.65,6.43,0.008,0.008,7.56,7.86,1.531,1.531,57.77,81.24,0.416,0.416,1.35,1.34
0.566,0.566,3.13,3.18,0.018,0.018,19.77,21.94,0.083,0.083,6.35,6.16,1.631,1.631,5.3,5.44
