cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.424,0.424,22.79,25.72,0.345,0.345,40.6,50.94,0.544,0.544,3.16,3.11,1.648,1.648,4.47,4.57
1.057,1.057,60.42,86.58,0.496,0.496,76.25,123.24,1.288,1.288,7.46,7.19,0.269,0.269,0.73,0.73
0.383,0.383,33.62,28.78,0.192,0.192,53.38,42.13,0.431,0.431,2.39,2.42,3.771,3.771,10.19,10.74
0.082,0.082,8.18,8.53,0.074,0.074,25.44,29.14,0.1,0.1,0.55,0.55,0.195,0.195,0.53,0.53
0.398,0.398,24.87,28.4,0.177,0.177,26.38,30.39,0.78,0.78,4.54,4.44,1.644,1.644,4.44,4.54
0.291,0.291,21.08,23.57,0.222,0.222,31.31,37.12,0.057,0.057,0.32,0.32,0.004,0.004,0.01,0.01
0.382,0.382,20.08,22.32,0.233,0.233,24.49,27.91,0.375,0.375,2.18,2.15,1.16,1.16,3.14,3.19
0.685,0.685,66.46,49.88,0.415,0.415,103.68,68.28,0.675,0.675,3.7,3.77,3.558,3.558,9.62,10.1
0.202,0.202,11.96,12.72,0.214,0.214,28.53,24.96,0.839,0.839,4.88,4.76,2.014,2.014,5.44,5.6
1.019,1.019,108.37,70.29,0.617,0.617,220.25,104.82,1.126,1.126,6.17,6.37,0.949,0.949,2.57,2.61
0.215,0.215,14.65,15.81,0.185,0.185,30.41,35.86,0.362,0.362,2.1,2.08,1.697,1.697,4.6,4.71
0.393,0.393,32.77,28.16,0.013,0.013,2.24,2.27,0.888,0.888,4.88,5.0,1.568,1.568,4.24,4.33
0.417,0.417,22.32,25.12,0.393,0.393,41.84,52.91,0.348,0.348,2.02,2.0,1.222,1.222,3.3,3.36
0.331,0.331,28.29,24.78,0.033,0.033,6.69,6.48,0.599,0.599,3.3,3.35,0.397,0.397,1.07,1.08
0.345,0.345,32.86,28.22,0.278,0.278,77.21,55.7,0.279,0.279,1.53,1.55,4.404,4.404,11.9,12.66
0.411,0.411,25.05,28.63,0.008,0.008,1.49,1.5,0.938,0.938,5.43,5.29,0.004,0.004,0.01,0.01
0.46,0.46,49.44,39.64,0.193,0.193,53.66,42.31,0.748,0.748,4.1,4.19,2.074,2.074,5.61,5.77
0.224,0.224,13.85,14.88,0.021,0.021,4.37,4.28,0.522,0.522,3.03,2.98,0.68,0.68,1.84,1.82
0.012,0.012,1.11,1.1,0.147,0.147,20.73,23.13,0.203,0.203,1.12,1.11,1.136,1.136,3.07,3.12
0.885,0.885,50.84,68.18,0.612,0.612,63.07,92.11,1.267,1.267,7.36,7.1,0.375,0.375,1.01,1.02
0.691,0.691,65.2,49.17,0.348,0.348,82.82,58.57,0.882,0.882,4.84,4.96,0.35,0.35,0.95,0.94
0.044,0.044,2.78,2.82,0.054,0.054,7.26,7.01,0.544,0.544,3.16,3.11,0.289,0.289,0.78,0.78
0.011,0.011,1.14,1.13,0.07,0.07,20.66,18.73,0.303,0.303,1.67,1.65,0.781,0.781,2.12,2.09
0.262,0.262,15.32,16.59,0.007,0.007,1.33,1.34,0.297,0.297,1.72,1.71,0.706,0.706,1.91,1.9
0.536,0.536,47.41,38.32,0.135,0.135,24.08,21.49,0.853,0.853,4.67,4.78,0.104,0.104,0.28,0.28
0.1,0.1,6.81,6.59,0.12,0.12,20.28,18.41,0.718,0.718,3.96,4.04,0.017,0.017,0.05,0.05
0.066,0.066,3.45,3.51,0.317,0.317,35.26,42.8,0.196,0.196,1.14,1.14,0.295,0.295,0.8,0.8
2.047,2.047,206.72,101.65,0.659,0.659,173.31,92.85,2.032,2.032,11.15,11.81,5.054,5.054,13.66,12.79
0.057,0.057,3.38,3.32,0.269,0.269,48.06,38.75,0.067,0.067,0.39,0.39,0.729,0.729,1.97,1.99
0.819,0.819,83.59,58.95,0.508,0.508,133.79,80.16,1.124,1.124,6.16,6.36,1.704,1.704,4.61,4.71
0.163,0.163,14.03,13.11,0.15,0.15,24.18,27.51,0.495,0.495,2.72,2.75,2.745,2.745,7.42,7.7
0.231,0.231,12.3,13.11,0.104,0.104,11.53,12.24,0.097,0.097,0.57,0.56,1.029,1.029,2.79,2.83
0.103,0.103,10.66,11.26,0.489,0.489,85.87,150.47,0.066,0.066,0.36,0.37,1.164,1.164,3.15,3.21
0.646,0.646,37.12,45.59,0.06,0.06,10.05,10.58,1.218,1.218,7.1,6.85,0.469,0.469,1.27,1.28
0.302,0.302,30.17,26.21,0.103,0.103,24.61,21.92,0.521,0.521,2.87,2.91,0.046,0.046,0.12,0.12
0.422,0.422,24.82,22.08,0.206,0.206,28.24,24.75,0.911,0.911,5.31,5.45,4.087,4.087,11.08,11.73
1.006,1.006,94.05,63.97,0.271,0.271,56.55,78.85,0.756,0.756,4.15,4.07,1.014,1.014,2.74,2.78
0.262,0.262,16.58,18.08,0.234,0.234,31.62,37.55,0.246,0.246,1.42,1.41,1.792,1.792,4.84,4.96
0.3,0.3,28.07,24.62,0.06,0.06,13.37,12.53,0.498,0.498,2.76,2.8,0.769,0.769,2.08,2.1
0.437,0.437,45.01,36.74,0.272,0.272,75.64,54.88,0.348,0.348,1.91,1.93,1.305,1.305,3.53,3.59
1.875,1.875,112.27,200.0,0.325,0.325,44.46,57.17,2.418,2.418,14.04,13.12,1.15,1.15,3.11,3.16
0.586,0.586,55.85,43.66,0.067,0.067,13.88,12.98,0.689,0.689,3.78,3.86,0.877,0.877,2.37,2.4
0.381,0.381,21.76,24.42,0.541,0.541,52.53,71.25,0.454,0.454,2.64,2.6,2.387,2.387,6.45,6.67
0.429,0.429,33.54,28.72,0.155,0.155,21.29,19.24,0.779,0.779,4.27,4.36,0.586,0.586,1.58,1.6
0.229,0.229,13.7,12.82,0.097,0.097,14.69,13.69,0.626,0.626,3.63,3.7,0.482,0.482,1.3,1.31
0.349,0.349,35.96,30.48,0.239,0.239,74.64,54.36,0.481,0.481,2.64,2.68,2.32,2.32,6.27,6.47
0.254,0.254,14.96,16.17,0.003,0.003,0.55,0.55,0.403,0.403,2.34,2.31,2.296,2.296,6.21,6.41
0.864,0.864,88.21,61.21,0.531,0.531,161.0,89.2,1.214,1.214,6.66,6.89,1.549,1.549,4.19,4.28
0.337,0.337,32.72,39.12,0.209,0.209,72.05,112.62,0.689,0.689,3.77,3.7,1.121,1.121,3.03,3.08
0.424,0.424,26.33,30.33,0.059,0.059,8.23,8.58,0.775,0.775,4.46,4.36,1.088,1.088,2.94,2.99
0.413,0.413,33.01,39.54,0.482,0.482,83.1,142.17,0.15,0.15,0.83,0.83,2.697,2.697,7.31,7.59
0.388,0.388,34.94,29.74,0.187,0.187,33.4,28.62,0.546,0.546,2.99,3.04,0.226,0.226,0.61,0.61
0.083,0.083,6.45,6.25,0.202,0.202,31.12,36.85,0.66,0.66,3.62,3.69,3.571,3.571,9.65,10.14
0.513,0.513,28.99,33.9,0.173,0.173,23.68,26.86,0.732,0.732,4.24,4.15,0.815,0.815,2.21,2.19
0.477,0.477,46.79,37.92,0.122,0.122,15.9,17.27,0.801,0.801,4.4,4.5,0.989,0.989,2.68,2.72
0.505,0.505,31.74,37.72,0.001,0.001,0.24,0.24,1.178,1.178,6.85,6.62,1.734,1.734,4.69,4.8
0.636,0.636,65.61,49.4,0.401,0.401,117.86,74.16,0.78,0.78,4.28,4.38,1.11,1.11,3.0,3.04
0.341,0.341,21.32,23.86,0.032,0.032,5.96,5.78,0.622,0.622,3.63,3.56,2.127,2.127,5.75,5.92
6.301,6.301,692.39,155.18,1.082,1.082,327.92,124.23,8.494,8.494,46.7,60.92,0.444,0.444,1.2,1.19
0.284,0.284,16.88,18.43,0.145,0.145,22.71,25.62,0.264,0.264,1.53,1.52,2.201,2.201,5.95,6.13
0.267,0.267,25.45,22.57,0.167,0.167,40.76,33.86,0.422,0.422,2.32,2.34,0.047,0.047,0.13,0.13
0.316,0.316,18.78,17.17,0.034,0.034,4.17,4.08,0.658,0.658,3.79,3.86,3.073,3.073,8.28,8.64
0.797,0.797,57.72,44.79,0.519,0.519,94.3,64.08,1.141,1.141,6.35,6.56,1.345,1.345,3.63,3.69
0.261,0.261,22.89,20.54,0.239,0.239,43.55,35.76,0.304,0.304,1.67,1.68,0.048,0.048,0.13,0.13
0.619,0.619,34.77,42.09,0.479,0.479,48.37,63.81,0.976,0.976,5.68,5.52,1.23,1.23,3.32,3.38
0.874,0.874,65.26,49.21,0.545,0.545,90.76,62.43,1.477,1.477,8.1,8.44,3.857,3.857,10.4,10.97
0.028,0.028,1.99,2.01,0.135,0.135,21.15,23.65,0.717,0.717,3.94,4.02,0.347,0.347,0.94,0.94
