cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.841,1.841,61.18,88.15,0.099,0.099,13.21,14.14,2.113,2.113,13.36,12.52,0.007,0.007,0.03,0.03
0.051,0.051,1.98,1.96,0.112,0.112,18.1,16.6,0.047,0.047,0.28,0.28,0.865,0.865,3.13,3.08
0.392,0.392,18.75,20.69,0.058,0.058,8.05,8.39,0.43,0.43,2.54,2.51,0.155,0.155,0.56,0.56
0.183,0.183,11.24,11.91,0.016,0.016,2.38,2.41,0.147,0.147,0.84,0.84,0.005,0.005,0.02,0.02
0.374,0.374,23.59,26.75,0.035,0.035,5.7,5.54,0.501,0.501,2.89,2.85,0.027,0.027,0.1,0.1
0.103,0.103,8.04,8.37,0.134,0.134,26.3,23.24,0.198,0.198,1.12,1.11,0.048,0.048,0.17,0.17
0.355,0.355,24.59,28.04,0.113,0.113,21.35,19.29,0.526,0.526,3.01,2.96,0.127,0.127,0.46,0.46
0.254,0.254,18.78,20.72,0.123,0.123,23.71,21.2,0.235,0.235,1.32,1.31,0.251,0.251,0.91,0.91
0.517,0.517,32.9,39.37,0.041,0.041,5.95,6.14,0.521,0.521,2.97,2.93,0.32,0.32,1.16,1.15
0.395,0.395,26.66,30.76,0.026,0.026,3.91,3.99,0.241,0.241,1.35,1.34,0.347,0.347,1.26,1.25
0.544,0.544,34.12,41.14,0.109,0.109,14.36,15.47,0.516,0.516,2.94,2.9,0.311,0.311,1.13,1.12
0.506,0.506,31.74,37.73,0.049,0.049,7.02,7.27,0.609,0.609,3.49,3.43,0.277,0.277,1.0,1.0
0.22,0.22,16.72,18.24,0.07,0.07,12.08,11.39,0.322,0.322,1.82,1.8,0.218,0.218,0.79,0.79
0.395,0.395,27.46,31.83,0.039,0.039,6.33,6.14,0.589,0.589,3.37,3.31,0.206,0.206,0.75,0.74
0.452,0.452,29.55,34.67,0.043,0.043,7.05,6.81,0.664,0.664,3.82,3.75,0.23,0.23,0.83,0.83
0.522,0.522,32.01,38.11,0.026,0.026,3.83,3.9,0.68,0.68,3.92,3.85,0.179,0.179,0.65,0.65
0.589,0.589,33.97,40.92,0.139,0.139,17.69,19.4,0.641,0.641,3.7,3.64,0.165,0.165,0.6,0.59
0.336,0.336,21.93,24.64,0.022,0.022,3.43,3.37,0.222,0.222,1.25,1.25,0.179,0.179,0.65,0.65
0.473,0.473,29.93,35.19,0.013,0.013,2.05,2.03,0.501,0.501,2.86,2.82,0.09,0.09,0.32,0.32
0.148,0.148,11.57,12.28,0.11,0.11,20.4,18.51,0.222,0.222,1.25,1.24,0.172,0.172,0.62,0.62
0.368,0.368,25.86,29.7,0.092,0.092,16.64,15.36,0.535,0.535,3.05,3.01,0.226,0.226,0.82,0.81
0.254,0.254,19.09,21.1,0.013,0.013,2.11,2.09,0.26,0.26,1.46,1.45,0.301,0.301,1.09,1.08
0.528,0.528,33.6,40.38,0.074,0.074,10.29,10.84,0.546,0.546,3.11,3.07,0.325,0.325,1.18,1.17
0.375,0.375,25.61,29.38,0.047,0.047,7.86,7.56,0.245,0.245,1.38,1.37,0.308,0.308,1.12,1.11
0.514,0.514,32.81,39.24,0.017,0.017,2.71,2.67,0.541,0.541,3.09,3.04,0.276,0.276,1.0,1.0
0.27,0.27,19.93,22.13,0.162,0.162,33.4,28.62,0.259,0.259,1.46,1.45,0.28,0.28,1.01,1.01
0.404,0.404,27.73,32.19,0.118,0.118,22.33,20.08,0.544,0.544,3.1,3.05,0.273,0.273,0.99,0.98
0.202,0.202,15.87,17.23,0.127,0.127,24.41,21.75,0.281,0.281,1.58,1.57,0.338,0.338,1.23,1.22
0.453,0.453,30.47,35.94,0.008,0.008,1.3,1.31,0.568,0.568,3.24,3.19,0.358,0.358,1.3,1.29
0.345,0.345,24.4,27.79,0.065,0.065,9.16,9.6,0.286,0.286,1.61,1.6,0.408,0.408,1.48,1.47
0.567,0.567,35.16,42.66,0.202,0.202,23.76,26.96,0.561,0.561,3.2,3.15,0.317,0.317,1.15,1.14
0.371,0.371,24.96,28.51,0.029,0.029,4.28,4.37,0.252,0.252,1.42,1.41,0.246,0.246,0.89,0.89
0.486,0.486,31.38,37.22,0.0,0.0,0.06,0.06,0.517,0.517,2.95,2.9,0.159,0.159,0.58,0.57
0.251,0.251,18.7,20.62,0.089,0.089,15.83,14.67,0.235,0.235,1.32,1.31,0.156,0.156,0.57,0.56
0.451,0.451,29.9,35.16,0.092,0.092,16.62,15.35,0.548,0.548,3.13,3.08,0.169,0.169,0.61,0.61
0.153,0.153,12.18,12.97,0.168,0.168,35.25,29.97,0.247,0.247,1.39,1.38,0.218,0.218,0.79,0.79
0.373,0.373,26.07,29.98,0.145,0.145,29.15,25.44,0.545,0.545,3.11,3.07,0.239,0.239,0.87,0.86
0.126,0.126,10.41,10.98,0.209,0.209,48.21,38.84,0.263,0.263,1.48,1.47,0.323,0.323,1.17,1.16
0.321,0.321,23.02,26.01,0.064,0.064,11.08,10.5,0.509,0.509,2.9,2.86,0.289,0.289,1.05,1.04
0.232,0.232,18.07,19.86,0.037,0.037,6.07,5.89,0.305,0.305,1.72,1.7,0.428,0.428,1.55,1.54
0.472,0.472,31.67,37.64,0.072,0.072,10.0,10.53,0.578,0.578,3.29,3.24,0.406,0.406,1.47,1.46
0.382,0.382,26.5,30.55,0.041,0.041,5.97,6.15,0.284,0.284,1.6,1.59,0.372,0.372,1.35,1.34
0.596,0.596,36.42,44.53,0.161,0.161,19.82,22.0,0.55,0.55,3.14,3.09,0.307,0.307,1.11,1.1
0.641,0.641,36.66,44.89,0.139,0.139,17.6,19.29,0.597,0.597,3.43,3.37,0.253,0.253,0.91,0.91
0.58,0.58,33.45,40.17,0.103,0.103,13.68,14.68,0.6,0.6,3.46,3.4,0.161,0.161,0.58,0.58
0.518,0.518,30.68,36.24,0.066,0.066,9.21,9.66,0.604,0.604,3.49,3.43,0.095,0.095,0.34,0.34
