cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.085,0.085,1.12,1.12,0.055,0.055,3.84,3.91,0.348,0.348,5.16,5.03,0.14,0.14,0.25,0.25
0.141,0.141,1.83,1.85,0.269,0.269,16.38,17.84,0.443,0.443,6.64,6.43,0.103,0.103,0.18,0.19
0.096,0.096,1.24,1.25,0.214,0.214,12.91,13.8,0.192,0.192,2.87,2.83,0.313,0.313,0.56,0.56
0.011,0.011,0.15,0.15,0.095,0.095,6.19,6.38,0.078,0.078,1.15,1.14,0.32,0.32,0.58,0.58
0.108,0.108,1.41,1.42,0.148,0.148,9.62,10.11,0.287,0.287,4.24,4.15,0.202,0.202,0.36,0.36
0.053,0.053,0.7,0.7,0.15,0.15,9.7,10.19,0.292,0.292,4.34,4.25,0.248,0.248,0.44,0.45
0.038,0.038,0.49,0.49,0.122,0.122,8.01,8.34,0.308,0.308,4.6,4.49,0.243,0.243,0.44,0.44
0.032,0.032,0.42,0.42,0.168,0.168,10.73,11.34,0.273,0.273,4.04,3.96,0.2,0.2,0.36,0.36
0.089,0.089,1.16,1.17,0.22,0.22,13.6,14.59,0.322,0.322,4.81,4.69,0.238,0.238,0.43,0.43
0.155,0.155,1.99,2.01,0.164,0.164,10.33,10.9,0.176,0.176,2.61,2.58,0.277,0.277,0.5,0.5
0.127,0.127,1.64,1.65,0.051,0.051,3.51,3.57,0.146,0.146,2.14,2.12,0.223,0.223,0.4,0.4
0.15,0.15,1.94,1.96,0.058,0.058,4.07,4.15,0.259,0.259,3.8,3.73,0.11,0.11,0.2,0.2
0.182,0.182,2.36,2.38,0.003,0.003,0.24,0.24,0.358,0.358,5.3,5.16,0.082,0.082,0.15,0.15
0.068,0.068,0.9,0.91,0.14,0.14,9.35,9.81,0.329,0.329,4.82,4.71,0.011,0.011,0.02,0.02
0.062,0.062,0.81,0.81,0.197,0.197,12.41,13.23,0.247,0.247,3.64,3.57,0.177,0.177,0.32,0.32
0.051,0.051,0.67,0.67,0.237,0.237,14.38,15.49,0.255,0.255,3.8,3.72,0.237,0.237,0.42,0.43
0.051,0.051,0.66,0.66,0.111,0.111,7.18,7.45,0.193,0.193,2.88,2.83,0.292,0.292,0.52,0.53
0.032,0.032,0.42,0.42,0.135,0.135,8.8,9.21,0.253,0.253,3.74,3.68,0.198,0.198,0.36,0.36
0.073,0.073,0.96,0.96,0.118,0.118,7.78,8.1,0.334,0.334,4.99,4.87,0.201,0.201,0.36,0.36
0.063,0.063,0.82,0.82,0.058,0.058,4.03,4.11,0.369,0.369,5.53,5.38,0.162,0.162,0.29,0.29
0.106,0.106,1.38,1.39,0.194,0.194,12.33,13.14,0.413,0.413,6.19,6.01,0.153,0.153,0.27,0.28
0.603,0.603,7.33,7.61,0.391,0.391,21.65,24.27,1.004,1.004,16.84,15.53,0.58,0.58,1.03,1.04
0.699,0.699,8.04,8.38,0.43,0.43,21.52,24.12,0.686,0.686,12.02,11.34,1.238,1.238,2.27,2.25
1.955,1.955,18.87,20.84,0.749,0.749,31.55,37.46,1.809,1.809,44.22,36.21,0.061,0.061,0.11,0.11
0.858,0.858,9.22,8.81,0.563,0.563,22.97,25.94,1.308,1.308,25.55,29.29,0.055,0.055,0.1,0.1
0.94,0.94,10.68,10.14,0.149,0.149,7.55,7.85,1.855,1.855,30.08,35.41,0.632,0.632,1.19,1.19
1.464,1.464,15.23,16.48,0.539,0.539,25.37,29.06,0.769,0.769,14.2,13.26,0.062,0.062,0.12,0.12
0.406,0.406,4.56,4.45,0.175,0.175,9.02,9.44,1.541,1.541,24.28,27.63,0.012,0.012,0.02,0.02
0.174,0.174,2.06,2.08,0.202,0.202,11.2,11.87,0.887,0.887,12.85,13.74,0.081,0.081,0.15,0.15
0.602,0.602,7.2,7.46,0.208,0.208,12.02,12.79,0.448,0.448,6.31,6.51,0.127,0.127,0.24,0.24
0.395,0.395,4.88,5.0,0.088,0.088,5.55,5.71,0.732,0.732,9.8,10.31,0.001,0.001,0.0,0.0
0.297,0.297,3.76,3.84,0.003,0.003,0.18,0.18,0.843,0.843,10.81,11.43,0.055,0.055,0.1,0.1
0.339,0.339,4.34,4.44,0.172,0.172,11.4,12.09,0.628,0.628,8.08,8.42,0.213,0.213,0.41,0.4
0.265,0.265,3.4,3.45,0.194,0.194,12.31,13.11,0.745,0.745,9.58,10.06,0.144,0.144,0.27,0.27
0.164,0.164,2.12,2.14,0.169,0.169,10.77,11.39,0.684,0.684,8.92,9.34,0.023,0.023,0.04,0.04
0.178,0.178,2.3,2.33,0.159,0.159,10.23,10.78,0.107,0.107,1.51,1.52,0.016,0.016,0.03,0.03
0.137,0.137,1.78,1.79,0.055,0.055,3.73,3.8,0.059,0.059,0.86,0.86,0.055,0.055,0.11,0.11
0.337,0.337,4.26,4.36,0.118,0.118,7.8,8.12,0.46,0.46,7.03,6.79,0.117,0.117,0.22,0.22
0.332,0.332,4.18,4.26,0.241,0.241,14.4,15.52,0.454,0.454,7.05,6.81,0.062,0.062,0.12,0.12
0.032,0.032,0.42,0.42,0.177,0.177,10.56,11.15,0.036,0.036,0.54,0.54,0.034,0.034,0.07,0.07
0.091,0.091,1.18,1.18,0.19,0.19,11.46,12.15,0.16,0.16,2.4,2.37,0.061,0.061,0.12,0.12
0.172,0.172,2.2,2.22,0.219,0.219,13.01,13.91,0.283,0.283,4.33,4.24,0.142,0.142,0.27,0.27
0.005,0.005,0.06,0.06,0.148,0.148,9.03,9.46,0.108,0.108,1.62,1.61,0.077,0.077,0.15,0.15
0.006,0.006,0.08,0.08,0.18,0.18,11.02,11.66,0.16,0.16,2.4,2.37,0.111,0.111,0.21,0.21
