cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.136,0.136,2.61,2.58,0.039,0.039,4.04,4.13,0.114,0.114,0.83,0.83,0.415,0.415,1.29,1.3
0.236,0.236,4.57,4.47,0.047,0.047,4.81,4.93,0.164,0.164,1.18,1.19,0.341,0.341,1.06,1.06
0.221,0.221,4.24,4.16,0.009,0.009,0.95,0.95,0.157,0.157,1.13,1.14,0.329,0.329,1.02,1.02
0.177,0.177,3.42,3.36,0.064,0.064,6.53,6.75,0.121,0.121,0.87,0.88,0.308,0.308,0.95,0.96
0.254,0.254,4.87,4.76,0.028,0.028,2.89,2.94,0.168,0.168,1.21,1.22,0.26,0.26,0.81,0.81
0.19,0.19,3.65,3.58,0.002,0.002,0.2,0.2,0.171,0.171,1.23,1.24,0.279,0.279,0.87,0.87
0.112,0.112,2.16,2.13,0.011,0.011,1.21,1.22,0.152,0.152,1.09,1.1,0.316,0.316,0.98,0.99
0.133,0.133,2.57,2.53,0.016,0.016,1.68,1.7,0.169,0.169,1.22,1.23,0.281,0.281,0.87,0.88
0.159,0.159,3.07,3.03,0.009,0.009,0.96,0.97,0.183,0.183,1.32,1.32,0.268,0.268,0.83,0.84
0.144,0.144,2.78,2.75,0.01,0.01,1.03,1.04,0.188,0.188,1.35,1.36,0.281,0.281,0.88,0.88
0.162,0.162,3.13,3.08,0.029,0.029,3.11,3.16,0.183,0.183,1.32,1.32,0.282,0.282,0.88,0.88
0.181,0.181,3.48,3.42,0.004,0.004,0.46,0.46,0.198,0.198,1.43,1.44,0.265,0.265,0.83,0.83
0.098,0.098,1.88,1.86,0.026,0.026,2.79,2.83,0.125,0.125,0.9,0.91,0.304,0.304,0.95,0.95
0.193,0.193,3.72,3.65,0.033,0.033,3.47,3.53,0.151,0.151,1.09,1.1,0.265,0.265,0.82,0.83
0.183,0.183,3.52,3.46,0.007,0.007,0.72,0.72,0.151,0.151,1.09,1.1,0.329,0.329,1.02,1.03
0.127,0.127,2.43,2.4,0.027,0.027,2.85,2.89,0.126,0.126,0.91,0.91,0.398,0.398,1.23,1.24
0.171,0.171,3.28,3.23,0.018,0.018,1.93,1.95,0.14,0.14,1.01,1.02,0.383,0.383,1.19,1.19
0.189,0.189,3.63,3.56,0.029,0.029,3.01,3.05,0.139,0.139,1.01,1.01,0.362,0.362,1.12,1.12
0.235,0.235,4.54,4.44,0.025,0.025,2.6,2.64,0.164,0.164,1.19,1.19,0.237,0.237,0.74,0.74
0.2,0.2,3.87,3.79,0.024,0.024,2.54,2.58,0.164,0.164,1.18,1.19,0.277,0.277,0.86,0.86
0.17,0.17,3.27,3.22,0.008,0.008,0.87,0.87,0.156,0.156,1.12,1.13,0.297,0.297,0.92,0.93
0.135,0.135,2.59,2.56,0.031,0.031,3.32,3.38,0.134,0.134,0.97,0.97,0.256,0.256,0.8,0.8
0.149,0.149,2.85,2.81,0.025,0.025,2.65,2.69,0.12,0.12,0.87,0.88,0.192,0.192,0.6,0.6
0.144,0.144,2.76,2.72,0.022,0.022,2.36,2.39,0.129,0.129,0.93,0.94,0.287,0.287,0.89,0.9
0.144,0.144,2.77,2.73,0.022,0.022,2.37,2.4,0.138,0.138,1.0,1.0,0.354,0.354,1.1,1.11
0.146,0.146,2.79,2.76,0.009,0.009,0.99,0.98,0.154,0.154,1.11,1.12,0.284,0.284,0.88,0.89
0.109,0.109,2.11,2.09,0.047,0.047,4.93,5.06,0.111,0.111,0.8,0.81,0.31,0.31,0.96,0.97
0.209,0.209,4.02,3.94,0.018,0.018,1.92,1.94,0.149,0.149,1.08,1.09,0.237,0.237,0.74,0.74
0.158,0.158,3.02,2.98,0.037,0.037,3.91,3.99,0.115,0.115,0.83,0.84,0.343,0.343,1.07,1.07
