bin_edges,hist_data,kde_values
6.445260096861385e-05,1,738.170247617264
6.455252748174348e-05,1,732.0069336290477
6.465245399487311e-05,1,725.8957567702321
6.475238050800274e-05,1,719.836360507871
6.485230702113238e-05,0,713.8283895717105
6.495223353426201e-05,2,707.8714899632503
6.505216004739164e-05,1,701.9653089661294
6.515208656052129e-05,1,696.1094951541774
6.525201307365092e-05,0,690.303698404542
6.535193958678055e-05,0,684.547569903688
6.545186609991018e-05,2,678.8407621563047
6.555179261303981e-05,1,673.1829289979871
6.565171912616945e-05,1,667.5737255992777
6.575164563929908e-05,0,662.0128084772465
6.585157215242872e-05,0,656.4998355021012
6.595149866555836e-05,1,651.0344659051867
6.605142517868799e-05,1,645.6163602889926
6.615135169181762e-05,0,640.2451806310494
6.625127820494725e-05,0,634.920590294418
6.635120471807688e-05,0,629.6422540346792
6.645113123120652e-05,1,624.4098380053765
6.655105774433615e-05,1,619.2230097648318
6.66509842574658e-05,1,614.0814382851379
6.675091077059543e-05,0,608.9847939554693
6.685083728372506e-05,4,603.9327485912268
6.695076379685469e-05,0,598.9249754389092
6.705069030998432e-05,1,593.9611491795289
6.715061682311395e-05,0,589.0409459397846
6.725054333624359e-05,1,584.1640432913129
6.735046984937323e-05,0,579.330120261474
6.745039636250286e-05,0,574.5388573347794
6.75503228756325e-05,5,569.7899364585209
6.765024938876213e-05,2,565.0830410498646
6.775017590189176e-05,1,560.4178559967514
6.785010241502139e-05,1,555.7940676651416
6.795002892815102e-05,0,551.2113639034044
6.804995544128066e-05,0,546.6694340426945
6.81498819544103e-05,2,542.1679689050569
6.824980846753993e-05,1,537.706660805912
6.834973498066957e-05,0,533.28520355635
6.84496614937992e-05,1,528.9032924676955
6.854958800692883e-05,0,524.5606243534935
6.864951452005846e-05,1,520.2568975356138
6.87494410331881e-05,1,515.9918118429431
6.884936754631774e-05,0,511.76506861699926
6.894929405944737e-05,0,507.57637071409863
6.9049220572577e-05,2,503.4254225054094
6.914914708570664e-05,0,499.3119298840445
6.924907359883627e-05,0,495.2356002625134
6.93490001119659e-05,0,491.1961425751429
6.944892662509553e-05,0,487.19326728473084
6.954885313822516e-05,3,483.2266863778594
6.964877965135481e-05,1,479.29611336860506
6.974870616448444e-05,0,475.40126330342025
6.984863267761407e-05,2,471.5418527567055
6.99485591907437e-05,1,467.7175998351825
7.004848570387334e-05,0,463.92822417967034
7.014841221700297e-05,1,460.17344696207374
7.02483387301326e-05,0,456.45299088975594
7.034826524326225e-05,1,452.766580203841
7.044819175639188e-05,2,449.1139406824898
7.054811826952151e-05,1,445.4947996352574
7.064804478265114e-05,1,441.9088859110208
7.074797129578078e-05,1,438.35592989015646
7.084789780891041e-05,0,434.8356634915153
7.094782432204004e-05,3,431.3478201670068
7.104775083516967e-05,2,427.89213490290206
7.114767734829932e-05,1,424.46834421965997
7.124760386142895e-05,0,421.0761861715708
7.134753037455858e-05,1,417.7154003447084
7.144745688768821e-05,1,414.3857278569217
7.154738340081785e-05,2,411.08691135674314
7.164730991394748e-05,0,407.8186950221466
7.174723642707711e-05,2,404.5808245593675
7.184716294020674e-05,0,401.3730472014159
7.194708945333639e-05,1,398.1951117073915
7.204701596646602e-05,0,395.0467683582159
7.214694247959565e-05,0,391.9277689596806
7.224686899272528e-05,1,388.83786683629654
7.234679550585492e-05,1,385.77681683188734
7.244672201898455e-05,1,382.74437530516093
7.254664853211418e-05,2,379.7403001307356
7.264657504524383e-05,2,376.764350695743
7.274650155837346e-05,0,373.816287895105
7.284642807150309e-05,2,370.8958741338622
7.294635458463272e-05,2,368.00287331922624
7.304628109776235e-05,0,365.13705086252713
7.314620761089199e-05,1,362.2981736750205
7.324613412402162e-05,1,359.48601016319276
7.334606063715125e-05,0,356.70033022919483
7.34459871502809e-05,1,353.940905265265
7.354591366341053e-05,1,351.2075081516341
7.364584017654016e-05,0,348.49991325395615
7.374576668966979e-05,1,345.8178964185641
7.384569320279942e-05,0,343.16123497136493
7.394561971592906e-05,1,340.52970771184397
7.404554622905869e-05,0,337.92309491231686
7.414547274218833e-05,2,335.34117831111803
7.424539925531797e-05,0,332.78374111218477
7.43453257684476e-05,0,330.2505679802152
7.444525228157723e-05,0,327.7414450353411
7.454517879470686e-05,2,325.25615985166854
7.46451053078365e-05,1,322.7945014519769
7.474503182096613e-05,2,320.35626030335857
7.484495833409576e-05,0,317.9412283151729
7.49448848472254e-05,1,315.5491988317092
7.504481136035504e-05,1,313.179966630935
7.514473787348467e-05,2,310.83332791867366
7.52446643866143e-05,1,308.5090803246575
7.534459089974393e-05,2,306.2070228979418
7.544451741287356e-05,1,303.9269561027825
7.55444439260032e-05,0,301.66868181347695
7.564437043913284e-05,1,299.43200331059205
7.574429695226247e-05,0,297.21672527534537
7.58442234653921e-05,0,295.0226537858003
7.594414997852174e-05,1,292.84959631143477
7.604407649165137e-05,0,290.69736170931884
7.6144003004781e-05,0,288.5657602172082
7.624392951791063e-05,0,286.4546034510459
7.634385603104027e-05,1,284.36370439845
7.644378254416991e-05,1,282.29287741332183
7.654370905729954e-05,1,280.2419382126903
7.664363557042918e-05,1,278.2107038692806
7.674356208355881e-05,0,276.1989928085372
7.684348859668844e-05,0,274.2066248013395
7.694341510981807e-05,2,272.23342095988477
7.70433416229477e-05,1,270.27920373249276
7.714326813607735e-05,0,268.3437968972954
7.724319464920698e-05,0,266.4270255579771
7.734312116233661e-05,2,264.52871613761164
7.744304767546625e-05,1,262.6486963730972
7.754297418859588e-05,3,260.78679531010147
7.764290070172551e-05,1,258.94284329740543
7.774282721485514e-05,0,257.1166719811632
7.784275372798477e-05,1,255.30811429885222
7.794268024111442e-05,1,253.5170044742881
7.804260675424405e-05,1,251.74317801244698
7.814253326737368e-05,1,249.98647169131192
7.824245978050332e-05,3,248.24672355976114
7.834238629363295e-05,2,246.52377292776458
7.844231280676258e-05,3,244.81746036468078
7.854223931989221e-05,1,243.1276276892392
7.864216583302186e-05,0,241.4541179669797
7.874209234615149e-05,1,239.79677550276776
7.884201885928112e-05,1,238.1554458351645
7.894194537241075e-05,0,236.52997573100555
7.904187188554039e-05,0,234.9202131776947
7.914179839867002e-05,0,233.32600738016757
7.924172491179965e-05,0,231.74720875117148
7.934165142492928e-05,1,230.18366890870416
7.944157793805893e-05,0,228.63524066750654
7.954150445118856e-05,0,227.10177803478453
7.964143096431819e-05,1,225.58313620208793
7.974135747744782e-05,1,224.07917154154217
7.984128399057746e-05,2,222.58974159695305
7.994121050370709e-05,2,221.11470508105168
8.004113701683672e-05,0,219.6539218662877
8.014106352996637e-05,1,218.2072529798004
8.0240990043096e-05,1,216.77456059783046
8.034091655622563e-05,0,215.35570803841273
8.044084306935526e-05,2,213.95055975626858
8.05407695824849e-05,2,212.5589813358553
8.064069609561453e-05,0,211.1808394844871
8.074062260874416e-05,0,209.8160020283898
8.084054912187379e-05,1,208.46433790318025
8.094047563500344e-05,0,207.12571715106495
8.104040214813307e-05,0,205.8000109117147
8.11403286612627e-05,0,204.4870914172474
8.124025517439233e-05,0,203.18683198684
8.134018168752196e-05,2,201.89910701804263
8.14401082006516e-05,0,200.62379198298535
8.154003471378123e-05,0,199.36076342061605
8.163996122691087e-05,0,198.1098989303629
8.17398877400405e-05,2,196.87107716704276
8.183981425317014e-05,5,195.64417783296705
8.193974076629977e-05,1,194.4290816732946
8.20396672794294e-05,1,193.2256704685683
8.213959379255903e-05,0,192.03382702811496
8.223952030568867e-05,0,190.85343518500252
8.23394468188183e-05,0,189.68437978920227
8.243937333194794e-05,3,188.52654670095248
8.253929984507758e-05,0,187.3798227846876
8.263922635820721e-05,1,186.24409590266524
8.273915287133684e-05,1,185.1192549091979
8.283907938446647e-05,1,184.00518964378398
8.29390058975961e-05,0,182.90179092459638
8.303893241072574e-05,0,181.8089505430595
8.313885892385537e-05,1,180.72656125736123
8.323878543698501e-05,0,179.65451678550727
8.333871195011465e-05,0,178.5927117998825
8.343863846324428e-05,0,177.5410419206199
8.353856497637391e-05,0,176.49940370936437
8.363849148950354e-05,1,175.46769466327484
8.373841800263318e-05,0,174.4458132086858
8.383834451576281e-05,0,173.4336586946988
8.393827102889245e-05,0,172.4311313870358
8.403819754202208e-05,2,171.43813246275045
8.413812405515172e-05,3,170.4545640025613
8.423805056828135e-05,2,169.48032898563287
8.433797708141098e-05,0,168.51533128355953
8.443790359454061e-05,0,167.5594756535227
8.453783010767025e-05,0,166.61266773265947
8.463775662079988e-05,0,165.67481403190035
8.473768313392952e-05,0,164.74582193001172
8.483760964705915e-05,0,163.82559966698693
8.493753616018879e-05,0,162.91405633885023
8.503746267331842e-05,1,162.01110189068618
8.513738918644805e-05,1,161.11664711104075
8.523731569957768e-05,2,160.23060362623505
8.533724221270732e-05,0,159.35288389373898
8.543716872583696e-05,0,158.4834011963303
8.553709523896659e-05,0,157.6220696366659
8.563702175209622e-05,0,156.7688041309282
8.573694826522586e-05,2,155.92352040229753
8.583687477835549e-05,0,155.08613497667113
8.593680129148512e-05,0,154.2565651749714
8.603672780461475e-05,0,153.43472910813267
8.613665431774439e-05,1,152.6205456713712
8.623658083087403e-05,2,151.81393453831149
8.633650734400366e-05,1,151.01481615456385
8.64364338571333e-05,0,150.22311173285604
8.653636037026293e-05,0,149.43874324629314
8.663628688339256e-05,0,148.66163342362202
8.673621339652219e-05,0,147.89170574229584
8.683613990965182e-05,1,147.1288844242549
8.693606642278147e-05,1,146.37309442845185
8.70359929359111e-05,0,145.62426144706438
8.713591944904073e-05,0,144.88231189835847
8.723584596217037e-05,0,144.14717292178355
8.73357724753e-05,0,143.41877237216008
8.743569898842963e-05,1,142.69703881429865
8.753562550155926e-05,1,141.98190151745598
8.76355520146889e-05,1,141.27329044897192
8.773547852781854e-05,0,140.5711362700403
8.783540504094817e-05,1,139.87537032947571
8.79353315540778e-05,1,139.18592465823085
8.803525806720744e-05,1,138.50273196443533
8.813518458033707e-05,2,137.8257256274982
8.82351110934667e-05,0,137.15483969266202
8.833503760659633e-05,2,136.49000886598438
8.843496411972598e-05,3,135.83116850907163
8.853489063285561e-05,0,135.17825463339096
8.863481714598524e-05,0,134.5312038951281
8.873474365911487e-05,0,133.88995358991625
8.88346701722445e-05,0,133.254441647818
8.893459668537414e-05,0,132.62460662760543
8.903452319850377e-05,0,132.0003877118683
8.91344497116334e-05,0,131.38172470222685
8.923437622476305e-05,1,130.76855801354486
8.933430273789268e-05,2,130.1608286691547
8.943422925102231e-05,1,129.55847829540463
8.953415576415194e-05,0,128.96144911733876
8.963408227728158e-05,0,128.36968395307844
8.973400879041121e-05,0,127.78312620878528
8.983393530354084e-05,0,127.20171987413207
8.993386181667049e-05,0,126.62540951688564
9.003378832980012e-05,2,126.0541402779048
9.013371484292975e-05,1,125.48785786705527
9.023364135605938e-05,0,124.92650855755149
9.033356786918901e-05,0,124.37003918092222
9.043349438231865e-05,0,123.81839712320851
9.053342089544828e-05,0,123.27153031906877
9.063334740857791e-05,1,122.72938724767837
9.073327392170756e-05,0,122.19191692807557
9.083320043483719e-05,1,121.65906891394438
9.093312694796682e-05,0,121.13079328897143
9.103305346109645e-05,1,120.60704066268417
9.113297997422608e-05,1,120.08776216557925
9.123290648735572e-05,0,119.57290944414244
9.133283300048535e-05,1,119.06243465669027
9.143275951361499e-05,0,118.55629046904053
9.153268602674463e-05,0,118.05443004933912
9.163261253987426e-05,0,117.55680706417222
9.173253905300389e-05,0,117.06337567340421
9.183246556613352e-05,1,116.57409052669918
9.193239207926315e-05,1,116.08890675836008
9.203231859239279e-05,1,115.60777998303483
9.213224510552242e-05,2,115.13066629172353
9.223217161865206e-05,0,114.65752224695389
9.23320981317817e-05,0,114.18830487920756
9.243202464491133e-05,0,113.72297168178424
9.253195115804096e-05,1,113.26148060706022
9.263187767117059e-05,0,112.8037900624042
9.273180418430022e-05,1,112.3498589055232
9.283173069742986e-05,1,111.89964644064138
9.29316572105595e-05,2,111.45311241435877
9.303158372368913e-05,0,111.01021701118013
9.313151023681877e-05,0,110.57092084998277
9.32314367499484e-05,0,110.13518497967978
9.333136326307803e-05,2,109.70297087515138
9.343128977620766e-05,2,109.27424043328816
9.35312162893373e-05,1,108.84895596903777
9.363114280246693e-05,1,108.42708021153771
9.373106931559657e-05,0,108.00857630042145
9.38309958287262e-05,1,107.59340778089472
9.393092234185584e-05,0,107.18153860142384
9.403084885498547e-05,0,106.77293310866489
9.41307753681151e-05,1,106.36755604412159
9.423070188124473e-05,1,105.96537254075582
9.433062839437436e-05,1,105.56634811827514
9.443055490750401e-05,1,105.17044868052582
9.453048142063364e-05,2,104.77764051067406
9.463040793376327e-05,0,104.38789026836
9.47303344468929e-05,0,104.00116498613498
9.483026096002254e-05,1,103.61743206479996
9.493018747315217e-05,1,103.23665927122293
9.50301139862818e-05,0,102.85881473376331
9.513004049941143e-05,0,102.48386693882183
9.522996701254108e-05,2,102.1117847278872
9.532989352567071e-05,0,101.7425372938257
9.542982003880034e-05,1,101.37609417699355
9.552974655192998e-05,0,101.01242526216892
9.562967306505961e-05,0,100.65150077542339
9.572959957818924e-05,0,100.29329127995969
9.582952609131887e-05,1,99.93776767387045
9.592945260444852e-05,1,99.58490118549163
9.602937911757815e-05,0,99.234663371143
9.612930563070778e-05,1,98.88702611156098
9.622923214383741e-05,0,98.54196160841946
9.632915865696705e-05,1,98.1994423814253
9.642908517009668e-05,0,97.85944126460492
9.652901168322631e-05,0,97.52193140376002
9.662893819635594e-05,0,97.18688625323395
9.672886470948559e-05,0,96.85427957235704
9.682879122261522e-05,1,96.524085422376
9.692871773574485e-05,1,96.19627816413745
9.702864424887448e-05,1,95.87083245385895
9.712857076200412e-05,0,95.54772324152141
9.722849727513375e-05,1,95.22692576624182
9.732842378826338e-05,1,94.90841555484998
9.742835030139301e-05,0,94.59216841801451
9.752827681452266e-05,1,94.27816044713171
9.762820332765229e-05,1,93.96636801262223
9.772812984078192e-05,0,93.65676775950116
9.782805635391155e-05,0,93.3493366057882
9.792798286704119e-05,1,93.04405173901999
9.802790938017082e-05,0,92.740890613527
9.812783589330045e-05,0,92.43983094793363
9.82277624064301e-05,0,92.14085072184169
9.832768891955973e-05,1,91.84392817373222
9.842761543268936e-05,0,91.54904179803266
9.852754194581899e-05,1,91.25617034202241
9.862746845894862e-05,4,90.96529280375928
9.872739497207826e-05,0,90.67638842924188
9.882732148520789e-05,0,90.38943670947752
9.892724799833752e-05,1,90.10441737826645
9.902717451146717e-05,1,89.82131040959344
9.91271010245968e-05,0,89.5400960148508
9.922702753772643e-05,0,89.26075464051596
9.932695405085606e-05,1,88.9832669654294
9.94268805639857e-05,1,88.70761389858824
9.952680707711533e-05,1,88.43377657635581
9.962673359024496e-05,0,88.1617363605441
9.97266601033746e-05,0,87.89147483516997
9.982658661650424e-05,0,87.62297380500783
9.992651312963387e-05,0,87.35621529238838
0.0001000264396427635,0,87.09118153542124
0.00010012636615589313,0,86.8278549851825
0.00010022629266902276,1,86.56621830378545
0.0001003262191821524,2,86.306254362188
0.00010042614569528203,0,86.04794623720343
0.00010052607220841167,0,85.79127721008811
0.0001006259987215413,0,85.53623076371169
0.00010072592523467094,0,85.28279058079126
0.00010082585174780057,0,85.03094054143655
0.0001009257782609302,0,84.78066472097359
0.00010102570477405983,0,84.53194738778357
0.00010112563128718947,1,84.28477300148774
0.00010122555780031911,0,84.03912621021568
0.00010132548431344874,1,83.7949918494617
0.00010142541082657838,0,83.55235493875087
0.00010152533733970801,0,83.31120068086292
0.00010162526385283764,0,83.07151445898072
0.00010172519036596727,0,82.83328183478645
0.0001018251168790969,0,82.59648854676348
0.00010192504339222654,0,82.36112050804182
0.00010202496990535618,2,82.12716380427145
0.00010212489641848581,0,81.89460469212452
0.00010222482293161545,0,81.66342959705786
0.00010232474944474508,0,81.43362511111229
0.00010242467595787471,2,81.20517799184263
0.00010252460247100434,0,80.9780751598634
0.00010262452898413397,1,80.75230369679936
0.00010272445549726362,0,80.52785084434039
0.00010282438201039325,0,80.30470400127128
0.00010292430852352288,2,80.08285072277131
0.00010302423503665252,1,79.86227871796952
0.00010312416154978215,0,79.6429758482345
0.00010322408806291178,1,79.42493012566678
0.00010332401457604141,0,79.2081297112949
0.00010342394108917104,0,78.99256291339881
0.00010352386760230069,0,78.77821818550605
0.00010362379411543032,0,78.56508412518129
0.00010372372062855995,1,78.3531494720703
0.00010382364714168959,1,78.14240310632567
0.00010392357365481922,0,77.93283404709969
0.00010402350016794885,0,77.7244314506927
0.00010412342668107848,0,77.51718460911013
0.00010422335319420813,0,77.31108294864747
0.00010432327970733776,0,77.10611602791059
0.00010442320622046739,1,76.90227353671214
0.00010452313273359702,0,76.69954529416603
0.00010462305924672666,2,76.49792124746637
0.00010472298575985629,2,76.29739147028504
0.00010482291227298592,0,76.09794616108773
