cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.08,0.08,4.67,4.78,0.191,0.191,23.03,26.03,0.578,0.578,3.33,3.27,0.002,0.002,0.02,0.02
0.22,0.22,20.79,18.84,0.169,0.169,24.88,28.41,0.06,0.06,0.32,0.32,0.002,0.002,0.02,0.02
0.161,0.161,9.72,10.21,0.244,0.244,25.97,29.85,0.014,0.014,0.08,0.08,0.002,0.002,0.03,0.03
0.207,0.207,19.76,17.98,0.106,0.106,13.29,14.24,0.369,0.369,2.0,2.02,0.003,0.003,0.04,0.04
0.122,0.122,7.51,7.24,0.063,0.063,7.64,7.94,0.062,0.062,0.36,0.36,0.004,0.004,0.04,0.04
0.133,0.133,13.44,12.6,0.481,0.481,165.78,90.64,0.013,0.013,0.07,0.07,0.005,0.005,0.05,0.05
0.174,0.174,11.51,10.89,0.323,0.323,56.71,44.18,0.065,0.065,0.38,0.38,0.006,0.006,0.07,0.07
0.156,0.156,17.15,15.8,0.482,0.482,133.99,80.23,0.73,0.73,3.95,4.03,0.007,0.007,0.09,0.09
0.009,0.009,0.57,0.56,0.077,0.077,15.38,14.28,0.703,0.703,4.05,3.97,0.009,0.009,0.11,0.11
0.353,0.353,26.13,30.05,0.1,0.1,21.18,23.69,0.212,0.212,1.19,1.19,0.011,0.011,0.13,0.13
0.246,0.246,19.2,17.52,0.128,0.128,36.6,30.94,0.306,0.306,1.7,1.72,0.014,0.014,0.17,0.17
0.164,0.164,10.82,11.44,0.089,0.089,17.16,18.77,0.011,0.011,0.06,0.06,0.017,0.017,0.21,0.21
0.365,0.365,40.11,33.41,0.141,0.141,42.72,35.2,0.469,0.469,2.54,2.57,0.022,0.022,0.26,0.26
0.154,0.154,9.37,9.83,0.026,0.026,5.59,5.44,0.253,0.253,1.46,1.45,0.027,0.027,0.32,0.32
0.308,0.308,32.03,27.61,0.072,0.072,23.3,20.87,0.774,0.774,4.19,4.28,0.034,0.034,0.4,0.4
0.381,0.381,24.24,27.58,0.145,0.145,28.46,33.18,0.706,0.706,4.07,3.99,0.042,0.042,0.5,0.5
0.339,0.339,36.46,30.84,0.08,0.08,27.61,24.26,0.192,0.192,1.04,1.05,0.052,0.052,0.62,0.62
0.215,0.215,14.26,15.35,0.139,0.139,24.88,28.41,0.036,0.036,0.21,0.21,0.065,0.065,0.77,0.78
0.212,0.212,22.83,20.49,0.11,0.11,33.35,28.59,0.472,0.472,2.55,2.59,0.081,0.081,0.97,0.97
0.312,0.312,20.83,23.25,0.046,0.046,9.53,10.01,0.216,0.216,1.24,1.24,0.101,0.101,1.21,1.21
0.394,0.394,41.96,34.68,0.119,0.119,29.78,25.92,0.311,0.311,1.69,1.7,0.126,0.126,1.5,1.51
0.216,0.216,16.38,17.84,0.173,0.173,30.33,35.75,0.134,0.134,0.75,0.76,0.157,0.157,1.87,1.89
0.066,0.066,5.25,5.39,0.36,0.36,58.05,81.79,0.151,0.151,0.84,0.84,0.196,0.196,2.34,2.36
0.153,0.153,14.6,13.61,0.015,0.015,2.71,2.75,0.141,0.141,0.76,0.77,0.245,0.245,2.91,2.96
0.309,0.309,18.72,20.65,0.107,0.107,15.92,17.29,0.56,0.56,3.22,3.17,0.305,0.305,3.64,3.7
0.266,0.266,29.28,25.54,0.052,0.052,8.33,8.69,0.122,0.122,0.66,0.67,0.381,0.381,4.53,4.64
0.22,0.22,13.44,14.41,0.275,0.275,31.65,37.6,0.361,0.361,2.08,2.06,0.328,0.328,3.9,3.98
0.535,0.535,33.45,40.16,0.278,0.278,29.23,34.23,0.817,0.817,4.72,4.61,0.409,0.409,4.86,4.98
0.552,0.552,50.14,40.09,0.207,0.207,34.56,29.47,1.021,1.021,5.53,5.69,0.351,0.351,4.18,4.27
0.042,0.042,2.63,2.59,0.047,0.047,5.38,5.24,0.31,0.31,1.78,1.8,0.393,0.393,4.68,4.79
0.336,0.336,38.2,32.07,0.201,0.201,35.89,30.43,0.682,0.682,3.69,3.76,0.338,0.338,4.03,4.11
0.13,0.13,7.5,7.79,0.052,0.052,5.75,5.92,0.411,0.411,2.36,2.33,0.422,0.422,5.02,5.15
0.578,0.578,62.18,47.43,0.417,0.417,109.86,70.91,0.325,0.325,1.76,1.78,0.463,0.463,5.44,5.6
0.201,0.201,15.67,17.0,0.062,0.062,9.97,9.49,0.391,0.391,2.19,2.21,0.506,0.506,5.95,6.13
0.085,0.085,6.75,6.53,0.106,0.106,18.91,17.28,0.449,0.449,2.49,2.46,0.431,0.431,5.13,5.26
0.394,0.394,46.89,37.98,0.256,0.256,69.2,51.41,0.612,0.612,3.31,3.37,0.368,0.368,4.38,4.48
0.386,0.386,22.57,25.44,0.24,0.24,29.31,34.34,0.355,0.355,2.04,2.02,0.101,0.101,1.2,1.19
0.135,0.135,13.6,14.6,0.057,0.057,9.35,9.8,0.241,0.241,1.3,1.31,0.026,0.026,0.3,0.3
0.495,0.495,29.27,34.29,0.248,0.248,27.0,31.22,0.316,0.316,1.82,1.8,0.008,0.008,0.1,0.1
0.399,0.399,40.67,33.8,0.092,0.092,24.74,22.01,0.365,0.365,1.98,2.0,0.005,0.005,0.06,0.06
0.306,0.306,17.98,19.75,0.213,0.213,23.93,27.18,0.062,0.062,0.36,0.36,0.004,0.004,0.04,0.04
0.567,0.567,64.46,48.75,0.148,0.148,37.1,31.3,0.34,0.34,1.84,1.86,0.002,0.002,0.03,0.03
0.447,0.447,27.41,31.76,0.007,0.007,0.79,0.79,0.079,0.079,0.45,0.45,0.002,0.002,0.02,0.02
0.457,0.457,53.1,41.96,0.269,0.269,112.28,71.91,0.399,0.399,2.15,2.18,0.001,0.001,0.01,0.01
0.329,0.329,19.8,21.97,0.284,0.284,49.85,39.9,0.064,0.064,0.37,0.37,0.001,0.001,0.01,0.01
0.312,0.312,32.83,28.2,0.3,0.3,115.28,73.13,0.077,0.077,0.42,0.42,0.0,0.0,0.01,0.01
0.19,0.19,12.76,13.63,0.038,0.038,6.38,6.6,0.043,0.043,0.24,0.24,0.0,0.0,0.0,0.0
0.427,0.427,44.53,36.42,0.104,0.104,34.72,29.58,0.287,0.287,1.56,1.57,0.0,0.0,0.0,0.0
0.459,0.459,28.16,32.78,0.032,0.032,5.54,5.69,0.188,0.188,1.08,1.08,0.0,0.0,0.0,0.0
0.274,0.274,27.15,23.91,0.039,0.039,12.99,12.2,0.009,0.009,0.05,0.05,0.0,0.0,0.0,0.0
0.292,0.292,18.37,20.22,0.11,0.11,20.85,18.88,0.455,0.455,2.63,2.6,0.0,0.0,0.0,0.0
0.439,0.439,46.26,37.57,0.051,0.051,19.8,18.01,0.355,0.355,1.92,1.94,0.0,0.0,0.0,0.0
0.365,0.365,23.69,26.88,0.036,0.036,6.88,7.13,0.071,0.071,0.41,0.41,0.0,0.0,0.0,0.0
0.355,0.355,38.13,32.03,0.135,0.135,23.35,26.44,0.05,0.05,0.27,0.27,0.0,0.0,0.0,0.0
0.41,0.41,23.99,27.25,0.249,0.249,37.72,46.48,0.059,0.059,0.34,0.34,0.0,0.0,0.0,0.0
0.15,0.15,13.85,12.95,0.364,0.364,49.23,65.31,0.04,0.04,0.22,0.22,0.0,0.0,0.0,0.0
0.434,0.434,25.68,29.46,0.233,0.233,27.72,32.18,0.108,0.108,0.62,0.62,0.0,0.0,0.0,0.0
0.269,0.269,26.11,23.09,0.164,0.164,31.03,26.86,0.698,0.698,3.79,3.86,0.0,0.0,0.0,0.0
0.241,0.241,14.06,15.13,0.169,0.169,17.95,19.73,0.502,0.502,2.9,2.86,0.0,0.0,0.0,0.0
0.474,0.474,53.88,42.44,0.209,0.209,50.91,40.58,0.382,0.382,2.07,2.09,0.0,0.0,0.0,0.0
0.35,0.35,19.97,22.19,0.17,0.17,25.7,22.77,0.029,0.029,0.17,0.16,0.0,0.0,0.0,0.0
0.468,0.468,53.77,42.38,0.328,0.328,91.11,62.59,0.08,0.08,0.43,0.43,0.0,0.0,0.0,0.0
0.258,0.258,15.92,17.29,0.059,0.059,9.8,9.34,0.093,0.093,0.54,0.53,0.0,0.0,0.0,0.0
0.49,0.49,51.57,41.0,0.158,0.158,47.73,38.53,0.086,0.086,0.47,0.46,0.0,0.0,0.0,0.0
0.357,0.357,23.51,26.65,0.148,0.148,21.42,23.99,0.225,0.225,1.3,1.29,0.0,0.0,0.0,0.0
0.325,0.325,36.96,31.2,0.133,0.133,49.37,39.6,0.377,0.377,2.05,2.07,0.0,0.0,0.0,0.0
0.022,0.022,1.4,1.39,0.112,0.112,23.25,20.83,0.047,0.047,0.27,0.27,0.0,0.0,0.0,0.0
0.207,0.207,23.77,21.24,0.229,0.229,91.61,62.83,0.048,0.048,0.26,0.26,0.0,0.0,0.0,0.0
0.228,0.228,14.99,16.21,0.163,0.163,25.82,29.64,0.027,0.027,0.16,0.16,0.0,0.0,0.0,0.0
0.287,0.287,31.23,27.01,0.062,0.062,21.35,19.29,0.04,0.04,0.22,0.22,0.0,0.0,0.0,0.0
0.226,0.226,15.38,16.66,0.114,0.114,21.2,23.71,0.029,0.029,0.17,0.17,0.1,0.1,1.18,1.18
