cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.043,0.043,54.66,42.93,0.02,0.02,39.81,33.2,0.002,0.002,0.01,0.01,0.049,0.049,0.55,0.55
0.055,0.055,93.46,63.69,0.009,0.009,17.95,16.47,0.009,0.009,0.05,0.05,0.057,0.057,0.64,0.64
0.034,0.034,69.14,51.38,0.006,0.006,9.28,9.73,0.0,0.0,0.0,0.0,0.044,0.044,0.5,0.5
0.017,0.017,31.9,27.51,0.008,0.008,12.97,13.87,0.026,0.026,0.13,0.13,0.052,0.052,0.58,0.58
0.004,0.004,8.17,7.85,0.007,0.007,13.32,12.49,0.023,0.023,0.12,0.12,0.01,0.01,0.11,0.11
0.004,0.004,6.14,6.34,0.004,0.004,8.94,8.56,0.001,0.001,0.0,0.0,0.028,0.028,0.32,0.32
0.019,0.019,33.41,28.63,0.019,0.019,46.32,37.61,0.028,0.028,0.14,0.14,0.02,0.02,0.23,0.23
0.003,0.003,4.81,4.92,0.001,0.001,3.22,3.27,0.023,0.023,0.12,0.12,0.026,0.026,0.29,0.29
0.027,0.027,47.44,38.34,0.001,0.001,3.08,3.03,0.021,0.021,0.1,0.11,0.013,0.013,0.15,0.15
0.017,0.017,31.18,26.98,0.001,0.001,2.69,2.73,0.037,0.037,0.18,0.18,0.007,0.007,0.08,0.08
0.097,0.097,58.4,82.49,0.017,0.017,30.61,36.14,0.113,0.113,0.57,0.57,0.003,0.003,0.04,0.04
0.058,0.058,48.63,64.26,0.004,0.004,8.42,8.08,0.025,0.025,0.12,0.12,0.002,0.002,0.02,0.02
0.061,0.061,68.42,50.98,0.001,0.001,1.63,1.62,0.001,0.001,0.01,0.01,0.049,0.049,0.56,0.56
0.093,0.093,134.29,80.34,0.018,0.018,26.28,30.25,0.015,0.015,0.08,0.08,0.075,0.075,0.84,0.84
0.072,0.072,121.08,75.42,0.006,0.006,13.16,12.34,0.011,0.011,0.05,0.05,0.095,0.095,1.06,1.07
0.054,0.054,98.05,65.8,0.004,0.004,6.55,6.77,0.015,0.015,0.07,0.07,0.17,0.17,1.91,1.93
0.02,0.02,32.67,28.08,0.008,0.008,14.04,15.1,0.011,0.011,0.06,0.06,0.199,0.199,2.24,2.26
0.011,0.011,19.82,18.03,0.019,0.019,41.95,34.68,0.008,0.008,0.04,0.04,0.159,0.159,1.79,1.81
0.001,0.001,0.96,0.97,0.003,0.003,5.95,5.78,0.012,0.012,0.06,0.06,0.076,0.076,0.86,0.87
0.0,0.0,0.16,0.16,0.001,0.001,1.47,1.48,0.025,0.025,0.12,0.12,0.074,0.074,0.84,0.84
0.008,0.008,16.3,15.07,0.001,0.001,2.08,2.11,0.032,0.032,0.16,0.16,0.113,0.113,1.27,1.28
0.0,0.0,0.61,0.61,0.014,0.014,22.64,25.53,0.035,0.035,0.18,0.18,0.101,0.101,1.14,1.15
0.102,0.102,61.97,89.79,0.015,0.015,23.9,27.15,0.107,0.107,0.54,0.54,0.119,0.119,1.34,1.35
0.052,0.052,47.98,63.13,0.01,0.01,19.06,17.4,0.022,0.022,0.11,0.11,0.061,0.061,0.69,0.69
0.065,0.065,77.63,55.92,0.0,0.0,0.76,0.75,0.003,0.003,0.02,0.02,0.087,0.087,0.98,0.99
0.08,0.08,128.57,78.26,0.01,0.01,22.55,20.27,0.028,0.028,0.14,0.14,0.094,0.094,1.06,1.07
0.041,0.041,68.07,50.79,0.002,0.002,3.52,3.58,0.005,0.005,0.03,0.03,0.09,0.09,1.01,1.02
0.031,0.031,61.37,46.96,0.001,0.001,1.39,1.4,0.018,0.018,0.09,0.09,0.111,0.111,1.25,1.26
0.027,0.027,49.58,39.73,0.003,0.003,5.56,5.41,0.007,0.007,0.03,0.03,0.115,0.115,1.29,1.3
0.005,0.005,11.0,10.43,0.007,0.007,16.48,15.23,0.032,0.032,0.16,0.16,0.092,0.092,1.03,1.04
0.005,0.005,9.15,8.75,0.005,0.005,9.13,8.73,0.015,0.015,0.07,0.07,0.072,0.072,0.81,0.82
