cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.126,0.126,252.96,111.69,0.01,0.01,20.83,18.87,0.045,0.045,0.23,0.23,0.271,0.271,1.94,1.92
0.124,0.124,248.55,110.82,0.008,0.008,12.14,12.93,0.026,0.026,0.13,0.13,0.256,0.256,1.83,1.81
0.12,0.12,218.36,104.39,0.009,0.009,20.05,18.23,0.049,0.049,0.25,0.25,0.267,0.267,1.91,1.89
0.116,0.116,202.62,100.65,0.002,0.002,4.1,4.02,0.028,0.028,0.14,0.14,0.257,0.257,1.84,1.82
0.121,0.121,224.95,105.87,0.001,0.001,1.87,1.88,0.04,0.04,0.2,0.2,0.263,0.263,1.88,1.86
0.118,0.118,206.92,101.7,0.003,0.003,4.47,4.57,0.03,0.03,0.15,0.15,0.263,0.263,1.88,1.86
0.121,0.121,227.21,106.37,0.007,0.007,13.47,12.62,0.051,0.051,0.25,0.25,0.266,0.266,1.9,1.88
0.122,0.122,236.23,108.3,0.004,0.004,6.79,7.03,0.029,0.029,0.14,0.14,0.258,0.258,1.84,1.82
0.134,0.134,327.42,124.16,0.001,0.001,1.83,1.81,0.05,0.05,0.25,0.25,0.265,0.265,1.89,1.87
0.128,0.128,282.11,117.03,0.012,0.012,17.36,19.01,0.028,0.028,0.14,0.14,0.257,0.257,1.84,1.82
0.032,0.032,22.37,20.12,0.018,0.018,23.9,27.15,0.08,0.08,0.41,0.41,0.267,0.267,1.91,1.89
0.085,0.085,88.21,61.21,0.004,0.004,8.66,8.3,0.016,0.016,0.08,0.08,0.31,0.31,2.21,2.19
0.104,0.104,142.49,83.21,0.005,0.005,8.55,8.94,0.013,0.013,0.06,0.06,0.281,0.281,2.01,1.99
0.12,0.12,212.37,103.0,0.005,0.005,10.77,10.22,0.043,0.043,0.22,0.22,0.279,0.279,1.99,1.97
0.112,0.112,176.19,93.67,0.0,0.0,0.65,0.65,0.025,0.025,0.13,0.13,0.264,0.264,1.89,1.87
0.119,0.119,209.5,102.32,0.013,0.013,30.61,26.55,0.049,0.049,0.25,0.25,0.268,0.268,1.92,1.9
0.106,0.106,154.68,87.22,0.001,0.001,1.84,1.86,0.023,0.023,0.12,0.12,0.257,0.257,1.83,1.82
0.116,0.116,196.66,99.16,0.012,0.012,28.88,25.23,0.049,0.049,0.25,0.25,0.269,0.269,1.92,1.9
0.115,0.115,192.23,98.02,0.004,0.004,7.15,6.9,0.038,0.038,0.19,0.19,0.257,0.257,1.84,1.82
0.125,0.125,250.66,111.24,0.01,0.01,15.67,17.01,0.025,0.025,0.12,0.12,0.262,0.262,1.87,1.85
0.125,0.125,250.98,111.3,0.003,0.003,5.76,5.6,0.048,0.048,0.24,0.24,0.269,0.269,1.92,1.9
0.119,0.119,216.63,103.99,0.011,0.011,16.21,17.64,0.022,0.022,0.11,0.11,0.259,0.259,1.85,1.83
0.118,0.118,204.79,101.18,0.003,0.003,5.35,5.21,0.033,0.033,0.16,0.16,0.27,0.27,1.93,1.91
0.111,0.111,173.87,93.01,0.001,0.001,1.59,1.6,0.021,0.021,0.11,0.11,0.263,0.263,1.88,1.86
0.123,0.123,237.8,108.63,0.007,0.007,15.42,14.32,0.047,0.047,0.24,0.24,0.268,0.268,1.91,1.89
0.113,0.113,185.53,96.25,0.004,0.004,6.17,6.37,0.027,0.027,0.14,0.14,0.258,0.258,1.84,1.83
0.12,0.12,215.75,103.79,0.011,0.011,25.15,22.34,0.05,0.05,0.25,0.25,0.268,0.268,1.91,1.89
0.116,0.116,201.12,100.28,0.002,0.002,3.34,3.4,0.028,0.028,0.14,0.14,0.256,0.256,1.83,1.81
0.116,0.116,197.01,99.25,0.008,0.008,12.5,13.34,0.016,0.016,0.08,0.08,0.265,0.265,1.89,1.88
