cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.365,0.365,6.34,6.14,0.081,0.081,7.94,7.64,0.404,0.404,3.18,3.23,0.022,0.022,0.08,0.08
0.332,0.332,5.78,5.62,0.025,0.025,2.36,2.34,0.323,0.323,2.54,2.58,0.029,0.029,0.11,0.11
0.36,0.36,6.24,6.05,0.031,0.031,2.92,2.87,0.412,0.412,3.24,3.29,0.027,0.027,0.1,0.1
0.385,0.385,6.69,6.48,0.011,0.011,1.01,1.01,0.485,0.485,3.79,3.87,0.017,0.017,0.06,0.06
0.21,0.21,3.54,3.48,0.057,0.057,4.94,5.07,0.29,0.29,2.3,2.33,0.013,0.013,0.05,0.05
0.421,0.421,7.08,6.84,0.044,0.044,3.99,3.91,0.609,0.609,4.84,4.96,0.091,0.091,0.33,0.33
0.012,0.012,0.18,0.18,0.144,0.144,11.33,12.01,0.045,0.045,0.38,0.38,0.213,0.213,0.77,0.78
0.798,0.798,13.25,12.43,0.058,0.058,4.96,4.84,0.936,0.936,7.63,7.93,0.363,0.363,1.31,1.32
0.422,0.422,6.9,6.67,0.051,0.051,4.54,4.44,0.586,0.586,4.75,4.87,0.196,0.196,0.71,0.71
0.345,0.345,5.65,5.5,0.002,0.002,0.21,0.21,0.554,0.554,4.46,4.56,0.222,0.222,0.8,0.8
0.368,0.368,6.04,5.86,0.043,0.043,3.8,3.73,0.662,0.662,5.29,5.44,0.224,0.224,0.81,0.81
0.305,0.305,5.03,4.9,0.04,0.04,3.38,3.44,0.496,0.496,3.97,4.05,0.179,0.179,0.64,0.65
0.561,0.561,9.52,9.09,0.085,0.085,6.8,7.04,0.76,0.76,6.02,6.21,0.199,0.199,0.72,0.72
0.648,0.648,11.11,10.53,0.016,0.016,1.35,1.36,0.857,0.857,6.76,7.0,0.18,0.18,0.65,0.65
0.284,0.284,4.71,4.6,0.083,0.083,6.77,7.01,0.48,0.48,3.83,3.91,0.031,0.031,0.11,0.11
0.125,0.125,1.96,1.94,0.111,0.111,8.67,9.06,0.348,0.348,2.87,2.91,0.163,0.163,0.59,0.59
0.406,0.406,6.34,6.14,0.046,0.046,3.64,3.71,0.081,0.081,0.71,0.71,0.039,0.039,0.14,0.14
0.786,0.786,12.58,11.83,0.07,0.07,5.85,5.68,0.892,0.892,7.5,7.79,0.014,0.014,0.05,0.05
0.727,0.727,12.0,11.32,0.085,0.085,7.51,7.23,0.837,0.837,6.84,7.08,0.015,0.015,0.06,0.06
0.759,0.759,13.07,12.27,0.063,0.063,5.65,5.49,0.735,0.735,5.9,6.08,0.011,0.011,0.04,0.04
0.623,0.623,10.83,10.27,0.133,0.133,13.25,12.42,0.585,0.585,4.65,4.76,0.081,0.081,0.3,0.3
0.206,0.206,3.47,3.41,0.111,0.111,11.27,10.66,0.186,0.186,1.49,1.5,0.09,0.09,0.34,0.33
0.289,0.289,4.9,4.79,0.121,0.121,12.27,11.56,0.337,0.337,2.68,2.72,0.029,0.029,0.11,0.11
0.226,0.226,3.82,3.75,0.105,0.105,10.56,10.03,0.289,0.289,2.29,2.32,0.025,0.025,0.09,0.09
0.29,0.29,4.95,4.83,0.048,0.048,4.59,4.48,0.277,0.277,2.2,2.23,0.011,0.011,0.04,0.04
0.451,0.451,7.78,7.49,0.109,0.109,10.89,10.33,0.491,0.491,3.88,3.96,0.006,0.006,0.02,0.02
0.372,0.372,6.47,6.27,0.102,0.102,10.23,9.73,0.332,0.332,2.62,2.66,0.058,0.058,0.22,0.21
0.177,0.177,3.0,2.96,0.074,0.074,7.34,7.08,0.165,0.165,1.31,1.32,0.096,0.096,0.36,0.36
0.088,0.088,1.4,1.41,0.053,0.053,4.55,4.66,0.142,0.142,1.17,1.16,0.082,0.082,0.3,0.3
0.633,0.633,10.47,9.95,0.127,0.127,11.87,11.2,0.862,0.862,6.93,7.18,0.156,0.156,0.58,0.58
0.425,0.425,7.1,6.85,0.042,0.042,3.76,3.69,0.644,0.644,5.12,5.25,0.028,0.028,0.11,0.11
0.417,0.417,6.95,6.72,0.061,0.061,5.68,5.53,0.64,0.64,5.09,5.22,0.038,0.038,0.14,0.14
0.495,0.495,8.43,8.09,0.05,0.05,4.58,4.48,0.657,0.657,5.19,5.33,0.069,0.069,0.26,0.26
0.41,0.41,6.96,6.73,0.047,0.047,4.04,4.13,0.504,0.504,4.0,4.08,0.024,0.024,0.09,0.09
0.539,0.539,9.1,8.7,0.006,0.006,0.51,0.51,0.732,0.732,5.81,5.99,0.078,0.078,0.29,0.29
0.53,0.53,8.92,8.54,0.04,0.04,3.31,3.37,0.817,0.817,6.44,6.66,0.064,0.064,0.24,0.24
0.622,0.622,10.56,10.03,0.001,0.001,0.12,0.12,0.903,0.903,7.11,7.37,0.082,0.082,0.3,0.3
0.505,0.505,8.52,8.18,0.112,0.112,8.89,9.31,0.782,0.782,6.16,6.36,0.077,0.077,0.28,0.28
0.785,0.785,13.49,12.63,0.174,0.174,12.8,13.68,1.078,1.078,8.45,8.83,0.146,0.146,0.54,0.54
0.828,0.828,14.07,13.14,0.199,0.199,14.16,15.24,1.18,1.18,9.3,9.76,0.138,0.138,0.51,0.51
0.739,0.739,12.16,11.47,0.096,0.096,7.29,7.57,0.883,0.883,7.22,7.49,0.143,0.143,0.53,0.53
0.849,0.849,14.2,13.26,0.033,0.033,2.61,2.65,0.695,0.695,5.78,5.95,0.109,0.109,0.4,0.4
0.845,0.845,14.32,13.36,0.047,0.047,4.01,3.93,0.954,0.954,7.69,7.99,0.039,0.039,0.14,0.14
0.67,0.67,11.49,10.87,0.007,0.007,0.6,0.6,0.758,0.758,6.03,6.22,0.003,0.003,0.01,0.01
0.517,0.517,8.77,8.41,0.081,0.081,6.59,6.81,0.319,0.319,2.6,2.64,0.005,0.005,0.02,0.02
0.72,0.72,12.21,11.51,0.078,0.078,6.16,6.36,0.753,0.753,6.07,6.26,0.072,0.072,0.27,0.27
0.894,0.894,15.49,14.37,0.016,0.016,1.32,1.33,1.042,1.042,8.26,8.62,0.096,0.096,0.36,0.36
0.661,0.661,11.33,10.73,0.023,0.023,1.94,1.95,0.855,0.855,6.74,6.98,0.01,0.01,0.04,0.04
0.555,0.555,9.43,9.01,0.024,0.024,2.14,2.11,0.741,0.741,5.86,6.03,0.013,0.013,0.05,0.05
