bin_edges,hist_data,kde_values
0.0035809102380608524,0,4.939627145093808e-09
0.0035809706447787683,0,5.30890484974715e-09
0.0035810310514966847,0,5.70501665026608e-09
0.0035810914582146006,0,6.129853459525731e-09
0.0035811518649325165,0,6.585435038313301e-09
0.0035812122716504325,0,7.073918455868047e-09
0.0035812726783683484,0,7.597607083464096e-09
0.0035813330850862643,0,8.15896015310795e-09
0.0035813934918041807,0,8.76060291509948e-09
0.0035814538985220966,0,9.4053374303584e-09
0.0035815143052400126,0,1.009615403528237e-08
0.0035815747119579285,0,1.0836243519001305e-08
0.0035816351186758444,0,1.1629010055372677e-08
0.0035816955253937604,0,1.2478084934045619e-08
0.0035817559321116767,0,1.3387341137849373e-08
0.0035818163388295927,0,1.4360908815901083e-08
0.0035818767455475086,0,1.5403191705014795e-08
0.0035819371522654245,0,1.65188845546154e-08
0.0035819975589833405,0,1.7712991613351733e-08
0.0035820579657012564,0,1.8990846239179028e-08
0.0035821183724191728,0,2.035813169744538e-08
0.0035821787791370887,0,2.1820903215646587e-08
0.0035822391858550046,0,2.3385611366848276e-08
0.0035822995925729206,0,2.5059126857593718e-08
0.0035823599992908365,0,2.68487668007435e-08
0.0035824204060087524,0,2.8762322557127517e-08
0.003582480812726669,0,3.080808923540075e-08
0.0035825412194445847,0,3.299489694315089e-08
0.0035826016261625007,0,3.533214388825441e-08
0.0035826620328804166,0,3.782983143407564e-08
0.0035827224395983326,0,4.049860121745079e-08
0.0035827828463162485,0,4.334977444498043e-08
0.003582843253034165,0,4.639539348781349e-08
0.003582903659752081,0,4.9648265902752426e-08
0.0035829640664699967,0,5.312201101325242e-08
0.0035830244731879127,0,5.683110919063932e-08
0.0035830848799058286,0,6.079095398428608e-08
0.0035831452866237445,0,6.501790725517255e-08
0.003583205693341661,0,6.952935747738456e-08
0.003583266100059577,0,7.434378137805981e-08
0.0035833265067774928,0,7.948080909712832e-08
0.0035833869134954087,0,8.4961293055964e-08
0.0035834473202133246,0,9.080738073330577e-08
0.0035835077269312406,0,9.70425915586395e-08
0.003583568133649157,0,1.0369189814068976e-07
0.003583628540367073,0,1.1078181206249126e-07
0.003583688947084989,0,1.1834047448402113e-07
0.0035837493538029047,0,1.2639775180490247e-07
0.0035838097605208207,0,1.3498533665466762e-07
0.0035838701672387366,0,1.441368544868784e-07
0.003583930573956653,0,1.5388797607173596e-07
0.003583990980674569,0,1.642765361907899e-07
0.003584051387392485,0,1.7534265885678014e-07
0.0035841117941104008,0,1.8712888939411347e-07
0.0035841722008283167,0,1.9968033373098307e-07
0.0035842326075462326,0,2.1304480527488556e-07
0.003584293014264149,0,2.2727297975441212e-07
0.003584353420982065,0,2.4241855843471624e-07
0.003584413827699981,0,2.5853844012901645e-07
0.003584474234417897,0,2.7569290244750714e-07
0.0035845346411358127,0,2.939457927511171e-07
0.0035845950478537287,0,3.133647292901337e-07
0.003584655454571645,0,3.3402131304024563e-07
0.003584715861289561,0,3.5599135076082905e-07
0.003584776268007477,0,3.793550898344313e-07
0.003584836674725393,0,4.0419746546533475e-07
0.0035848970814433088,0,4.306083608401316e-07
0.0035849574881612247,0,4.5868288088860087e-07
0.003585017894879141,0,4.885216403003758e-07
0.003585078301597057,0,5.202310664877068e-07
0.003585138708314973,0,5.539237182225557e-07
0.003585199115032889,0,5.897186206866561e-07
0.003585259521750805,0,6.277416177334524e-07
0.0035853199284687207,0,6.681257421685871e-07
0.003585380335186637,0,7.110116049147274e-07
0.003585440741904553,0,7.565478039402493e-07
0.003585501148622469,0,8.048913538902555e-07
0.003585561555340385,0,8.56208137385092e-07
0.003585621962058301,0,9.106733789903871e-07
0.003585682368776217,0,9.684721429221238e-07
0.003585742775494133,0,1.0297998555714595e-06
0.003585803182212049,0,1.0948628539910969e-06
0.003585863588929965,0,1.1638789615474431e-06
0.003585923995647881,0,1.2370780919481253e-06
0.003585984402365797,0,1.3147028829605237e-06
0.003586044809083713,0,1.3970093611415624e-06
0.003586105215801629,0,1.484267638979826e-06
0.003586165622519545,0,1.5767626459038193e-06
0.003586226029237461,0,1.674794894655984e-06
0.003586286435955377,0,1.7786812846083781e-06
0.003586346842673293,0,1.8887559436401201e-06
0.003586407249391209,0,2.005371110271925e-06
0.0035864676561091252,0,2.1288980578306235e-06
0.003586528062827041,0,2.259728062434809e-06
0.003586588469544957,0,2.398273416750614e-06
0.003586648876262873,0,2.5449684914334775e-06
0.003586709282980789,0,2.7002708463273474e-06
0.003586769689698705,0,2.864662393550755e-06
0.0035868300964166213,0,3.038650614634771e-06
0.003586890503134537,0,3.2227698340291705e-06
0.003586950909852453,0,3.4175825513287996e-06
0.003587011316570369,0,3.6236808346514648e-06
0.003587071723288285,0,3.841687777754478e-06
0.003587132130006201,0,4.072259023462594e-06
0.0035871925367241173,0,4.3160843561980326e-06
0.0035872529434420332,0,4.573889366369929e-06
0.003587313350159949,0,4.846437189599884e-06
0.003587373756877865,0,5.134530323789145e-06
0.003587434163595781,0,5.439012527126919e-06
0.003587494570313697,0,5.760770800346389e-06
0.0035875549770316133,0,6.100737456491707e-06
0.0035876153837495293,0,6.4598922817286466e-06
0.003587675790467445,0,6.839264790751133e-06
0.003587736197185361,0,7.2399365804402835e-06
0.003587796603903277,0,7.66304378568599e-06
0.003587857010621193,0,8.109779641198387e-06
0.0035879174173391094,0,8.581397153506262e-06
0.0035879778240570253,0,9.079211887216886e-06
0.0035880382307749412,0,9.604604869978423e-06
0.003588098637492857,0,1.0159025620580099e-05
0.003588159044210773,0,1.0743995304745043e-05
0.003588219450928689,0,1.1361110023504054e-05
0.0035882798576466054,0,1.2012044238888463e-05
0.0035883402643645214,0,1.2698554342129072e-05
0.0035884006710824373,0,1.3422482369513435e-05
0.0035884610778003532,0,1.4185759871181006e-05
0.003588521484518269,0,1.499041193854341e-05
0.003588581891236185,0,1.5838561395781665e-05
0.0035886422979541015,0,1.6732433161495454e-05
0.0035887027046720174,0,1.7674358786263527e-05
0.0035887631113899333,0,1.8666781172485273e-05
0.0035888235181078493,0,1.971225948277332e-05
0.003588883924825765,0,2.081347424330386e-05
0.003588944331543681,0,2.197323264906724e-05
0.0035890047382615975,0,2.3194474077582365e-05
0.0035890651449795134,0,2.4480275818385617e-05
0.0035891255516974294,0,2.5833859025435825e-05
0.0035891859584153453,0,2.7258594899715334e-05
0.0035892463651332612,0,2.8758011109960067e-05
0.003589306771851177,0,3.0335798458902704e-05
0.0035893671785690935,0,3.1995817803464665e-05
0.0035894275852870095,0,3.374210723662554e-05
0.0035894879920049254,0,3.557888953971861e-05
0.0035895483987228413,0,3.75105799135904e-05
0.0035896088054407573,0,3.954179399719341e-05
0.003589669212158673,0,4.167735618304345e-05
0.0035897296188765896,0,4.392230823814003e-05
0.0035897900255945055,0,4.628191824019572e-05
0.0035898504323124214,0,4.876168983856571e-05
0.0035899108390303374,0,5.1367371849387224e-05
0.0035899712457482533,0,5.4104968195489204e-05
0.0035900316524661692,0,5.698074820048076e-05
0.0035900920591840856,0,6.000125724819895e-05
0.0035901524659020015,0,6.317332781725148e-05
0.0035902128726199175,0,6.650409090209073e-05
0.0035902732793378334,0,7.00009878313298e-05
0.0035903336860557493,0,7.367178249408523e-05
0.0035903940927736653,0,7.752457398648825e-05
0.0035904544994915816,0,8.156780968913544e-05
0.0035905149062094976,0,8.58102987872519e-05
0.0035905753129274135,0,9.026122624649839e-05
0.0035906357196453294,0,9.493016725468792e-05
0.0035906961263632454,0,9.982710214354504e-05
0.0035907565330811613,0,0.00010496243180129989
0.0035908169397990777,0,0.00011034699359020695
0.0035908773465169936,0,0.00011599207778025791
0.0035909377532349095,0,0.00012190944451320156
0.0035909981599528255,0,0.0001281113413094839
0.0035910585666707414,0,0.00013461052113065449
0.0035911189733886574,0,0.00014142026101198873
0.0035911793801065737,0,0.00014855438127743442
0.0035912397868244897,0,0.00015602726535055123
0.0035913001935424056,0,0.00016385388017694784
0.0035913606002603215,0,0.0001720497972687941
0.0035914210069782375,0,0.00018063121438849925
0.0035914814136961534,0,0.00018961497788322712
0.0035915418204140698,0,0.00019901860568509325
0.0035916022271319857,0,0.0002088603109914987
0.0035916626338499016,0,0.00021915902663883347
0.0035917230405678176,0,0.0002299344301845823
0.0035917834472857335,0,0.00024120696971101103
0.0035918438540036494,0,0.0002529978903648656
0.003591904260721566,0,0.0002653292616486294
0.0035919646674394817,0,0.00027822400547383697
0.0035920250741573977,0,0.0002917059249957507
0.0035920854808753136,0,0.00030579973423802253
0.0035921458875932295,0,0.00032053108852406155
0.0035922062943111455,0,0.00033592661572966794
0.003592266701029062,0,0.00035201394836728686
0.0035923271077469778,0,0.0003688217565187106
0.0035923875144648937,0,0.0003863797816282708
0.0035924479211828096,0,0.000404718871167786
0.0035925083279007256,0,0.00042387101419039754
0.0035925687346186415,0,0.00044386937778056584
0.003592629141336558,0,0.0004647483444183297
0.003592689548054474,0,0.00048654355026412575
0.0035927499547723897,0,0.0005092919243806312
0.0035928103614903057,0,0.0005330317289012934
0.0035928707682082216,0,0.0005578026001540936
0.0035929311749261375,0,0.000583645590756863
0.003592991581644054,0,0.0006106032126873287
0.00359305198836197,0,0.0006387194813434275
0.0035931123950798858,0,0.0006680399606009043
0.0035931728017978017,0,0.0006986118088737826
0.0035932332085157176,0,0.0007304838261928167
0.0035932936152336336,0,0.0007637065023004298
0.00359335402195155,0,0.0007983320657784708
0.003593414428669466,0,0.0008344145342052739
0.003593474835387382,0,0.0008720097653552608
0.0035935352421052977,0,0.0009111755094427989
0.0035935956488232137,0,0.000951971462410078
0.0035936560555411296,0,0.0009944593202714147
0.003593716462259046,0,0.0010387028345045645
0.003593776868976962,0,0.0010847678684998655
0.003593837275694878,0,0.0011327224550638326
0.003593897682412794,0,0.0011826368549714208
0.0035939580891307097,0,0.0012345836165766446
0.0035940184958486257,0,0.001288637636463935
0.003594078902566542,0,0.001344876221151732
0.003594139309284458,0,0.001403379149827267
0.003594199716002374,0,0.0014642287381188212
0.00359426012272029,0,0.0015275099028928404
0.0035943205294382058,0,0.0015933102280602204
0.0035943809361561217,0,0.0016617200313964302
0.003594441342874038,0,0.0017328324323449189
0.003594501749591954,0,0.0018067434208059398
0.00359456215630987,0,0.0018835519268900008
0.003594622563027786,0,0.001963359891611444
0.003594682969745702,0,0.002046272338522496
0.0035947433764636177,0,0.00213239744624448
0.003594803783181534,0,0.002221846621899566
0.00359486418989945,0,0.0023147345753946084
0.003594924596617366,0,0.002411179394552374
0.003594985003335282,0,0.0025113026210554276
0.003595045410053198,0,0.002615229327163466
0.0035951058167711138,0,0.0027230881931972414
0.00359516622348903,0,0.002835011585726737
0.003595226630206946,0,0.002951135636453281
0.003595287036924862,0,0.0030716003217392267
0.003595347443642778,0,0.00319654954273356
0.003595407850360694,0,0.0033261312060809964
0.00359546825707861,0,0.0034604973051341197
0.003595528663796526,0,0.0035998040016616342
0.003595589070514442,0,0.0037442117079651916
0.003595649477232358,0,0.0038938851693860717
0.003595709883950274,0,0.004048993547136593
0.00359577029066819,0,0.0042097105013848045
0.003595830697386106,0,0.004376214274570155
0.003595891104104022,0,0.004548687774855627
0.003595951510821938,0,0.004727318659656627
0.003596011917539854,0,0.004912299419224619
0.00359607232425777,0,0.005103827460140197
0.003596132730975686,0,0.005302105188722086
0.003596193137693602,0,0.005507340094224291
0.0035962535444115182,0,0.005719744831765208
0.003596313951129434,0,0.00593953730491866
0.00359637435784735,0,0.006166940747865084
0.003596434764565266,0,0.006402183807041264
0.003596495171283182,0,0.006645500622163546
0.003596555578001098,0,0.0068971309065907335
0.0035966159847190143,0,0.007157320026882284
0.0035966763914369302,0,0.007426319081461659
0.003596736798154846,0,0.00770438497835228
0.003596797204872762,0,0.00799178051176883
0.003596857611590678,0,0.00828877443757686
0.003596918018308594,0,0.0085956415474324
0.0035969784250265103,0,0.008912662741522638
0.0035970388317444263,0,0.009240125099808958
0.003597099238462342,0,0.00957832195162747
0.003597159645180258,0,0.009927552943560482
0.003597220051898174,0,0.01028812410542659
0.00359728045861609,0,0.010660347914277649
0.0035973408653340064,0,0.011044543356321804
0.0035974012720519223,0,0.01144103598653201
0.0035974616787698382,0,0.0118501579859752
0.003597522085487754,0,0.012272248216562576
0.00359758249220567,0,0.012707652273176134
0.003597642898923586,0,0.013156722533056194
0.0035977033056415024,0,0.01361981820221285
0.0035977637123594183,0,0.014097305358819983
0.0035978241190773343,0,0.014589556993408585
0.00359788452579525,0,0.015096953045663443
0.003597944932513166,0,0.015619880437794387
0.003598005339231082,0,0.01615873310418291
0.0035980657459489984,0,0.016713912017311424
0.0035981261526669144,0,0.017285825209664468
0.0035981865593848303,0,0.01787488779157607
0.0035982469661027462,0,0.018481521964819333
0.003598307372820662,0,0.019106157031719015
0.003598367779538578,0,0.019749229399776472
0.0035984281862564945,0,0.02041118258146964
0.0035984885929744104,0,0.021092467189217597
0.0035985489996923263,0,0.021793540925293037
0.0035986094064102423,0,0.022514868566450064
0.003598669813128158,0,0.02325692194327568
0.003598730219846074,0,0.024020179913890268
0.0035987906265639905,0,0.02480512833206104
0.0035988510332819064,0,0.025612260009342653
0.0035989114399998224,0,0.026442074671266733
0.0035989718467177383,0,0.027295078907350435
0.0035990322534356542,0,0.028171786114677442
0.00359909266015357,0,0.02907271643509919
0.0035991530668714865,0,0.029998396685648167
0.0035992134735894025,0,0.030949360282216756
0.0035992738803073184,0,0.03192614715626714
0.0035993342870252343,0,0.03292930366431966
0.0035993946937431503,0,0.03395938249030543
0.0035994551004610662,0,0.03501694254033696
0.0035995155071789826,0,0.036102548830064064
0.0035995759138968985,0,0.03721677236416007
0.0035996363206148145,0,0.03836019000805079
0.0035996967273327304,0,0.03953338435165221
0.0035997571340506463,0,0.04073694356486355
0.0035998175407685623,0,0.041971461244969845
0.0035998779474864786,0,0.04323753625548276
0.0035999383542043946,0,0.04453577255658628
0.0035999987609223105,0,0.04586677902695917
0.0036000591676402264,0,0.04723116927672614
0.0036001195743581424,0,0.04862956145175232
0.0036001799810760583,0,0.050062578028773286
0.0036002403877939747,0,0.05153084560168994
0.0036003007945118906,0,0.05303499465851412
0.0036003612012298065,0,0.05457565934922319
0.0036004216079477225,0,0.05615347724431318
0.0036004820146656384,0,0.05776908908381813
0.0036005424213835543,0,0.059423138517113075
0.0036006028281014707,0,0.06111627183297911
0.0036006632348193866,0,0.06284913768026745
0.0036007236415373026,0,0.06462238677897103
0.0036007840482552185,0,0.06643667162148911
0.0036008444549731344,0,0.06829264616448767
0.0036009048616910504,0,0.07019096551079888
0.0036009652684089667,0,0.07213228558191621
0.0036010256751268827,0,0.0741172627805244
0.0036010860818447986,0,0.07614655364352853
0.0036011464885627145,0,0.07822081448542559
0.0036012068952806305,0,0.08034070103183681
0.0036012673019985464,0,0.08250686804372144
0.0036013277087164628,0,0.0847199689318602
0.0036013881154343787,0,0.08698065536172914
0.0036014485221522946,0,0.08928957684938474
0.0036015089288702106,0,0.0916473803474602
0.0036015693355881265,0,0.09405470982234963
0.0036016297423060424,0,0.0965122058219977
0.003601690149023959,0,0.0990205050346695
0.0036017505557418747,0,0.10158023983892928
0.0036018109624597907,0,0.10419203784472617
0.0036018713691777066,0,0.10685652142600797
0.0036019317758956225,0,0.10957430724458982
0.0036019921826135385,0,0.11234600576609613
0.003602052589331455,0,0.11517222076757165
0.0036021129960493708,0,0.11805354883704114
0.0036021734027672867,0,0.12099057886593462
0.0036022338094852027,0,0.12398389153334957
0.0036022942162031186,0,0.12703405878364557
0.0036023546229210345,0,0.13014164329674774
0.003602415029638951,0,0.13330719795175447
0.003602475436356867,0,0.13653126528425533
0.0036025358430747828,0,0.1398143769373441
0.0036025962497926987,0,0.14315705310693844
0.0036026566565106146,0,0.14655980198140559
0.0036027170632285306,0,0.15002311917593675
0.003602777469946447,0,0.15354748716242403
0.003602837876664363,0,0.15713337469414304
0.003602898283382279,0,0.16078123622713986
0.0036029586901001947,0,0.16449151133716228
0.0036030190968181107,0,0.16826462413336957
0.0036030795035360266,0,0.17210098266939716
0.003603139910253943,0,0.176000978351346
0.003603200316971859,0,0.17996498534400085
0.003603260723689775,0,0.18399335997536334
0.0036033211304076908,0,0.18808644013954753
0.0036033815371256067,0,0.19224454469947952
0.0036034419438435226,0,0.196467972888652
0.003603502350561439,0,0.20075700371369748
0.003603562757279355,0,0.2051118953570174
0.003603623163997271,0,0.20953288458099387
0.003603683570715187,0,0.21402018613390003
0.0036037439774331027,0,0.21857399215758772
0.0036038043841510187,0,0.2231944715985758
