cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.331,0.331,6.5,6.29,0.024,0.024,2.3,2.33,0.21,0.21,1.52,1.53,0.519,0.519,5.61,5.46
0.39,0.39,7.66,7.38,0.034,0.034,3.4,3.34,0.307,0.307,2.21,2.23,0.361,0.361,3.82,3.75
0.361,0.361,7.03,6.79,0.009,0.009,0.91,0.9,0.272,0.272,1.96,1.98,0.632,0.632,6.89,6.66
0.371,0.371,7.31,7.05,0.015,0.015,1.47,1.46,0.288,0.288,2.07,2.09,0.562,0.562,6.08,5.9
0.395,0.395,7.81,7.52,0.028,0.028,2.59,2.63,0.254,0.254,1.83,1.85,0.52,0.52,5.61,5.46
0.428,0.428,8.49,8.14,0.031,0.031,3.05,3.0,0.338,0.338,2.43,2.46,0.409,0.409,4.36,4.27
0.328,0.328,6.38,6.19,0.035,0.035,3.44,3.38,0.263,0.263,1.9,1.92,0.553,0.553,5.99,5.81
0.359,0.359,7.05,6.81,0.027,0.027,2.64,2.61,0.296,0.296,2.13,2.15,0.424,0.424,4.53,4.43
0.353,0.353,6.88,6.65,0.012,0.012,1.14,1.13,0.256,0.256,1.85,1.87,0.459,0.459,4.92,4.8
0.375,0.375,7.33,7.07,0.034,0.034,3.37,3.31,0.299,0.299,2.16,2.18,0.33,0.33,3.49,3.43
0.389,0.389,7.6,7.33,0.017,0.017,1.64,1.66,0.254,0.254,1.84,1.86,0.268,0.268,2.81,2.77
0.45,0.45,8.84,8.47,0.054,0.054,5.36,5.22,0.367,0.367,2.65,2.68,0.245,0.245,2.56,2.53
0.369,0.369,7.2,6.95,0.007,0.007,0.63,0.63,0.255,0.255,1.85,1.86,0.427,0.427,4.55,4.45
0.388,0.388,7.61,7.34,0.051,0.051,5.04,4.92,0.333,0.333,2.4,2.43,0.118,0.118,1.21,1.21
0.407,0.407,7.94,7.64,0.015,0.015,1.4,1.39,0.31,0.31,2.25,2.27,0.22,0.22,2.3,2.27
0.389,0.389,7.57,7.29,0.036,0.036,3.54,3.47,0.336,0.336,2.43,2.46,0.671,0.671,7.34,7.08
0.32,0.32,6.26,6.07,0.003,0.003,0.32,0.32,0.216,0.216,1.56,1.57,0.63,0.63,6.87,6.64
0.332,0.332,6.47,6.27,0.009,0.009,0.89,0.88,0.237,0.237,1.71,1.73,0.603,0.603,6.56,6.35
0.345,0.345,6.73,6.51,0.058,0.058,5.95,5.77,0.275,0.275,1.99,2.01,0.542,0.542,5.86,5.7
0.246,0.246,4.76,4.65,0.015,0.015,1.53,1.51,0.192,0.192,1.39,1.4,0.511,0.511,5.51,5.36
0.353,0.353,6.88,6.65,0.037,0.037,3.66,3.59,0.271,0.271,1.96,1.98,0.355,0.355,3.76,3.69
0.296,0.296,5.69,5.53,0.001,0.001,0.12,0.12,0.199,0.199,1.45,1.46,0.63,0.63,6.87,6.64
0.36,0.36,7.02,6.79,0.005,0.005,0.52,0.52,0.261,0.261,1.89,1.9,0.51,0.51,5.49,5.34
0.387,0.387,7.61,7.33,0.039,0.039,3.62,3.69,0.245,0.245,1.77,1.79,0.399,0.399,4.24,4.16
0.407,0.407,7.98,7.67,0.037,0.037,3.6,3.54,0.333,0.333,2.4,2.43,0.305,0.305,3.21,3.16
0.369,0.369,7.2,6.95,0.001,0.001,0.11,0.11,0.264,0.264,1.91,1.93,0.456,0.456,4.87,4.76
0.403,0.403,7.94,7.64,0.014,0.014,1.32,1.31,0.317,0.317,2.28,2.31,0.33,0.33,3.48,3.42
0.386,0.386,7.57,7.29,0.015,0.015,1.44,1.43,0.283,0.283,2.05,2.07,0.417,0.417,4.44,4.35
