cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.801,0.801,45.0,58.06,0.482,0.482,56.74,79.21,0.424,0.424,2.44,2.41,0.327,0.327,3.67,3.61
0.158,0.158,15.24,16.49,0.085,0.085,22.48,20.21,0.249,0.249,1.35,1.36,0.18,0.18,2.02,2.0
0.879,0.879,49.93,66.55,0.419,0.419,52.38,70.96,0.487,0.487,2.81,2.77,0.405,0.405,4.55,4.45
0.024,0.024,2.52,2.55,0.021,0.021,4.77,4.66,0.343,0.343,1.86,1.88,0.233,0.233,2.61,2.58
0.959,0.959,53.57,73.17,0.316,0.316,43.92,56.28,0.51,0.51,2.94,2.9,0.419,0.419,4.71,4.6
0.023,0.023,2.53,2.5,0.152,0.152,47.49,38.38,0.393,0.393,2.13,2.15,0.223,0.223,2.51,2.48
0.893,0.893,51.61,69.56,0.195,0.195,33.56,40.32,0.524,0.524,3.02,2.98,0.374,0.374,4.2,4.12
0.125,0.125,12.8,13.68,0.141,0.141,48.53,39.05,0.253,0.253,1.37,1.38,0.143,0.143,1.6,1.59
0.876,0.876,50.33,67.25,0.237,0.237,40.94,51.47,0.552,0.552,3.19,3.14,0.322,0.322,3.62,3.55
0.029,0.029,3.2,3.15,0.051,0.051,13.73,12.85,0.278,0.278,1.51,1.52,0.136,0.136,1.52,1.51
0.776,0.776,47.91,63.0,0.27,0.27,42.88,54.59,0.628,0.628,3.63,3.57,0.336,0.336,3.78,3.71
0.226,0.226,20.96,23.42,0.126,0.126,40.63,33.77,0.099,0.099,0.54,0.54,0.142,0.142,1.59,1.58
0.706,0.706,44.7,57.56,0.192,0.192,34.23,41.3,0.563,0.563,3.25,3.2,0.334,0.334,3.75,3.69
0.031,0.031,3.39,3.45,0.118,0.118,39.18,32.76,0.246,0.246,1.33,1.34,0.085,0.085,0.96,0.95
0.768,0.768,47.69,62.62,0.217,0.217,38.7,47.98,0.596,0.596,3.44,3.38,0.31,0.31,3.49,3.43
0.048,0.048,5.24,5.38,0.042,0.042,11.25,10.65,0.14,0.14,0.76,0.76,0.104,0.104,1.17,1.16
0.787,0.787,49.5,65.78,0.323,0.323,48.15,63.42,0.605,0.605,3.49,3.43,0.364,0.364,4.09,4.0
0.129,0.129,14.02,15.07,0.13,0.13,43.22,35.54,0.118,0.118,0.64,0.64,0.159,0.159,1.79,1.77
0.85,0.85,50.89,68.26,0.334,0.334,49.16,65.18,0.564,0.564,3.25,3.19,0.348,0.348,3.92,3.84
0.139,0.139,15.16,16.4,0.118,0.118,38.08,31.99,0.159,0.159,0.86,0.87,0.146,0.146,1.64,1.62
0.767,0.767,48.57,64.16,0.311,0.311,47.14,61.69,0.602,0.602,3.48,3.42,0.345,0.345,3.88,3.8
0.041,0.041,4.39,4.49,0.114,0.114,35.55,30.19,0.281,0.281,1.52,1.53,0.151,0.151,1.7,1.68
0.85,0.85,51.8,69.91,0.281,0.281,43.86,56.18,0.621,0.621,3.58,3.52,0.332,0.332,3.73,3.66
0.011,0.011,1.22,1.22,0.015,0.015,3.64,3.58,0.192,0.192,1.05,1.05,0.125,0.125,1.4,1.4
