cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.488,0.488,50.85,40.54,0.198,0.198,56.59,44.11,0.808,0.808,4.43,4.53,0.013,0.013,0.1,0.1
0.529,0.529,52.39,41.51,0.327,0.327,88.44,61.32,0.473,0.473,2.6,2.63,0.547,0.547,4.09,4.17
0.512,0.512,29.6,34.74,0.099,0.099,17.37,19.03,0.755,0.755,4.37,4.28,0.313,0.313,2.32,2.34
13.04,13.04,1253.82,172.49,0.563,0.563,152.21,200.0,16.777,16.777,91.98,170.3,0.221,0.221,1.64,1.63
0.201,0.201,12.54,11.8,0.384,0.384,64.07,48.53,0.683,0.683,3.94,3.87,0.819,0.819,6.11,6.3
0.132,0.132,13.25,12.42,0.208,0.208,61.26,46.89,0.076,0.076,0.42,0.42,0.177,0.177,1.32,1.33
0.374,0.374,27.67,24.31,0.295,0.295,70.24,51.99,0.436,0.436,2.44,2.47,0.007,0.007,0.05,0.05
0.138,0.138,10.0,9.52,0.251,0.251,44.01,36.07,0.151,0.151,0.86,0.85,0.053,0.053,0.39,0.39
0.156,0.156,15.12,16.35,0.133,0.133,34.98,29.77,0.384,0.384,2.11,2.08,0.12,0.12,0.9,0.89
0.261,0.261,15.25,16.5,0.054,0.054,9.99,9.51,0.237,0.237,1.37,1.36,0.819,0.819,6.12,5.93
0.211,0.211,11.91,12.67,0.038,0.038,5.24,5.1,0.156,0.156,0.91,0.91,0.236,0.236,1.77,1.76
0.217,0.217,19.33,17.63,0.245,0.245,59.84,46.06,0.545,0.545,2.99,3.03,0.648,0.648,4.84,4.95
0.346,0.346,19.67,21.82,0.083,0.083,11.65,12.37,0.349,0.349,2.01,1.99,0.247,0.247,1.84,1.86
0.548,0.548,48.03,38.73,0.386,0.386,75.67,54.9,0.953,0.953,5.24,5.38,0.355,0.355,2.65,2.62
0.086,0.086,5.13,5.0,0.123,0.123,12.8,13.67,0.012,0.012,0.07,0.07,0.635,0.635,4.74,4.85
0.409,0.409,37.54,31.61,0.406,0.406,94.32,64.09,0.584,0.584,3.2,3.26,0.755,0.755,5.64,5.48
0.939,0.939,52.14,70.53,0.674,0.674,77.43,126.34,0.747,0.747,4.31,4.22,0.037,0.037,0.27,0.27
0.351,0.351,31.88,27.49,0.253,0.253,55.09,43.19,0.238,0.238,1.31,1.31,0.074,0.074,0.55,0.55
