cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.76,0.76,12.2,12.99,0.345,0.345,25.59,29.34,1.087,1.087,8.92,8.54,6.664,6.664,22.74,25.66
0.054,0.054,0.86,0.86,0.008,0.008,0.72,0.72,0.92,0.92,8.11,7.79,0.961,0.961,3.28,3.23
0.769,0.769,12.28,13.09,0.46,0.46,33.59,40.38,0.946,0.946,7.72,7.43,9.673,9.673,33.01,39.54
0.12,0.12,1.91,1.89,0.307,0.307,21.6,24.21,0.227,0.227,1.91,1.92,3.763,3.763,12.8,12.03
0.612,0.612,9.72,10.21,0.25,0.25,18.49,20.38,1.555,1.555,13.38,12.54,5.207,5.207,17.71,19.43
0.481,0.481,7.5,7.79,0.272,0.272,19.44,21.53,0.412,0.412,3.44,3.38,3.283,3.283,11.17,11.83
0.174,0.174,2.7,2.67,0.191,0.191,14.39,15.5,0.562,0.562,4.63,4.74,6.493,6.493,22.09,19.89
0.046,0.046,0.75,0.74,0.088,0.088,7.02,7.28,0.033,0.033,0.26,0.26,0.644,0.644,2.19,2.22
1.121,1.121,17.99,19.77,0.323,0.323,26.94,31.13,1.62,1.62,13.06,12.26,10.009,10.009,34.04,41.03
1.671,1.671,25.32,28.98,0.347,0.347,26.5,30.54,2.324,2.324,19.43,17.71,15.869,15.869,53.79,73.59
0.979,0.979,15.34,16.61,0.432,0.432,31.73,37.71,1.251,1.251,10.23,9.73,6.711,6.711,22.75,25.67
0.686,0.686,11.06,11.71,0.07,0.07,5.98,6.16,1.102,1.102,8.92,8.54,8.082,8.082,27.4,31.74
0.059,0.059,0.96,0.95,0.1,0.1,8.32,8.68,0.001,0.001,0.01,0.01,1.411,1.411,4.78,4.67
0.547,0.547,8.51,8.89,0.186,0.186,14.17,15.25,0.886,0.886,7.35,7.09,2.747,2.747,9.31,9.77
0.665,0.665,10.9,11.52,0.219,0.219,19.69,21.84,1.294,1.294,10.48,9.95,7.845,7.845,26.59,30.67
