bin_edges,hist_data,kde_values
0.002401173298715376,0,6.300956969821442e-22
0.0024012608624707082,0,8.016769862095021e-22
0.0024013484262260403,0,1.019375154819951e-21
0.0024014359899813724,0,1.2954194021684228e-21
0.0024015235537367045,0,1.64523702963555e-21
0.002401611117492036,0,2.088277836189754e-21
0.0024016986812473683,0,2.649047878833348e-21
0.0024017862450027004,0,3.3584049522165783e-21
0.0024018738087580324,0,4.255181024903655e-21
0.0024019613725133645,0,5.388212870048262e-21
0.0024020489362686966,0,6.818881987710845e-21
0.0024021365000240287,0,8.624289548412986e-21
0.002402224063779361,0,1.09012226201395e-20
0.002402311627534693,0,1.3771105762585514e-20
0.002402399191290025,0,1.7386178890842828e-20
0.0024024867550453567,0,2.193720022979498e-20
0.0024025743188006887,0,2.766304478296594e-20
0.002402661882556021,0,3.486265719976004e-20
0.002402749446311353,0,4.390992714292457e-20
0.002402837010066685,0,5.527219000774638e-20
0.002402924573822017,0,6.953322199483394e-20
0.002403012137577349,0,8.742180325882268e-20
0.0024030997013326813,0,1.0984717494471097e-19
0.0024031872650880134,0,1.379430261248915e-19
0.0024032748288433455,0,1.7312202811096186e-19
0.002403362392598677,0,2.1714340239893333e-19
0.002403449956354009,0,2.721965842023552e-19
0.0024035375201093413,0,3.41004750072872e-19
0.0024036250838646734,0,4.2695284463786533e-19
0.0024037126476200055,0,5.342458035414227e-19
0.0024038002113753376,0,6.681039704873875e-19
0.0024038877751306697,0,8.350042984651267e-19
0.0024039753388860018,0,1.042977872789482e-18
0.002404062902641334,0,1.3019766741292957e-18
0.002404150466396666,0,1.6243254077031548e-18
0.0024042380301519976,0,2.0252777746178952e-18
0.0024043255939073297,0,2.523700891749197e-18
0.0024044131576626618,0,3.142916845742564e-18
0.002404500721417994,0,3.911736798081456e-18
0.002404588285173326,0,4.8657308880946685e-18
0.002404675848928658,0,6.048786706793756e-18
0.00240476341268399,0,7.515020696180284e-18
0.0024048509764393222,0,9.331120900615453e-18
0.0024049385401946543,0,1.1579216582001083e-17
0.0024050261039499864,0,1.4360390941535228e-17
0.002405113667705318,0,1.779897832672264e-17
0.00240520123146065,0,2.2047817760909536e-17
0.0024052887952159823,0,2.7294671513172302e-17
0.0024053763589713143,0,3.3770062055333874e-17
0.0024054639227266464,0,4.175683472015025e-17
0.0024055514864819785,0,5.160181858864983e-17
0.0024056390502373106,0,6.373003688965654e-17
0.0024057266139926427,0,7.866201323232332e-17
0.002405814177747975,0,9.703483460438507e-17
0.0024059017415033065,0,1.1962777019502112e-16
0.0024059893052586385,0,1.4739341144272887e-16
0.0024060768690139706,0,1.8149549890584737e-16
0.0024061644327693027,0,2.233548423186682e-16
0.002406251996524635,0,2.74705029564202e-16
0.002406339560279967,0,3.37659967828292e-16
0.002406427124035299,0,4.147957173068301e-16
0.002406514687790631,0,5.09249578120185e-16
0.002406602251545963,0,6.248399906740045e-16
0.0024066898153012953,0,7.66211527879487e-16
0.002406777379056627,0,9.39010117198881e-16
0.002406864942811959,0,1.1500946585804723e-15
0.002406952506567291,0,1.4077924331940594e-15
0.002407040070322623,0,1.7222071656095208e-15
0.0024071276340779553,0,2.1055903539908894e-15
0.0024072151978332874,0,2.572788572433169e-15
0.0024073027615886195,0,3.141781940322835e-15
0.0024073903253439516,0,3.834331920259623e-15
0.0024074778890992837,0,4.676760137252118e-15
0.0024075654528546158,0,5.700884112226851e-15
0.0024076530166099474,0,6.945140795185334e-15
0.0024077405803652795,0,8.455934713671437e-15
0.0024078281441206116,0,1.0289254590574469e-14
0.0024079157078759437,0,1.2512610634695887e-14
0.0024080032716312758,0,1.5207354603167215e-14
0.002408090835386608,0,1.8471456456337147e-14
0.00240817839914194,0,2.2422825300208875e-14
0.002408265962897272,0,2.7203278721145615e-14
0.002408353526652604,0,3.2983284014806046e-14
0.0024084410904079362,0,3.9967617720840634e-14
0.002408528654163268,0,4.8402116915203535e-14
0.0024086162179186,0,5.858172760694973e-14
0.002408703781673932,0,7.086009317444718e-14
0.002408791345429264,0,8.566097005379609e-14
0.0024088789091845962,0,1.0349180999681614e-13
0.0024089664729399283,0,1.2495990950539737e-13
0.0024090540366952604,0,1.5079159907529366e-13
0.0024091416004505925,0,1.8185502947377986e-13
0.0024092291642059246,0,2.191872115573331e-13
0.0024093167279612563,0,2.6402608255707305e-13
0.0024094042917165884,0,3.178485082120397e-13
0.0024094918554719204,0,3.8241528990768184e-13
0.0024095794192272525,0,4.598244329668029e-13
0.0024096669829825846,0,5.525741509010023e-13
0.0024097545467379167,0,6.636373359270085e-13
0.002409842110493249,0,7.965495244279686e-13
0.002409929674248581,0,9.55512734148239e-13
0.002410017238003913,0,1.1455179558566265e-12
0.002410104801759245,0,1.3724895551566578e-12
0.0024101923655145767,0,1.6434553907722143e-12
0.002410279929269909,0,1.966747096345592e-12
0.002410367493025241,0,2.352235717527272e-12
0.002410455056780573,0,2.8116087615330805e-12
0.002410542620535905,0,3.3586957207683372e-12
0.002410630184291237,0,4.009850297366041e-12
0.0024107177480465693,0,4.784398906281873e-12
0.0024108053118019014,0,5.705166598996505e-12
0.0024108928755572335,0,6.799093360900744e-12
0.0024109804393125656,0,8.097955829802394e-12
0.0024110680030678972,0,9.63921190353267e-12
0.0024111555668232293,0,1.1466988500359586e-11
0.0024112431305785614,0,1.3633235961376833e-11
0.0024113306943338935,0,1.619907630466979e-11
0.0024114182580892256,0,1.9236376826675905e-11
0.0024115058218445577,0,2.2829585482074318e-11
0.0024115933855998898,0,2.7077870151385303e-11
0.002411680949355222,0,3.209761043318627e-11
0.002411768513110554,0,3.8025298097643976e-11
0.002411856076865886,0,4.502091094520496e-11
0.0024119436406212177,0,5.32718346891819e-11
0.0024120312043765498,0,6.299741879745405e-11
0.002412118768131882,0,7.445426518799079e-11
0.002412206331887214,0,8.794236350787037e-11
0.002412293895642546,0,1.0381220368193718e-10
0.002412381459397878,0,1.2247301580024945e-10
0.0024124690231532102,0,1.4440230953495613e-10
0.0024125565869085423,0,1.70156910522218e-10
0.0024126441506638744,0,2.0038571991632978e-10
0.002412731714419206,0,2.3584445609606475e-10
0.002412819278174538,0,2.7741267481135846e-10
0.0024129068419298703,0,3.2611340646838486e-10
0.0024129944056852023,0,3.8313579747216623e-10
0.0024130819694405344,0,4.498611972630278e-10
0.0024131695331958665,0,5.27893194795432e-10
0.0024132570969511986,0,6.190921785960525e-10
0.0024133446607065307,0,7.256150742724272e-10
0.002413432224461863,0,8.499610036058598e-10
0.002413519788217195,0,9.950237113981293e-10
0.0024136073519725266,0,1.1641517215874555e-09
0.0024136949157278586,0,1.361217314344897e-09
0.0024137824794831907,0,1.5906955627218835e-09
0.002413870043238523,0,1.8577548330452664e-09
0.002413957606993855,0,2.1683603396459886e-09
0.002414045170749187,0,2.529392554423281e-09
0.002414132734504519,0,2.948782507601835e-09
0.002414220298259851,0,3.4356662811674024e-09
0.0024143078620151833,0,4.000561293948176e-09
0.0024143954257705154,0,4.655567310970071e-09
0.002414482989525847,0,5.414595483721988e-09
0.002414570553281179,0,6.293629146500217e-09
0.002414658117036511,0,7.311020562401828e-09
0.0024147456807918433,0,8.487828336025954e-09
0.0024148332445471754,0,9.848200794326229e-09
0.0024149208083025075,0,1.1419811289537318e-08
0.0024150083720578396,0,1.3234352104841294e-08
0.0024150959358131717,0,1.532809445362769e-08
0.0024151834995685038,0,1.7742522963920138e-08
0.002415271063323836,0,2.0525054041862354e-08
0.0024153586270791675,0,2.372984862082018e-08
0.0024154461908344996,0,2.741873103776372e-08
0.0024155337545898317,0,3.166222714828034e-08
0.0024156213183451638,0,3.6540736308359206e-08
0.002415708882100496,0,4.214585353042851e-08
0.002415796445855828,0,4.858185997746464e-08
0.00241588400961116,0,5.596740200951035e-08
0.002415971573366492,0,6.443738126142132e-08
0.0024160591371218242,0,7.414508072458832e-08
0.002416146700877156,0,8.526455455637529e-08
0.002416234264632488,0,9.799331236421033e-08
0.00241632182838782,0,1.1255533203820638e-07
0.002416409392143152,0,1.2920443885948203e-07
0.0024164969558984842,0,1.4822809261683211e-07
0.0024165845196538163,0,1.6995162886126722e-07
0.0024166720834091484,0,1.9474300523383658e-07
0.0024167596471644805,0,2.2301810906863976e-07
0.0024168472109198126,0,2.552466882205385e-07
0.0024169347746751447,0,2.919589733428826e-07
0.0024170223384304764,0,3.337530666904321e-07
0.0024171099021858084,0,3.8130317997167167e-07
0.0024171974659411405,0,4.3536881189384744e-07
0.0024172850296964726,0,4.968049648576156e-07
0.0024173725934518047,0,5.665735098367066e-07
0.002417460157207137,0,6.457558188588402e-07
0.002417547720962469,0,7.355667957479841e-07
0.002417635284717801,0,8.373704479717551e-07
0.002417722848473133,0,9.526971555711013e-07
0.002417810412228465,0,1.0832628073687623e-06
0.002417897975983797,0,1.2309899899486559e-06
0.002417985539739129,0,1.3980314313832356e-06
0.002418073103494461,0,1.5867959194249203e-06
0.002418160667249793,0,1.7999769329074763e-06
0.002418248231005125,0,2.0405842455556662e-06
0.0024183357947604573,0,2.3119787832497255e-06
0.0024184233585157894,0,2.6179110392523873e-06
0.0024185109222711215,0,2.9625633768957987e-06
0.0024185984860264536,0,3.350596575905895e-06
0.0024186860497817857,0,3.7872010070358853e-06
0.0024187736135371173,0,4.2781528498421425e-06
0.0024188611772924494,0,4.829875800676057e-06
0.0024189487410477815,0,5.4495087519420185e-06
0.0024190363048031136,0,6.1449799598167865e-06
0.0024191238685584457,0,6.925088255795261e-06
0.0024192114323137778,0,7.799591897570361e-06
0.00241929899606911,0,8.779305697346831e-06
0.002419386559824442,0,9.876207110072632e-06
0.002419474123579774,0,1.1103552011089777e-05
0.0024195616873351057,0,1.2476000941617005e-05
0.002419649251090438,0,1.4009756651747262e-05
0.00241973681484577,0,1.572271382421722e-05
0.002419824378601102,0,1.763462191775808e-05
0.002419911942356434,0,1.9767262126794475e-05
0.002419999506111766,0,2.2144639514077304e-05
0.0024200870698670982,0,2.4793191434619514e-05
0.0024201746336224303,0,2.774201343349021e-05
0.0024202621973777624,0,3.102310386495323e-05
0.0024203497611330945,0,3.467162854833035e-05
0.002420437324888426,0,3.872620684368439e-05
0.0024205248886437583,0,4.3229220601078924e-05
0.0024206124523990903,0,4.8227147506987776e-05
0.0024207000161544224,0,5.3770920423271774e-05
0.0024207875799097545,0,5.9916314385956796e-05
0.0024208751436650866,0,6.672436300176884e-05
0.0024209627074204187,0,7.426180605269998e-05
0.002421050271175751,0,8.260157018834476e-05
0.002421137834931083,0,9.182328465431267e-05
0.002421225398686415,0,0.0001020138340732454
0.0024213129624417466,0,0.00011326795035703322
0.0024214005261970787,0,0.00012568884589288424
0.002421488089952411,0,0.00013938889019908163
0.002421575653707743,0,0.0001544903323032671
0.002421663217463075,0,0.00017112607113965158
0.002421750781218407,0,0.00018944047630277457
0.002421838344973739,0,0.0002095902615311559
0.0024219259087290713,0,0.00023174541331509238
0.0024220134724844034,0,0.0002560901770429531
0.0024221010362397355,0,0.00028282410310311837
0.002422188599995067,0,0.0003121631553516788
0.002422276163750399,0,0.0003443408843425815
0.0024223637275057313,0,0.00037960966767425143
0.0024224512912610634,0,0.00041824201977189304
0.0024225388550163955,0,0.00046053197334636545
0.0024226264187717276,0,0.0005067965346994542
0.0024227139825270597,0,0.0005573772149377223
0.0024228015462823918,0,0.0006126416390336254
0.002422889110037724,0,0.0006729852345366025
0.0024229766737930555,0,0.0007388330015556019
0.0024230642375483876,0,0.000810641365459816
0.0024231518013037197,0,0.0008889001135019784
0.0024232393650590518,0,0.0009741344163487794
0.002423326928814384,0,0.0010669069352073034
0.002423414492569716,0,0.0011678200149346117
0.002423502056325048,0,0.0012775179631937111
0.00242358962008038,0,0.0013966894153261923
0.0024236771838357122,0,0.001526069784232607
0.0024237647475910443,0,0.001666443794099129
0.002423852311346376,0,0.0018186480963315419
0.002423939875101708,0,0.0019835739655766267
0.00242402743885704,0,0.002162170073113616
0.0024241150026123722,0,0.0023554453343841504
0.0024242025663677043,0,0.002564471826738472
0.0024242901301230364,0,0.0027903877728772297
0.0024243776938783685,0,0.0030344005847444326
0.0024244652576337006,0,0.0032977899618930498
0.0024245528213890327,0,0.0035819110376210904
0.002424640385144365,0,0.0038881975653163882
0.0024247279488996965,0,0.004218165136679722
0.0024248155126550285,0,0.004573414422607601
0.0024249030764103606,0,0.004955634426585667
0.0024249906401656927,0,0.005366605739641258
0.002425078203921025,0,0.005808203784821644
0.002425165767676357,0,0.00628240203833061
0.002425253331431689,0,0.006791275213414769
0.002425340895187021,0,0.007337002392095384
0.002425428458942353,0,0.007921870088931466
0.0024255160226976853,0,0.00854827522987183
0.002425603586453017,0,0.009218728028412941
0.002425691150208349,0,0.0099358547401515
0.002425778713963681,0,0.010702400275937319
0.002425866277719013,0,0.011521230652899887
0.0024259538414743453,0,0.012395335261574558
0.0024260414052296774,0,0.013327828926668634
0.0024261289689850095,0,0.014321953737935563
0.0024262165327403416,0,0.015381080627049267
0.0024263040964956737,0,0.01650871066550796
0.0024263916602510053,0,0.01770847605790378
0.0024264792240063374,0,0.0189841408045333
0.0024265667877616695,0,0.020339601006409743
0.0024266543515170016,0,0.021778884785871044
0.0024267419152723337,0,0.023306151795117618
0.0024268294790276658,0,0.02492569228527374
0.002426917042782998,0,0.026641925708256464
0.00242700460653833,0,0.02845939882377196
0.002427092170293662,0,0.030382783284244777
0.002427179734048994,0,0.03241687267040199
0.002427267297804326,0,0.03456657895117633
0.002427354861559658,0,0.03683692834206411
0.00242744242531499,0,0.03923305653666611
0.002427529989070322,0,0.0417602032878928
0.002427617552825654,0,0.044423706315587
0.0024277051165809862,0,0.04722899451961814
0.0024277926803363183,0,0.05018158047831169
0.0024278802440916504,0,0.053287052214550254
0.0024279678078469825,0,0.056551064213478844
0.0024280553716023146,0,0.05997932767789987
0.0024281429353576463,0,0.0635776000103759
0.0024282304991129783,0,0.06735167351294553
0.0024283180628683104,0,0.0713073632988099
0.0024284056266236425,0,0.07545049441292682
0.0024284931903789746,0,0.07978688816202353
0.0024285807541343067,0,0.0843223476577131
0.002428668317889639,0,0.0890626425798005
0.002428755881644971,0,0.09401349317138546
0.002428843445400303,0,0.09918055348013426
0.002428931009155635,0,0.10456939386533246
0.0024290185729109667,0,0.11018548279377843
0.002429106136666299,0,0.11603416795200878
0.002429193700421631,0,0.12212065670714306
0.002429281264176963,0,0.1284499959526052
0.002429368827932295,0,0.1350270513803308
0.002429456391687627,0,0.14185648622448338
0.0024295439554429593,0,0.1489427395277547
0.0024296315191982914,0,0.15629000398499848
0.0024297190829536235,0,0.1639022034234537
0.002429806646708955,0,0.17178296998452777
0.002429894210464287,0,0.17993562107495184
0.0024299817742196193,0,0.1883631361605823
0.0024300693379749514,0,0.19706813348041968
0.0024301569017302835,0,0.20605284676106075
0.0024302444654856156,0,0.215319102017816
0.0024303320292409477,0,0.22486829452978982
0.0024304195929962798,0,0.2347013660821849
0.002430507156751612,0,0.24481878256944092
0.002430594720506944,0,0.25522051205794766
0.0024306822842622756,0,0.2659060034078637
0.0024307698480176077,0,0.27687416555578476
0.0024308574117729398,0,0.28812334756225916
0.002430944975528272,0,0.2996513195282829
0.002431032539283604,0,0.31145525448657185
0.002431120103038936,0,0.3235317113728885
0.002431207666794268,0,0.33587661918191647
0.0024312952305496002,0,0.3484852624133567
0.0024313827943049323,0,0.36135226790943076
0.0024314703580602644,0,0.37447159318614487
0.002431557921815596,0,0.38783651635612626
0.002431645485570928,0,0.40143962773810987
0.0024317330493262602,0,0.4152728232453758
0.0024318206130815923,0,0.4293272996399023
0.0024319081768369244,0,0.443593551735982
0.0024319957405922565,0,0.45806137162895333
0.0024320833043475886,0,0.4727198500219493
0.0024321708681029207,0,0.487557379714895
0.002432258431858253,0,0.502561661312907
0.002432345995613585,0,0.5177197112061585
0.0024324335593689165,0,0.5330178718613388
0.0024325211231242486,0,0.5484418244612619
0.0024326086868795807,0,0.5639766039143806
0.002432696250634913,0,0.5796066162531508
0.002432783814390245,0,0.5953156584256102
0.002432871378145577,0,0.611086940476066
0.002432958941900909,0,0.6269031101026732
0.002433046505656241,0,0.6427462795653273
0.0024331340694115733,0,0.6585980549107677
0.002433221633166905,0,0.6744395674684615
0.002433309196922237,0,0.6902515075606241
0.002433396760677569,0,0.7060141603600262
0.002433484324432901,0,0.721707443817021
0.0024335718881882333,0,0.7373109485687243
0.0024336594519435654,0,0.7528039797298134
0.0024337470156988975,0,0.7681656004578759
0.0024338345794542296,0,0.7833746771738699
0.0024339221432095617,0,0.7984099263088345
0.0024340097069648937,0,0.8132499624413793
0.0024340972707202254,0,0.8278733476779252
