,cpu_user_time_diff_observations,cpu_user_time_diff_predicted_observations,cpu_user_time_diff_mae,cpu_user_time_diff_rmse,cpu_system_time_diff_observations,cpu_system_time_diff_predicted_observations,cpu_system_time_diff_mae,cpu_system_time_diff_rmse,cpu_idle_time_diff_observations,cpu_idle_time_diff_predicted_observations,cpu_idle_time_diff_mae,cpu_idle_time_diff_rmse,memory_observations,memory_predicted_observations,memory_mae,memory_rmse
95,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.07999999821186066],[0.11914020031690598],0.03914020210504532,0.03914020210504532,[19.850000381469727],[19.65675163269043],0.19324874877929688,0.19324874877929688,[28.200000762939453],[24.774446487426758],3.4255542755126953,3.4255542755126953
96,[0.11999999731779099],[0],0.11999999731779099,0.11999999731779099,[0.029999997466802597],[0.32114145159721375],0.29114145413041115,0.29114145413041115,[19.850000381469727],[19.30251121520996],0.5474891662597656,0.5474891662597656,[28.299999237060547],[24.8153018951416],3.4846973419189453,3.4846973419189453
97,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.09000000357627869],[0.11166704446077347],0.02166704088449478,0.02166704088449478,[19.860000610351562],[19.65715980529785],0.20284080505371094,0.20284080505371094,[28.299999237060547],[24.638402938842773],3.6615962982177734,3.6615962982177734
98,[0.05000000074505806],[0],0.05000000074505806,0.05000000074505806,[0.07999999821186066],[0.13830551505088806],0.058305516839027405,0.058305516839027405,[19.860000610351562],[19.62020492553711],0.23979568481445312,0.23979568481445312,[28.299999237060547],[25.118276596069336],3.181722640991211,3.181722640991211
99,[0.20999999344348907],[0],0.20999999344348907,0.20999999344348907,[0.09000000357627869],[0.3237271308898926],0.2337271273136139,0.2337271273136139,[19.700000762939453],[19.310712814331055],0.38928794860839844,0.38928794860839844,[28.299999237060547],[24.874591827392578],3.4254074096679688,3.4254074096679688
100,[0.05000000074505806],[0],0.05000000074505806,0.05000000074505806,[0.03999999910593033],[0.32155826687812805],0.2815582677721977,0.2815582677721977,[19.920000076293945],[18.914213180541992],1.0057868957519531,1.0057868957519531,[28.200000762939453],[24.887102127075195],3.312898635864258,3.312898635864258
101,[0.07999999821186066],[0],0.07999999821186066,0.07999999821186066,[0.07000000029802322],[0.11879076063632965],0.04879076033830643,0.04879076033830643,[19.850000381469727],[19.629724502563477],0.22027587890625,0.22027587890625,[28.299999237060547],[24.76882553100586],3.5311737060546875,3.5311737060546875
102,[0.07999999821186066],[0],0.07999999821186066,0.07999999821186066,[0.059999994933605194],[0.13158535957336426],0.07158536463975906,0.07158536463975906,[19.860000610351562],[19.61351776123047],0.24648284912109375,0.24648284912109375,[28.299999237060547],[25.013547897338867],3.2864513397216797,3.2864513397216797
103,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.029999997466802597],[0.31660446524620056],0.28660446777939796,0.28660446777939796,[19.920000076293945],[19.288660049438477],0.6313400268554688,0.6313400268554688,[28.299999237060547],[24.764211654663086],3.535787582397461,3.535787582397461
104,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.059999994933605194],[0.1131877675652504],0.0531877726316452,0.0531877726316452,[19.860000610351562],[19.681434631347656],0.17856597900390625,0.17856597900390625,[28.299999237060547],[24.655813217163086],3.644186019897461,3.644186019897461
105,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.03999999910593033],[0.3186473548412323],0.27864735573530197,0.27864735573530197,[19.920000076293945],[19.264020919799805],0.6559791564941406,0.6559791564941406,[28.299999237060547],[24.81632423400879],3.483675003051758,3.483675003051758
106,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.07000000029802322],[0.1198824867606163],0.04988248646259308,0.04988248646259308,[19.860000610351562],[19.6403751373291],0.21962547302246094,0.21962547302246094,[28.299999237060547],[24.797149658203125],3.502849578857422,3.502849578857422
107,[0.07999999821186066],[0],0.07999999821186066,0.07999999821186066,[0.029999997466802597],[0.32058507204055786],0.29058507457375526,0.29058507457375526,[19.889999389648438],[19.291461944580078],0.5985374450683594,0.5985374450683594,[28.299999237060547],[24.831443786621094],3.468555450439453,3.468555450439453
108,[0.09000000357627869],[0],0.09000000357627869,0.09000000357627869,[0.05000000074505806],[0.11544723808765411],0.06544723734259605,0.06544723734259605,[19.860000610351562],[19.593351364135742],0.2666492462158203,0.2666492462158203,[28.299999237060547],[24.729476928710938],3.5705223083496094,3.5705223083496094
109,[0.05000000074505806],[0],0.05000000074505806,0.05000000074505806,[0.03999999910593033],[0.3116288483142853],0.27162884920835495,0.27162884920835495,[19.920000076293945],[19.29958724975586],0.6204128265380859,0.6204128265380859,[28.299999237060547],[24.670623779296875],3.629375457763672,3.629375457763672
110,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.07999999821186066],[0.12107663601636887],0.04107663780450821,0.04107663780450821,[19.860000610351562],[19.629436492919922],0.23056411743164062,0.23056411743164062,[28.299999237060547],[24.827119827270508],3.472879409790039,3.472879409790039
111,[0.23999999463558197],[0],0.23999999463558197,0.23999999463558197,[0.059999994933605194],[0.3241068422794342],0.264106847345829,0.264106847345829,[19.65999984741211],[19.294384002685547],0.3656158447265625,0.3656158447265625,[28.299999237060547],[24.887924194335938],3.4120750427246094,3.4120750427246094
112,[0.05000000074505806],[0],0.05000000074505806,0.05000000074505806,[0.05000000074505806],[0.30976176261901855],0.2597617618739605,0.2597617618739605,[19.920000076293945],[18.90654945373535],1.0134506225585938,1.0134506225585938,[28.200000762939453],[24.693151473999023],3.5068492889404297,3.5068492889404297
113,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.07000000029802322],[0.12172280251979828],0.051722802221775055,0.051722802221775055,[19.860000610351562],[19.643503189086914],0.21649742126464844,0.21649742126464844,[28.299999237060547],[24.810792922973633],3.489206314086914,3.489206314086914
114,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.03999999910593033],[0.3225816488265991],0.2825816497206688,0.2825816497206688,[19.920000076293945],[19.264055252075195],0.65594482421875,0.65594482421875,[28.299999237060547],[24.884140014648438],3.4158592224121094,3.4158592224121094
115,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.07999999821186066],[0.11796144396066666],0.037961445748806,0.037961445748806,[19.860000610351562],[19.66506004333496],0.19494056701660156,0.19494056701660156,[28.200000762939453],[24.748905181884766],3.4510955810546875,3.4510955810546875
116,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.03999999910593033],[0.3213145434856415],0.28131454437971115,0.28131454437971115,[19.920000076293945],[19.30836296081543],0.6116371154785156,0.6116371154785156,[28.299999237060547],[24.816396713256836],3.483602523803711,3.483602523803711
117,[0.07999999821186066],[0],0.07999999821186066,0.07999999821186066,[0.059999994933605194],[0.11904812604188919],0.059048131108284,0.059048131108284,[19.850000381469727],[19.65410041809082],0.19589996337890625,0.19589996337890625,[28.299999237060547],[24.7752742767334],3.5247249603271484,3.5247249603271484
118,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.03999999910593033],[0.31645745038986206],0.27645745128393173,0.27645745128393173,[19.920000076293945],[19.285688400268555],0.6343116760253906,0.6343116760253906,[28.200000762939453],[24.762475967407227],3.4375247955322266,3.4375247955322266
119,[0.10000000149011612],[0],0.10000000149011612,0.10000000149011612,[0.059999994933605194],[0.11661215126514435],0.056612156331539154,0.056612156331539154,[19.84000015258789],[19.651695251464844],0.18830490112304688,0.18830490112304688,[28.200000762939453],[24.71590232849121],3.484098434448242,3.484098434448242
120,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.059999994933605194],[0.31263211369514465],0.25263211876153946,0.25263211876153946,[19.920000076293945],[19.258867263793945],0.6611328125,0.6611328125,[28.299999237060547],[24.675113677978516],3.6248855590820312,3.6248855590820312
121,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.07000000029802322],[0.12677671015262604],0.056776709854602814,0.056776709854602814,[19.850000381469727],[19.654211044311523],0.19578933715820312,0.19578933715820312,[28.299999237060547],[24.908571243286133],3.391427993774414,3.391427993774414
122,[0.09000000357627869],[0],0.09000000357627869,0.09000000357627869,[0.09000000357627869],[0.13050298392772675],0.04050298035144806,0.04050298035144806,[19.829999923706055],[19.617155075073242],0.2128448486328125,0.2128448486328125,[28.200000762939453],[24.985502243041992],3.214498519897461,3.214498519897461
123,[0.23999999463558197],[0],0.23999999463558197,0.23999999463558197,[0.059999994933605194],[0.32396188378334045],0.26396188884973526,0.26396188884973526,[19.670000076293945],[19.3046817779541],0.36531829833984375,0.36531829833984375,[28.299999237060547],[24.861684799194336],3.438314437866211,3.438314437866211
124,[0.05000000074505806],[0],0.05000000074505806,0.05000000074505806,[0.059999994933605194],[0.3102278709411621],0.2502278760075569,0.2502278760075569,[19.920000076293945],[18.863672256469727],1.0563278198242188,1.0563278198242188,[28.299999237060547],[24.70978546142578],3.5902137756347656,3.5902137756347656
125,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.07999999821186066],[0.1279524266719818],0.047952428460121155,0.047952428460121155,[19.860000610351562],[19.643224716186523],0.21677589416503906,0.21677589416503906,[28.200000762939453],[24.936782836914062],3.2632179260253906,3.2632179260253906
126,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.07999999821186066],[0.13209164142608643],0.05209164321422577,0.05209164321422577,[19.850000381469727],[19.62060546875],0.22939491271972656,0.22939491271972656,[28.299999237060547],[24.993331909179688],3.3066673278808594,3.3066673278808594
127,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.03999999910593033],[0.3236459493637085],0.28364595025777817,0.28364595025777817,[19.920000076293945],[19.304977416992188],0.6150226593017578,0.6150226593017578,[28.299999237060547],[24.87649154663086],3.4235076904296875,3.4235076904296875
128,[0.07999999821186066],[0],0.07999999821186066,0.07999999821186066,[0.05000000074505806],[0.12079647183418274],0.07079647108912468,0.07079647108912468,[19.860000610351562],[19.61381721496582],0.2461833953857422,0.2461833953857422,[28.299999237060547],[24.82403564453125],3.475963592529297,3.475963592529297
129,[0.05000000074505806],[0],0.05000000074505806,0.05000000074505806,[0.05000000074505806],[0.3097716271877289],0.2597716264426708,0.2597716264426708,[19.90999984741211],[19.329835891723633],0.5801639556884766,0.5801639556884766,[28.299999237060547],[24.619915008544922],3.680084228515625,3.680084228515625
130,[0.09000000357627869],[0],0.09000000357627869,0.09000000357627869,[0.059999994933605194],[0.12389115244150162],0.06389115750789642,0.06389115750789642,[19.860000610351562],[19.640193939208984],0.21980667114257812,0.21980667114257812,[28.200000762939453],[24.867284774780273],3.3327159881591797,3.3327159881591797
131,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.05000000074505806],[0.31513911485671997],0.2651391141116619,0.2651391141116619,[19.889999389648438],[19.272645950317383],0.6173534393310547,0.6173534393310547,[28.299999237060547],[24.73128318786621],3.568716049194336,3.568716049194336
132,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.07999999821186066],[0.12217458337545395],0.04217458516359329,0.04217458516359329,[19.8700008392334],[19.597064971923828],0.2729358673095703,0.2729358673095703,[28.299999237060547],[24.836511611938477],3.4634876251220703,3.4634876251220703
133,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.07000000029802322],[0.1355605125427246],0.06556051224470139,0.06556051224470139,[19.850000381469727],[19.62255859375],0.22744178771972656,0.22744178771972656,[28.299999237060547],[25.078956604003906],3.2210426330566406,3.2210426330566406
134,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.03999999910593033],[0.31875666975975037],0.27875667065382004,0.27875667065382004,[19.920000076293945],[19.318681716918945],0.601318359375,0.601318359375,[28.299999237060547],[24.783329010009766],3.5166702270507812,3.5166702270507812
135,[0.23000000417232513],[0],0.23000000417232513,0.23000000417232513,[0.07000000029802322],[0.11807645112276077],0.04807645082473755,0.04807645082473755,[19.670000076293945],[19.667863845825195],0.00213623046875,0.00213623046875,[28.200000762939453],[24.749914169311523],3.4500865936279297,3.4500865936279297
136,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.029999997466802597],[0.30767926573753357],0.277679268270731,0.277679268270731,[19.920000076293945],[18.973648071289062],0.9463520050048828,0.9463520050048828,[28.200000762939453],[24.645021438598633],3.5549793243408203,3.5549793243408203
137,[0.07000000029802322],[0],0.07000000029802322,0.07000000029802322,[0.059999994933605194],[0.11364203691482544],0.053642041981220245,0.053642041981220245,[19.850000381469727],[19.638036727905273],0.21196365356445312,0.21196365356445312,[28.200000762939453],[24.67399787902832],3.526002883911133,3.526002883911133
138,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.03999999910593033],[0.3124369978904724],0.2724369987845421,0.2724369987845421,[19.920000076293945],[19.31621742248535],0.6037826538085938,0.6037826538085938,[28.200000762939453],[24.656591415405273],3.5434093475341797,3.5434093475341797
139,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.07999999821186066],[0.1157497689127922],0.03574977070093155,0.03574977070093155,[19.850000381469727],[19.668241500854492],0.18175888061523438,0.18175888061523438,[28.200000762939453],[24.691801071166992],3.508199691772461,3.508199691772461
140,[0.05000000074505806],[0],0.05000000074505806,0.05000000074505806,[0.029999997466802597],[0.3213050365447998],0.2913050390779972,0.2913050390779972,[19.920000076293945],[19.30540657043457],0.614593505859375,0.614593505859375,[28.200000762939453],[24.818538665771484],3.3814620971679688,3.3814620971679688
141,[0.07999999821186066],[0],0.07999999821186066,0.07999999821186066,[0.07000000029802322],[0.11369577795267105],0.04369577765464783,0.04369577765464783,[19.860000610351562],[19.630638122558594],0.22936248779296875,0.22936248779296875,[28.200000762939453],[24.67331314086914],3.5266876220703125,3.5266876220703125
142,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.07000000029802322],[0.12909843027591705],0.05909842997789383,0.05909842997789383,[19.860000610351562],[19.61712074279785],0.24287986755371094,0.24287986755371094,[28.200000762939453],[24.950992584228516],3.2490081787109375,3.2490081787109375
143,[0.05999999865889549],[0],0.05999999865889549,0.05999999865889549,[0.05000000074505806],[0.316449910402298],0.2664499096572399,0.2664499096572399,[19.889999389648438],[19.32210922241211],0.5678901672363281,0.5678901672363281,[28.200000762939453],[24.72381591796875],3.476184844970703,3.476184844970703
